country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Philippines,Russia,1669,217,A,Philippines,False,,1452,Philippines,7.691244239631336,terminal_illness,Russia_Philippines
Russia,Philippines,1882,880,A,Russia,False,,1002,Russia,2.1386363636363637,terminal_illness,Russia_Philippines
Philippines,Russia,1197,1372,A,Philippines,True,Philippines,175,Russia,1.1461988304093567,terminal_illness,Russia_Philippines
Philippines,Russia,46,750,B,Russia,False,,704,Russia,16.304347826086957,terminal_illness,Russia_Philippines
Russia,Philippines,1561,1466,A,Russia,False,,95,Russia,1.0648021828103684,terminal_illness,Russia_Philippines
Philippines,Russia,13,1241,B,Russia,False,,1228,Russia,95.46153846153847,terminal_illness,Russia_Philippines
Philippines,Russia,1416,770,A,Philippines,False,,646,Philippines,1.838961038961039,terminal_illness,Russia_Philippines
Russia,Philippines,210,995,B,Philippines,False,,785,Philippines,4.738095238095238,terminal_illness,Russia_Philippines
Russia,Philippines,496,479,A,Russia,False,,17,Russia,1.0354906054279749,terminal_illness,Russia_Philippines
Russia,Philippines,213,1537,B,Philippines,False,,1324,Philippines,7.215962441314554,terminal_illness,Russia_Philippines
Philippines,Russia,1651,29,A,Philippines,False,,1622,Philippines,56.93103448275862,terminal_illness,Russia_Philippines
Russia,Philippines,1939,586,A,Russia,False,,1353,Russia,3.3088737201365186,terminal_illness,Russia_Philippines
Philippines,Russia,1835,1535,A,Philippines,False,,300,Philippines,1.1954397394136809,terminal_illness,Russia_Philippines
Philippines,Russia,172,395,A,Philippines,True,Philippines,223,Russia,2.296511627906977,terminal_illness,Russia_Philippines
Russia,Philippines,979,423,A,Russia,False,,556,Russia,2.314420803782506,terminal_illness,Russia_Philippines
Philippines,Russia,1961,1577,A,Philippines,False,,384,Philippines,1.2435003170577046,terminal_illness,Russia_Philippines
Philippines,Russia,1292,1160,A,Philippines,False,,132,Philippines,1.1137931034482758,terminal_illness,Russia_Philippines
Russia,Philippines,637,1736,B,Philippines,False,,1099,Philippines,2.7252747252747254,terminal_illness,Russia_Philippines
Philippines,Russia,355,160,A,Philippines,False,,195,Philippines,2.21875,terminal_illness,Russia_Philippines
Russia,Philippines,1981,1139,A,Russia,False,,842,Russia,1.739244951712028,terminal_illness,Russia_Philippines
Russia,Philippines,1031,43,A,Russia,False,,988,Russia,23.976744186046513,terminal_illness,Russia_Philippines
Philippines,Russia,1641,529,A,Philippines,False,,1112,Philippines,3.1020793950850662,terminal_illness,Russia_Philippines
Philippines,Russia,1972,727,A,Philippines,False,,1245,Philippines,2.7125171939477304,terminal_illness,Russia_Philippines
Philippines,Russia,1589,323,A,Philippines,False,,1266,Philippines,4.919504643962848,terminal_illness,Russia_Philippines
Russia,Philippines,1531,415,A,Russia,False,,1116,Russia,3.689156626506024,terminal_illness,Russia_Philippines
Philippines,Russia,1328,1749,A,Philippines,True,Philippines,421,Russia,1.3170180722891567,terminal_illness,Russia_Philippines
Philippines,Russia,1846,423,A,Philippines,False,,1423,Philippines,4.364066193853428,terminal_illness,Russia_Philippines
Russia,Philippines,1452,31,A,Russia,False,,1421,Russia,46.83870967741935,terminal_illness,Russia_Philippines
Russia,Philippines,1562,1340,A,Russia,False,,222,Russia,1.1656716417910449,terminal_illness,Russia_Philippines
Philippines,Russia,1507,285,A,Philippines,False,,1222,Philippines,5.287719298245614,terminal_illness,Russia_Philippines
Philippines,Russia,1481,360,A,Philippines,False,,1121,Philippines,4.113888888888889,terminal_illness,Russia_Philippines
Russia,Philippines,1973,773,A,Russia,False,,1200,Russia,2.5523932729624836,terminal_illness,Russia_Philippines
Russia,Philippines,1314,198,A,Russia,False,,1116,Russia,6.636363636363637,terminal_illness,Russia_Philippines
Russia,Philippines,642,23,A,Russia,False,,619,Russia,27.91304347826087,terminal_illness,Russia_Philippines
Russia,Philippines,563,151,A,Russia,False,,412,Russia,3.728476821192053,terminal_illness,Russia_Philippines
Philippines,Russia,1396,249,A,Philippines,False,,1147,Philippines,5.606425702811245,terminal_illness,Russia_Philippines
Russia,Philippines,10,1494,B,Philippines,False,,1484,Philippines,149.4,terminal_illness,Russia_Philippines
Philippines,Russia,1835,1900,A,Philippines,True,Philippines,65,Russia,1.0354223433242506,terminal_illness,Russia_Philippines
Russia,Philippines,1542,898,A,Russia,False,,644,Russia,1.7171492204899776,terminal_illness,Russia_Philippines
Philippines,Russia,431,98,A,Philippines,False,,333,Philippines,4.3979591836734695,terminal_illness,Russia_Philippines
Russia,Philippines,681,743,B,Philippines,False,,62,Philippines,1.091042584434655,terminal_illness,Russia_Philippines
Philippines,Russia,1956,193,A,Philippines,False,,1763,Philippines,10.134715025906736,terminal_illness,Russia_Philippines
Russia,Philippines,1005,783,A,Russia,False,,222,Russia,1.2835249042145593,terminal_illness,Russia_Philippines
Philippines,Russia,1906,610,A,Philippines,False,,1296,Philippines,3.124590163934426,terminal_illness,Russia_Philippines
Russia,Philippines,1744,356,A,Russia,False,,1388,Russia,4.898876404494382,terminal_illness,Russia_Philippines
Philippines,Russia,1954,277,A,Philippines,False,,1677,Philippines,7.054151624548736,terminal_illness,Russia_Philippines
Philippines,Russia,1406,1054,A,Philippines,False,,352,Philippines,1.333965844402277,terminal_illness,Russia_Philippines
Philippines,Russia,938,633,A,Philippines,False,,305,Philippines,1.481832543443918,terminal_illness,Russia_Philippines
Philippines,Russia,1734,949,A,Philippines,False,,785,Philippines,1.8271865121180189,terminal_illness,Russia_Philippines
Philippines,Russia,962,177,A,Philippines,False,,785,Philippines,5.435028248587571,terminal_illness,Russia_Philippines
