country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Nigeria,1781,327,A,Canada,False,,1454,Canada,5.446483180428134,terminal_illness,Canada_Nigeria
Nigeria,Canada,448,485,A,Nigeria,True,Nigeria,37,Canada,1.0825892857142858,terminal_illness,Canada_Nigeria
Nigeria,Canada,1931,1042,A,Nigeria,False,,889,Nigeria,1.8531669865642995,terminal_illness,Canada_Nigeria
Canada,Nigeria,332,850,B,Nigeria,False,,518,Nigeria,2.5602409638554215,terminal_illness,Canada_Nigeria
Nigeria,Canada,146,1330,A,Nigeria,True,Nigeria,1184,Canada,9.10958904109589,terminal_illness,Canada_Nigeria
Canada,Nigeria,1228,233,A,Canada,False,,995,Canada,5.2703862660944205,terminal_illness,Canada_Nigeria
Nigeria,Canada,1842,1120,A,Nigeria,False,,722,Nigeria,1.644642857142857,terminal_illness,Canada_Nigeria
Canada,Nigeria,1965,1066,A,Canada,False,,899,Canada,1.8433395872420262,terminal_illness,Canada_Nigeria
Nigeria,Canada,1478,147,A,Nigeria,False,,1331,Nigeria,10.054421768707483,terminal_illness,Canada_Nigeria
Nigeria,Canada,1047,1165,A,Nigeria,True,Nigeria,118,Canada,1.1127029608404966,terminal_illness,Canada_Nigeria
Nigeria,Canada,487,1479,A,Nigeria,True,Nigeria,992,Canada,3.0369609856262834,terminal_illness,Canada_Nigeria
Canada,Nigeria,764,1201,B,Nigeria,False,,437,Nigeria,1.5719895287958114,terminal_illness,Canada_Nigeria
Canada,Nigeria,259,1358,B,Nigeria,False,,1099,Nigeria,5.243243243243243,terminal_illness,Canada_Nigeria
Nigeria,Canada,1939,919,A,Nigeria,False,,1020,Nigeria,2.1099020674646356,terminal_illness,Canada_Nigeria
Nigeria,Canada,1567,393,A,Nigeria,False,,1174,Nigeria,3.9872773536895676,terminal_illness,Canada_Nigeria
Nigeria,Canada,1858,1924,A,Nigeria,True,Nigeria,66,Canada,1.0355220667384284,terminal_illness,Canada_Nigeria
Nigeria,Canada,466,884,A,Nigeria,True,Nigeria,418,Canada,1.8969957081545064,terminal_illness,Canada_Nigeria
