country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Russia,Taiwan,1315,849,A,Russia,False,,466,Russia,1.5488810365135453,terminal_illness,Russia_Taiwan
Taiwan,Russia,1524,1836,A,Taiwan,True,Taiwan,312,Russia,1.204724409448819,terminal_illness,Russia_Taiwan
Russia,Taiwan,958,30,A,Russia,False,,928,Russia,31.933333333333334,terminal_illness,Russia_Taiwan
Russia,Taiwan,1228,536,A,Russia,False,,692,Russia,2.291044776119403,terminal_illness,Russia_Taiwan
Taiwan,Russia,46,1565,B,Russia,False,,1519,Russia,34.02173913043478,terminal_illness,Russia_Taiwan
Taiwan,Russia,1647,1540,A,Taiwan,False,,107,Taiwan,1.0694805194805195,terminal_illness,Russia_Taiwan
Taiwan,Russia,605,331,A,Taiwan,False,,274,Taiwan,1.8277945619335347,terminal_illness,Russia_Taiwan
Russia,Taiwan,958,1559,B,Taiwan,False,,601,Taiwan,1.6273486430062631,terminal_illness,Russia_Taiwan
Taiwan,Russia,1703,673,A,Taiwan,False,,1030,Taiwan,2.5304606240713223,terminal_illness,Russia_Taiwan
Russia,Taiwan,237,906,B,Taiwan,False,,669,Taiwan,3.8227848101265822,terminal_illness,Russia_Taiwan
Russia,Taiwan,1422,58,A,Russia,False,,1364,Russia,24.517241379310345,terminal_illness,Russia_Taiwan
Russia,Taiwan,1639,895,A,Russia,False,,744,Russia,1.8312849162011173,terminal_illness,Russia_Taiwan
Taiwan,Russia,1548,675,A,Taiwan,False,,873,Taiwan,2.2933333333333334,terminal_illness,Russia_Taiwan
Russia,Taiwan,1646,1767,A,Russia,True,Russia,121,Taiwan,1.0735115431348725,terminal_illness,Russia_Taiwan
Russia,Taiwan,163,1284,B,Taiwan,False,,1121,Taiwan,7.877300613496932,terminal_illness,Russia_Taiwan
Russia,Taiwan,237,1841,B,Taiwan,False,,1604,Taiwan,7.767932489451477,terminal_illness,Russia_Taiwan
Taiwan,Russia,877,1867,B,Russia,False,,990,Russia,2.1288483466362598,terminal_illness,Russia_Taiwan
Russia,Taiwan,624,1701,B,Taiwan,False,,1077,Taiwan,2.7259615384615383,terminal_illness,Russia_Taiwan
Russia,Taiwan,1509,389,A,Russia,False,,1120,Russia,3.879177377892031,terminal_illness,Russia_Taiwan
Russia,Taiwan,216,1726,B,Taiwan,False,,1510,Taiwan,7.9907407407407405,terminal_illness,Russia_Taiwan
Taiwan,Russia,1248,755,A,Taiwan,False,,493,Taiwan,1.652980132450331,terminal_illness,Russia_Taiwan
Taiwan,Russia,1414,1293,A,Taiwan,False,,121,Taiwan,1.0935808197989172,terminal_illness,Russia_Taiwan
Taiwan,Russia,1262,575,A,Taiwan,False,,687,Taiwan,2.194782608695652,terminal_illness,Russia_Taiwan
Russia,Taiwan,920,544,A,Russia,False,,376,Russia,1.6911764705882353,terminal_illness,Russia_Taiwan
Taiwan,Russia,1873,759,A,Taiwan,False,,1114,Taiwan,2.4677206851119893,terminal_illness,Russia_Taiwan
Taiwan,Russia,606,1390,A,Taiwan,True,Taiwan,784,Russia,2.293729372937294,terminal_illness,Russia_Taiwan
Taiwan,Russia,1171,39,A,Taiwan,False,,1132,Taiwan,30.025641025641026,terminal_illness,Russia_Taiwan
Russia,Taiwan,557,891,B,Taiwan,False,,334,Taiwan,1.5996409335727109,terminal_illness,Russia_Taiwan
Taiwan,Russia,1992,1211,A,Taiwan,False,,781,Taiwan,1.6449215524360032,terminal_illness,Russia_Taiwan
Russia,Taiwan,221,565,B,Taiwan,False,,344,Taiwan,2.5565610859728505,terminal_illness,Russia_Taiwan
Russia,Taiwan,1220,1825,A,Russia,True,Russia,605,Taiwan,1.4959016393442623,terminal_illness,Russia_Taiwan
