country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
South Africa,China,369,871,B,China,False,,502,China,2.3604336043360434,terminal_illness,China_South Africa
China,South Africa,584,1686,B,South Africa,False,,1102,South Africa,2.886986301369863,terminal_illness,China_South Africa
South Africa,China,520,912,B,China,False,,392,China,1.7538461538461538,terminal_illness,China_South Africa
South Africa,China,1985,1906,A,South Africa,False,,79,South Africa,1.041448058761805,terminal_illness,China_South Africa
South Africa,China,1361,803,A,South Africa,False,,558,South Africa,1.6948941469489414,terminal_illness,China_South Africa
South Africa,China,323,798,A,South Africa,True,South Africa,475,China,2.4705882352941178,terminal_illness,China_South Africa
China,South Africa,1247,303,A,China,False,,944,China,4.115511551155116,terminal_illness,China_South Africa
China,South Africa,1562,425,A,China,False,,1137,China,3.675294117647059,terminal_illness,China_South Africa
South Africa,China,955,1905,A,South Africa,True,South Africa,950,China,1.9947643979057592,terminal_illness,China_South Africa
South Africa,China,444,1714,A,South Africa,True,South Africa,1270,China,3.8603603603603602,terminal_illness,China_South Africa
China,South Africa,1940,1680,A,China,False,,260,China,1.1547619047619047,terminal_illness,China_South Africa
South Africa,China,1823,812,A,South Africa,False,,1011,South Africa,2.2450738916256157,terminal_illness,China_South Africa
South Africa,China,1501,1309,A,South Africa,False,,192,South Africa,1.1466768525592055,terminal_illness,China_South Africa
South Africa,China,1055,1562,A,South Africa,True,South Africa,507,China,1.4805687203791469,terminal_illness,China_South Africa
South Africa,China,432,136,A,South Africa,False,,296,South Africa,3.176470588235294,terminal_illness,China_South Africa
South Africa,China,819,1212,A,South Africa,True,South Africa,393,China,1.47985347985348,terminal_illness,China_South Africa
China,South Africa,1821,774,A,China,False,,1047,China,2.352713178294574,terminal_illness,China_South Africa
South Africa,China,26,637,B,China,False,,611,China,24.5,terminal_illness,China_South Africa
China,South Africa,540,533,A,China,False,,7,China,1.0131332082551594,terminal_illness,China_South Africa
China,South Africa,1208,523,A,China,False,,685,China,2.3097514340344167,terminal_illness,China_South Africa
China,South Africa,1463,911,A,China,False,,552,China,1.605927552140505,terminal_illness,China_South Africa
China,South Africa,916,1602,B,South Africa,False,,686,South Africa,1.7489082969432315,terminal_illness,China_South Africa
South Africa,China,1067,1909,A,South Africa,True,South Africa,842,China,1.78912839737582,terminal_illness,China_South Africa
South Africa,China,1618,462,A,South Africa,False,,1156,South Africa,3.502164502164502,terminal_illness,China_South Africa
China,South Africa,1610,1537,A,China,False,,73,China,1.047495120364346,terminal_illness,China_South Africa
South Africa,China,14,585,B,China,False,,571,China,41.785714285714285,terminal_illness,China_South Africa
South Africa,China,1924,280,A,South Africa,False,,1644,South Africa,6.871428571428571,terminal_illness,China_South Africa
China,South Africa,1468,377,A,China,False,,1091,China,3.8938992042440317,terminal_illness,China_South Africa
China,South Africa,742,1995,B,South Africa,False,,1253,South Africa,2.688679245283019,terminal_illness,China_South Africa
China,South Africa,89,75,A,China,False,,14,China,1.1866666666666668,terminal_illness,China_South Africa
South Africa,China,869,58,A,South Africa,False,,811,South Africa,14.982758620689655,terminal_illness,China_South Africa
South Africa,China,1485,1729,A,South Africa,True,South Africa,244,China,1.1643097643097644,terminal_illness,China_South Africa
South Africa,China,1287,1418,A,South Africa,True,South Africa,131,China,1.1017871017871017,terminal_illness,China_South Africa
China,South Africa,1280,438,A,China,False,,842,China,2.922374429223744,terminal_illness,China_South Africa
China,South Africa,313,1746,B,South Africa,False,,1433,South Africa,5.578274760383387,terminal_illness,China_South Africa
South Africa,China,691,266,A,South Africa,False,,425,South Africa,2.5977443609022557,terminal_illness,China_South Africa
China,South Africa,1684,1703,A,China,True,China,19,South Africa,1.0112826603325415,terminal_illness,China_South Africa
China,South Africa,670,1126,B,South Africa,False,,456,South Africa,1.680597014925373,terminal_illness,China_South Africa
South Africa,China,1914,1081,A,South Africa,False,,833,South Africa,1.7705827937095282,terminal_illness,China_South Africa
South Africa,China,587,353,A,South Africa,False,,234,South Africa,1.6628895184135977,terminal_illness,China_South Africa
China,South Africa,1170,696,A,China,False,,474,China,1.6810344827586208,terminal_illness,China_South Africa
China,South Africa,542,867,B,South Africa,False,,325,South Africa,1.599630996309963,terminal_illness,China_South Africa
South Africa,China,1835,308,A,South Africa,False,,1527,South Africa,5.957792207792208,terminal_illness,China_South Africa
South Africa,China,1110,1495,A,South Africa,True,South Africa,385,China,1.3468468468468469,terminal_illness,China_South Africa
China,South Africa,214,626,B,South Africa,False,,412,South Africa,2.925233644859813,terminal_illness,China_South Africa
South Africa,China,1163,473,A,South Africa,False,,690,South Africa,2.45877378435518,terminal_illness,China_South Africa
China,South Africa,1896,55,A,China,False,,1841,China,34.472727272727276,terminal_illness,China_South Africa
South Africa,China,122,1545,A,South Africa,True,South Africa,1423,China,12.663934426229508,terminal_illness,China_South Africa
South Africa,China,384,1403,A,South Africa,True,South Africa,1019,China,3.6536458333333335,terminal_illness,China_South Africa
South Africa,China,1884,1658,A,South Africa,False,,226,South Africa,1.1363088057901085,terminal_illness,China_South Africa
