country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,South Africa,941,724,A,Canada,False,,217,Canada,1.2997237569060773,terminal_illness,Canada_South Africa
Canada,South Africa,943,1735,B,South Africa,False,,792,South Africa,1.8398727465535525,terminal_illness,Canada_South Africa
South Africa,Canada,179,1350,B,Canada,False,,1171,Canada,7.5418994413407825,terminal_illness,Canada_South Africa
South Africa,Canada,1560,707,A,South Africa,False,,853,South Africa,2.2065063649222063,terminal_illness,Canada_South Africa
Canada,South Africa,713,303,A,Canada,False,,410,Canada,2.3531353135313533,terminal_illness,Canada_South Africa
South Africa,Canada,1144,145,A,South Africa,False,,999,South Africa,7.889655172413793,terminal_illness,Canada_South Africa
South Africa,Canada,62,1728,B,Canada,False,,1666,Canada,27.870967741935484,terminal_illness,Canada_South Africa
South Africa,Canada,1931,1405,A,South Africa,False,,526,South Africa,1.3743772241992882,terminal_illness,Canada_South Africa
Canada,South Africa,522,1405,B,South Africa,False,,883,South Africa,2.6915708812260535,terminal_illness,Canada_South Africa
South Africa,Canada,1333,94,A,South Africa,False,,1239,South Africa,14.180851063829786,terminal_illness,Canada_South Africa
South Africa,Canada,1379,1785,A,South Africa,True,South Africa,406,Canada,1.2944162436548223,terminal_illness,Canada_South Africa
Canada,South Africa,53,1848,B,South Africa,False,,1795,South Africa,34.867924528301884,terminal_illness,Canada_South Africa
Canada,South Africa,189,1444,B,South Africa,False,,1255,South Africa,7.64021164021164,terminal_illness,Canada_South Africa
Canada,South Africa,1427,350,A,Canada,False,,1077,Canada,4.077142857142857,terminal_illness,Canada_South Africa
Canada,South Africa,1679,1827,A,Canada,True,Canada,148,South Africa,1.0881477069684335,terminal_illness,Canada_South Africa
Canada,South Africa,1576,167,A,Canada,False,,1409,Canada,9.437125748502995,terminal_illness,Canada_South Africa
Canada,South Africa,1459,1633,A,Canada,True,Canada,174,South Africa,1.1192597669636737,terminal_illness,Canada_South Africa
