country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,Japan,962,1069,A,Germany,True,Germany,107,Japan,1.1112266112266111,terminal_illness,Germany_Japan
Germany,Japan,457,1931,B,Japan,False,,1474,Japan,4.225382932166302,terminal_illness,Germany_Japan
Germany,Japan,547,990,B,Japan,False,,443,Japan,1.809872029250457,terminal_illness,Germany_Japan
Germany,Japan,805,539,A,Germany,False,,266,Germany,1.4935064935064934,terminal_illness,Germany_Japan
Germany,Japan,1130,1088,A,Germany,False,,42,Germany,1.0386029411764706,terminal_illness,Germany_Japan
Germany,Japan,1965,1123,A,Germany,False,,842,Germany,1.7497773820124667,terminal_illness,Germany_Japan
Germany,Japan,934,655,A,Germany,False,,279,Germany,1.4259541984732824,terminal_illness,Germany_Japan
Japan,Germany,1238,630,A,Japan,False,,608,Japan,1.965079365079365,terminal_illness,Germany_Japan
Germany,Japan,1606,87,A,Germany,False,,1519,Germany,18.45977011494253,terminal_illness,Germany_Japan
Japan,Germany,796,1488,A,Japan,True,Japan,692,Germany,1.8693467336683418,terminal_illness,Germany_Japan
Germany,Japan,347,1667,B,Japan,False,,1320,Japan,4.804034582132565,terminal_illness,Germany_Japan
Germany,Japan,1048,664,A,Germany,False,,384,Germany,1.5783132530120483,terminal_illness,Germany_Japan
Japan,Germany,843,972,A,Japan,True,Japan,129,Germany,1.1530249110320285,terminal_illness,Germany_Japan
Japan,Germany,1346,1000,A,Japan,False,,346,Japan,1.346,terminal_illness,Germany_Japan
Japan,Germany,362,1647,B,Germany,False,,1285,Germany,4.5497237569060776,terminal_illness,Germany_Japan
Japan,Germany,1317,853,A,Japan,False,,464,Japan,1.5439624853458382,terminal_illness,Germany_Japan
Japan,Germany,914,1052,A,Japan,True,Japan,138,Germany,1.1509846827133479,terminal_illness,Germany_Japan
Germany,Japan,183,1905,B,Japan,False,,1722,Japan,10.40983606557377,terminal_illness,Germany_Japan
Japan,Germany,711,1789,A,Japan,True,Japan,1078,Germany,2.5161744022503516,terminal_illness,Germany_Japan
Germany,Japan,1325,398,A,Germany,False,,927,Germany,3.329145728643216,terminal_illness,Germany_Japan
Japan,Germany,1818,1129,A,Japan,False,,689,Japan,1.6102745792736934,terminal_illness,Germany_Japan
Germany,Japan,1282,979,A,Germany,False,,303,Germany,1.3094994892747702,terminal_illness,Germany_Japan
Japan,Germany,450,86,A,Japan,False,,364,Japan,5.232558139534884,terminal_illness,Germany_Japan
Germany,Japan,801,1086,B,Japan,False,,285,Japan,1.3558052434456929,terminal_illness,Germany_Japan
Germany,Japan,132,1791,B,Japan,False,,1659,Japan,13.568181818181818,terminal_illness,Germany_Japan
Japan,Germany,391,867,B,Germany,False,,476,Germany,2.217391304347826,terminal_illness,Germany_Japan
Japan,Germany,1030,1089,A,Japan,True,Japan,59,Germany,1.0572815533980582,terminal_illness,Germany_Japan
Germany,Japan,430,399,A,Germany,False,,31,Germany,1.0776942355889725,terminal_illness,Germany_Japan
Germany,Japan,592,1279,B,Japan,False,,687,Japan,2.160472972972973,terminal_illness,Germany_Japan
Japan,Germany,665,1413,B,Germany,False,,748,Germany,2.124812030075188,terminal_illness,Germany_Japan
Germany,Japan,1108,1027,A,Germany,False,,81,Germany,1.0788704965920155,terminal_illness,Germany_Japan
Japan,Germany,1100,1804,B,Germany,False,,704,Germany,1.64,terminal_illness,Germany_Japan
Germany,Japan,194,1348,B,Japan,False,,1154,Japan,6.948453608247423,terminal_illness,Germany_Japan
Japan,Germany,1994,1401,A,Japan,False,,593,Japan,1.4232690935046395,terminal_illness,Germany_Japan
Germany,Japan,102,956,B,Japan,False,,854,Japan,9.372549019607844,terminal_illness,Germany_Japan
Japan,Germany,1181,1737,B,Germany,False,,556,Germany,1.4707874682472482,terminal_illness,Germany_Japan
Germany,Japan,1199,412,A,Germany,False,,787,Germany,2.9101941747572817,terminal_illness,Germany_Japan
Germany,Japan,781,316,A,Germany,False,,465,Germany,2.471518987341772,terminal_illness,Germany_Japan
Germany,Japan,1622,466,A,Germany,False,,1156,Germany,3.48068669527897,terminal_illness,Germany_Japan
Japan,Germany,487,175,A,Japan,False,,312,Japan,2.782857142857143,terminal_illness,Germany_Japan
Germany,Japan,1982,1182,A,Germany,False,,800,Germany,1.6768189509306262,terminal_illness,Germany_Japan
Japan,Germany,1115,893,A,Japan,False,,222,Japan,1.2486002239641658,terminal_illness,Germany_Japan
Germany,Japan,1201,269,A,Germany,False,,932,Germany,4.4646840148698885,terminal_illness,Germany_Japan
Germany,Japan,134,1506,B,Japan,False,,1372,Japan,11.238805970149254,terminal_illness,Germany_Japan
Japan,Germany,439,126,A,Japan,False,,313,Japan,3.484126984126984,terminal_illness,Germany_Japan
Japan,Germany,1461,760,A,Japan,False,,701,Japan,1.9223684210526315,terminal_illness,Germany_Japan
Germany,Japan,193,568,B,Japan,False,,375,Japan,2.94300518134715,terminal_illness,Germany_Japan
Germany,Japan,1577,1219,A,Germany,False,,358,Germany,1.2936833470057425,terminal_illness,Germany_Japan
Japan,Germany,1535,1290,A,Japan,False,,245,Japan,1.189922480620155,terminal_illness,Germany_Japan
Japan,Germany,1177,1385,A,Japan,True,Japan,208,Germany,1.1767204757858964,terminal_illness,Germany_Japan
