country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Germany,France,1794,396,A,Germany,False,,1398,Germany,4.53030303030303,terminal_illness,Germany_France
Germany,France,530,1076,B,France,False,,546,France,2.030188679245283,terminal_illness,Germany_France
France,Germany,541,1722,B,Germany,False,,1181,Germany,3.1829944547134934,terminal_illness,Germany_France
Germany,France,215,1273,B,France,False,,1058,France,5.920930232558139,terminal_illness,Germany_France
Germany,France,1916,1648,A,Germany,False,,268,Germany,1.162621359223301,terminal_illness,Germany_France
Germany,France,1140,997,A,Germany,False,,143,Germany,1.143430290872618,terminal_illness,Germany_France
Germany,France,169,40,A,Germany,False,,129,Germany,4.225,terminal_illness,Germany_France
Germany,France,1140,1487,B,France,False,,347,France,1.3043859649122806,terminal_illness,Germany_France
France,Germany,1044,912,A,France,False,,132,France,1.144736842105263,terminal_illness,Germany_France
Germany,France,842,399,A,Germany,False,,443,Germany,2.110275689223058,terminal_illness,Germany_France
Germany,France,1614,118,A,Germany,False,,1496,Germany,13.677966101694915,terminal_illness,Germany_France
France,Germany,787,972,B,Germany,False,,185,Germany,1.2350698856416773,terminal_illness,Germany_France
France,Germany,870,762,A,France,False,,108,France,1.141732283464567,terminal_illness,Germany_France
France,Germany,1944,1796,A,France,False,,148,France,1.0824053452115814,terminal_illness,Germany_France
Germany,France,1530,797,A,Germany,False,,733,Germany,1.9196988707653702,terminal_illness,Germany_France
France,Germany,1209,1901,B,Germany,False,,692,Germany,1.5723738626964434,terminal_illness,Germany_France
Germany,France,1209,533,A,Germany,False,,676,Germany,2.268292682926829,terminal_illness,Germany_France
Germany,France,1271,1720,B,France,False,,449,France,1.3532651455546814,terminal_illness,Germany_France
France,Germany,48,796,B,Germany,False,,748,Germany,16.583333333333332,terminal_illness,Germany_France
Germany,France,1303,348,A,Germany,False,,955,Germany,3.7442528735632186,terminal_illness,Germany_France
Germany,France,647,169,A,Germany,False,,478,Germany,3.828402366863905,terminal_illness,Germany_France
France,Germany,1443,1825,B,Germany,False,,382,Germany,1.2647262647262647,terminal_illness,Germany_France
France,Germany,1857,1637,A,France,False,,220,France,1.1343921808185706,terminal_illness,Germany_France
France,Germany,95,333,B,Germany,False,,238,Germany,3.5052631578947366,terminal_illness,Germany_France
France,Germany,15,598,B,Germany,False,,583,Germany,39.86666666666667,terminal_illness,Germany_France
France,Germany,635,1404,B,Germany,False,,769,Germany,2.211023622047244,terminal_illness,Germany_France
Germany,France,377,1213,B,France,False,,836,France,3.217506631299735,terminal_illness,Germany_France
France,Germany,109,380,B,Germany,False,,271,Germany,3.4862385321100917,terminal_illness,Germany_France
Germany,France,1933,921,A,Germany,False,,1012,Germany,2.0988056460369164,terminal_illness,Germany_France
France,Germany,542,106,A,France,False,,436,France,5.113207547169812,terminal_illness,Germany_France
Germany,France,250,1258,B,France,False,,1008,France,5.032,terminal_illness,Germany_France
France,Germany,1737,1261,A,France,False,,476,France,1.3774781919111816,terminal_illness,Germany_France
France,Germany,996,167,A,France,False,,829,France,5.9640718562874255,terminal_illness,Germany_France
Germany,France,587,1841,B,France,False,,1254,France,3.1362862010221466,terminal_illness,Germany_France
Germany,France,1714,474,A,Germany,False,,1240,Germany,3.6160337552742616,terminal_illness,Germany_France
France,Germany,235,1245,B,Germany,False,,1010,Germany,5.297872340425532,terminal_illness,Germany_France
France,Germany,1050,1584,B,Germany,False,,534,Germany,1.5085714285714287,terminal_illness,Germany_France
Germany,France,1141,274,A,Germany,False,,867,Germany,4.164233576642336,terminal_illness,Germany_France
France,Germany,1236,1545,A,France,True,France,309,Germany,1.25,terminal_illness,Germany_France
Germany,France,239,772,B,France,False,,533,France,3.2301255230125525,terminal_illness,Germany_France
France,Germany,133,698,B,Germany,False,,565,Germany,5.2481203007518795,terminal_illness,Germany_France
Germany,France,509,66,A,Germany,False,,443,Germany,7.712121212121212,terminal_illness,Germany_France
France,Germany,1702,72,A,France,False,,1630,France,23.63888888888889,terminal_illness,Germany_France
France,Germany,1742,1277,A,France,False,,465,France,1.3641346906812843,terminal_illness,Germany_France
Germany,France,15,1785,B,France,False,,1770,France,119.0,terminal_illness,Germany_France
France,Germany,257,408,B,Germany,False,,151,Germany,1.5875486381322956,terminal_illness,Germany_France
Germany,France,711,728,A,Germany,True,Germany,17,France,1.0239099859353025,terminal_illness,Germany_France
Germany,France,877,1154,B,France,False,,277,France,1.3158494868871151,terminal_illness,Germany_France
Germany,France,1345,1984,A,Germany,True,Germany,639,France,1.475092936802974,terminal_illness,Germany_France
Germany,France,697,583,A,Germany,False,,114,Germany,1.195540308747856,terminal_illness,Germany_France
