country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Canada,547,1289,A,Ukraine,True,Ukraine,742,Canada,2.356489945155393,terminal_illness,Canada_Ukraine
Ukraine,Canada,871,1164,A,Ukraine,True,Ukraine,293,Canada,1.3363949483352469,terminal_illness,Canada_Ukraine
Ukraine,Canada,1057,1132,A,Ukraine,True,Ukraine,75,Canada,1.0709555345316935,terminal_illness,Canada_Ukraine
Ukraine,Canada,1909,1119,A,Ukraine,False,,790,Ukraine,1.7059874888293118,terminal_illness,Canada_Ukraine
Ukraine,Canada,1401,226,A,Ukraine,False,,1175,Ukraine,6.199115044247788,terminal_illness,Canada_Ukraine
Canada,Ukraine,1092,309,A,Canada,False,,783,Canada,3.533980582524272,terminal_illness,Canada_Ukraine
Ukraine,Canada,1823,546,A,Ukraine,False,,1277,Ukraine,3.338827838827839,terminal_illness,Canada_Ukraine
Canada,Ukraine,836,56,A,Canada,False,,780,Canada,14.928571428571429,terminal_illness,Canada_Ukraine
Canada,Ukraine,1927,1140,A,Canada,False,,787,Canada,1.6903508771929825,terminal_illness,Canada_Ukraine
Canada,Ukraine,314,246,A,Canada,False,,68,Canada,1.2764227642276422,terminal_illness,Canada_Ukraine
Ukraine,Canada,272,282,A,Ukraine,True,Ukraine,10,Canada,1.036764705882353,terminal_illness,Canada_Ukraine
Canada,Ukraine,566,570,B,Ukraine,False,,4,Ukraine,1.0070671378091873,terminal_illness,Canada_Ukraine
Ukraine,Canada,43,592,B,Canada,False,,549,Canada,13.767441860465116,terminal_illness,Canada_Ukraine
Canada,Ukraine,883,143,A,Canada,False,,740,Canada,6.174825174825175,terminal_illness,Canada_Ukraine
Ukraine,Canada,791,1027,A,Ukraine,True,Ukraine,236,Canada,1.2983565107458912,terminal_illness,Canada_Ukraine
Canada,Ukraine,1380,1762,B,Ukraine,False,,382,Ukraine,1.2768115942028986,terminal_illness,Canada_Ukraine
Canada,Ukraine,244,812,B,Ukraine,False,,568,Ukraine,3.3278688524590163,terminal_illness,Canada_Ukraine
Ukraine,Canada,1092,142,A,Ukraine,False,,950,Ukraine,7.690140845070423,terminal_illness,Canada_Ukraine
Canada,Ukraine,1717,476,A,Canada,False,,1241,Canada,3.607142857142857,terminal_illness,Canada_Ukraine
Ukraine,Canada,859,179,A,Ukraine,False,,680,Ukraine,4.798882681564246,terminal_illness,Canada_Ukraine
Canada,Ukraine,188,1216,B,Ukraine,False,,1028,Ukraine,6.468085106382978,terminal_illness,Canada_Ukraine
Ukraine,Canada,1648,1491,A,Ukraine,False,,157,Ukraine,1.1052984574111335,terminal_illness,Canada_Ukraine
Ukraine,Canada,793,198,A,Ukraine,False,,595,Ukraine,4.005050505050505,terminal_illness,Canada_Ukraine
Ukraine,Canada,647,1489,A,Ukraine,True,Ukraine,842,Canada,2.3013910355486864,terminal_illness,Canada_Ukraine
Ukraine,Canada,1257,1388,A,Ukraine,True,Ukraine,131,Canada,1.1042163882259348,terminal_illness,Canada_Ukraine
Canada,Ukraine,330,1375,B,Ukraine,False,,1045,Ukraine,4.166666666666667,terminal_illness,Canada_Ukraine
