country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Iran,Israel,65,1402,A,Iran,True,Iran,1337,Israel,21.56923076923077,terminal_illness,Israel_Iran
Israel,Iran,171,1534,A,Israel,True,Israel,1363,Iran,8.970760233918128,terminal_illness,Israel_Iran
Israel,Iran,1733,469,A,Israel,False,,1264,Israel,3.695095948827292,terminal_illness,Israel_Iran
Iran,Israel,1699,575,A,Iran,False,,1124,Iran,2.9547826086956523,terminal_illness,Israel_Iran
Israel,Iran,1783,705,A,Israel,False,,1078,Israel,2.5290780141843974,terminal_illness,Israel_Iran
Israel,Iran,1576,1951,A,Israel,True,Israel,375,Iran,1.2379441624365481,terminal_illness,Israel_Iran
Israel,Iran,603,472,A,Israel,False,,131,Israel,1.277542372881356,terminal_illness,Israel_Iran
Israel,Iran,1410,1289,A,Israel,False,,121,Israel,1.0938712179984484,terminal_illness,Israel_Iran
Iran,Israel,856,1031,A,Iran,True,Iran,175,Israel,1.2044392523364487,terminal_illness,Israel_Iran
Israel,Iran,224,1311,A,Israel,True,Israel,1087,Iran,5.852678571428571,terminal_illness,Israel_Iran
Israel,Iran,1998,1010,A,Israel,False,,988,Israel,1.9782178217821782,terminal_illness,Israel_Iran
Iran,Israel,272,1270,A,Iran,True,Iran,998,Israel,4.669117647058823,terminal_illness,Israel_Iran
Israel,Iran,1390,1776,A,Israel,True,Israel,386,Iran,1.2776978417266187,terminal_illness,Israel_Iran
Iran,Israel,1973,734,A,Iran,False,,1239,Iran,2.688010899182561,terminal_illness,Israel_Iran
Iran,Israel,22,897,A,Iran,True,Iran,875,Israel,40.77272727272727,terminal_illness,Israel_Iran
Iran,Israel,192,1991,B,Israel,False,,1799,Israel,10.369791666666666,terminal_illness,Israel_Iran
Iran,Israel,248,1664,A,Iran,True,Iran,1416,Israel,6.709677419354839,terminal_illness,Israel_Iran
Iran,Israel,571,567,A,Iran,False,,4,Iran,1.0070546737213404,terminal_illness,Israel_Iran
Iran,Israel,832,462,A,Iran,False,,370,Iran,1.800865800865801,terminal_illness,Israel_Iran
Israel,Iran,1447,1325,A,Israel,False,,122,Israel,1.0920754716981131,terminal_illness,Israel_Iran
Israel,Iran,1763,1689,A,Israel,False,,74,Israel,1.043812907045589,terminal_illness,Israel_Iran
Israel,Iran,43,489,A,Israel,True,Israel,446,Iran,11.372093023255815,terminal_illness,Israel_Iran
Israel,Iran,1370,164,A,Israel,False,,1206,Israel,8.353658536585366,terminal_illness,Israel_Iran
Israel,Iran,301,1171,A,Israel,True,Israel,870,Iran,3.8903654485049834,terminal_illness,Israel_Iran
Iran,Israel,1747,528,A,Iran,False,,1219,Iran,3.308712121212121,terminal_illness,Israel_Iran
Israel,Iran,978,1830,A,Israel,True,Israel,852,Iran,1.8711656441717792,terminal_illness,Israel_Iran
Israel,Iran,14,1124,B,Iran,False,,1110,Iran,80.28571428571429,terminal_illness,Israel_Iran
Iran,Israel,1666,1530,A,Iran,False,,136,Iran,1.0888888888888888,terminal_illness,Israel_Iran
Iran,Israel,1813,683,A,Iran,False,,1130,Iran,2.6544655929721817,terminal_illness,Israel_Iran
Iran,Israel,1228,485,A,Iran,False,,743,Iran,2.531958762886598,terminal_illness,Israel_Iran
Israel,Iran,1336,1068,A,Israel,False,,268,Israel,1.250936329588015,terminal_illness,Israel_Iran
Iran,Israel,787,731,A,Iran,False,,56,Iran,1.076607387140903,terminal_illness,Israel_Iran
Iran,Israel,874,362,A,Iran,False,,512,Iran,2.414364640883978,terminal_illness,Israel_Iran
Iran,Israel,846,940,A,Iran,True,Iran,94,Israel,1.1111111111111112,terminal_illness,Israel_Iran
Iran,Israel,1100,1000,A,Iran,False,,100,Iran,1.1,terminal_illness,Israel_Iran
Israel,Iran,1419,1350,A,Israel,False,,69,Israel,1.051111111111111,terminal_illness,Israel_Iran
Israel,Iran,1867,1873,A,Israel,True,Israel,6,Iran,1.003213711837172,terminal_illness,Israel_Iran
Israel,Iran,1601,1394,A,Israel,False,,207,Israel,1.148493543758967,terminal_illness,Israel_Iran
Israel,Iran,955,314,A,Israel,False,,641,Israel,3.0414012738853504,terminal_illness,Israel_Iran
Israel,Iran,66,1982,B,Iran,False,,1916,Iran,30.03030303030303,terminal_illness,Israel_Iran
Israel,Iran,1538,1714,A,Israel,True,Israel,176,Iran,1.1144343302990898,terminal_illness,Israel_Iran
Iran,Israel,1026,1017,A,Iran,False,,9,Iran,1.008849557522124,terminal_illness,Israel_Iran
Iran,Israel,1155,487,A,Iran,False,,668,Iran,2.371663244353183,terminal_illness,Israel_Iran
Israel,Iran,1845,1113,A,Israel,False,,732,Israel,1.6576819407008085,terminal_illness,Israel_Iran
Iran,Israel,217,1658,A,Iran,True,Iran,1441,Israel,7.640552995391705,terminal_illness,Israel_Iran
Iran,Israel,1290,1602,A,Iran,True,Iran,312,Israel,1.241860465116279,terminal_illness,Israel_Iran
Israel,Iran,391,1466,A,Israel,True,Israel,1075,Iran,3.7493606138107416,terminal_illness,Israel_Iran
Israel,Iran,1342,572,A,Israel,False,,770,Israel,2.3461538461538463,terminal_illness,Israel_Iran
Iran,Israel,292,329,A,Iran,True,Iran,37,Israel,1.1267123287671232,terminal_illness,Israel_Iran
Israel,Iran,1398,418,A,Israel,False,,980,Israel,3.3444976076555024,terminal_illness,Israel_Iran
