country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Pakistan,Philippines,475,932,B,Philippines,False,,457,Philippines,1.9621052631578948,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,16,1583,B,Philippines,False,,1567,Philippines,98.9375,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,697,576,A,Philippines,False,,121,Philippines,1.2100694444444444,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,285,459,A,Philippines,True,Philippines,174,Pakistan,1.6105263157894736,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,215,356,A,Pakistan,True,Pakistan,141,Philippines,1.655813953488372,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1297,1558,A,Pakistan,True,Pakistan,261,Philippines,1.2012336160370085,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1823,812,A,Pakistan,False,,1011,Pakistan,2.2450738916256157,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1995,590,A,Philippines,False,,1405,Philippines,3.3813559322033897,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1327,1787,A,Philippines,True,Philippines,460,Pakistan,1.346646571213263,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1717,1839,A,Philippines,True,Philippines,122,Pakistan,1.0710541642399534,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,565,1509,B,Philippines,False,,944,Philippines,2.6707964601769913,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,833,160,A,Pakistan,False,,673,Pakistan,5.20625,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1517,1973,A,Pakistan,True,Pakistan,456,Philippines,1.3005932762030323,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1130,142,A,Pakistan,False,,988,Pakistan,7.957746478873239,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,656,545,A,Philippines,False,,111,Philippines,1.2036697247706423,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1498,355,A,Pakistan,False,,1143,Pakistan,4.219718309859155,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,489,1366,B,Philippines,False,,877,Philippines,2.7934560327198366,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,764,1188,A,Philippines,True,Philippines,424,Pakistan,1.5549738219895288,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1635,794,A,Philippines,False,,841,Philippines,2.05919395465995,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1910,343,A,Pakistan,False,,1567,Pakistan,5.568513119533527,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,163,1758,B,Philippines,False,,1595,Philippines,10.785276073619633,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1143,1781,A,Philippines,True,Philippines,638,Pakistan,1.5581802274715661,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1253,1903,A,Pakistan,True,Pakistan,650,Philippines,1.518754988028731,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1078,1763,B,Philippines,False,,685,Philippines,1.6354359925788498,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,155,723,B,Philippines,False,,568,Philippines,4.664516129032258,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,348,825,A,Pakistan,True,Pakistan,477,Philippines,2.3706896551724137,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1669,594,A,Philippines,False,,1075,Philippines,2.8097643097643097,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1159,1103,A,Pakistan,False,,56,Pakistan,1.0507706255666365,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1426,1747,A,Pakistan,True,Pakistan,321,Philippines,1.2251051893408134,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1636,1497,A,Philippines,False,,139,Philippines,1.0928523714094855,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,965,872,A,Philippines,False,,93,Philippines,1.106651376146789,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,374,15,A,Pakistan,False,,359,Pakistan,24.933333333333334,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,653,1714,B,Philippines,False,,1061,Philippines,2.6248085758039816,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,704,596,A,Pakistan,False,,108,Pakistan,1.1812080536912752,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1091,1617,B,Philippines,False,,526,Philippines,1.4821264894592117,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1423,511,A,Pakistan,False,,912,Pakistan,2.7847358121330723,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,721,656,A,Philippines,False,,65,Philippines,1.0990853658536586,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1917,1422,A,Philippines,False,,495,Philippines,1.3481012658227849,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,870,1248,B,Philippines,False,,378,Philippines,1.4344827586206896,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1656,1047,A,Pakistan,False,,609,Pakistan,1.5816618911174785,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,328,13,A,Pakistan,False,,315,Pakistan,25.23076923076923,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1698,1727,A,Philippines,True,Philippines,29,Pakistan,1.0170789163722025,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1469,487,A,Philippines,False,,982,Philippines,3.0164271047227924,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1050,374,A,Pakistan,False,,676,Pakistan,2.807486631016043,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,851,261,A,Pakistan,False,,590,Pakistan,3.260536398467433,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,387,1934,B,Philippines,False,,1547,Philippines,4.997416020671834,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1802,1090,A,Philippines,False,,712,Philippines,1.653211009174312,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,1870,627,A,Pakistan,False,,1243,Pakistan,2.982456140350877,terminal_illness,Pakistan_Philippines
Pakistan,Philippines,840,596,A,Pakistan,False,,244,Pakistan,1.4093959731543624,terminal_illness,Pakistan_Philippines
Philippines,Pakistan,1029,217,A,Philippines,False,,812,Philippines,4.741935483870968,terminal_illness,Pakistan_Philippines
