country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
France,Mexico,340,1282,B,Mexico,False,,942,Mexico,3.7705882352941176,terminal_illness,Mexico_France
France,Mexico,532,1417,B,Mexico,False,,885,Mexico,2.6635338345864663,terminal_illness,Mexico_France
France,Mexico,912,1691,A,France,True,France,779,Mexico,1.8541666666666667,terminal_illness,Mexico_France
Mexico,France,950,1839,A,Mexico,True,Mexico,889,France,1.9357894736842105,terminal_illness,Mexico_France
Mexico,France,872,555,A,Mexico,False,,317,Mexico,1.571171171171171,terminal_illness,Mexico_France
Mexico,France,854,1769,A,Mexico,True,Mexico,915,France,2.0714285714285716,terminal_illness,Mexico_France
France,Mexico,1863,48,A,France,False,,1815,France,38.8125,terminal_illness,Mexico_France
Mexico,France,210,1179,A,Mexico,True,Mexico,969,France,5.614285714285714,terminal_illness,Mexico_France
Mexico,France,542,1411,A,Mexico,True,Mexico,869,France,2.603321033210332,terminal_illness,Mexico_France
Mexico,France,156,1423,B,France,False,,1267,France,9.121794871794872,terminal_illness,Mexico_France
Mexico,France,282,373,A,Mexico,True,Mexico,91,France,1.322695035460993,terminal_illness,Mexico_France
Mexico,France,1236,604,A,Mexico,False,,632,Mexico,2.0463576158940397,terminal_illness,Mexico_France
Mexico,France,1145,1117,A,Mexico,False,,28,Mexico,1.0250671441360788,terminal_illness,Mexico_France
Mexico,France,1508,1416,A,Mexico,False,,92,Mexico,1.0649717514124293,terminal_illness,Mexico_France
France,Mexico,1364,693,A,France,False,,671,France,1.9682539682539681,terminal_illness,Mexico_France
Mexico,France,327,1373,A,Mexico,True,Mexico,1046,France,4.198776758409786,terminal_illness,Mexico_France
France,Mexico,369,98,A,France,False,,271,France,3.7653061224489797,terminal_illness,Mexico_France
Mexico,France,480,642,A,Mexico,True,Mexico,162,France,1.3375,terminal_illness,Mexico_France
France,Mexico,1290,113,A,France,False,,1177,France,11.415929203539823,terminal_illness,Mexico_France
France,Mexico,889,1959,B,Mexico,False,,1070,Mexico,2.203599550056243,terminal_illness,Mexico_France
Mexico,France,650,1035,A,Mexico,True,Mexico,385,France,1.5923076923076922,terminal_illness,Mexico_France
Mexico,France,1028,261,A,Mexico,False,,767,Mexico,3.9386973180076628,terminal_illness,Mexico_France
France,Mexico,1380,1021,A,France,False,,359,France,1.3516160626836435,terminal_illness,Mexico_France
France,Mexico,1302,1796,B,Mexico,False,,494,Mexico,1.379416282642089,terminal_illness,Mexico_France
Mexico,France,392,197,A,Mexico,False,,195,Mexico,1.9898477157360406,terminal_illness,Mexico_France
Mexico,France,1998,803,A,Mexico,False,,1195,Mexico,2.488169364881694,terminal_illness,Mexico_France
Mexico,France,1044,1210,A,Mexico,True,Mexico,166,France,1.1590038314176245,terminal_illness,Mexico_France
Mexico,France,1172,963,A,Mexico,False,,209,Mexico,1.217030114226376,terminal_illness,Mexico_France
France,Mexico,470,649,B,Mexico,False,,179,Mexico,1.3808510638297873,terminal_illness,Mexico_France
France,Mexico,1518,32,A,France,False,,1486,France,47.4375,terminal_illness,Mexico_France
France,Mexico,1908,1819,A,France,False,,89,France,1.0489279824079165,terminal_illness,Mexico_France
France,Mexico,158,1479,B,Mexico,False,,1321,Mexico,9.360759493670885,terminal_illness,Mexico_France
France,Mexico,239,1174,B,Mexico,False,,935,Mexico,4.912133891213389,terminal_illness,Mexico_France
Mexico,France,728,146,A,Mexico,False,,582,Mexico,4.986301369863014,terminal_illness,Mexico_France
France,Mexico,57,1551,B,Mexico,False,,1494,Mexico,27.210526315789473,terminal_illness,Mexico_France
France,Mexico,310,462,B,Mexico,False,,152,Mexico,1.4903225806451612,terminal_illness,Mexico_France
Mexico,France,1729,966,A,Mexico,False,,763,Mexico,1.789855072463768,terminal_illness,Mexico_France
France,Mexico,1774,848,A,France,False,,926,France,2.0919811320754715,terminal_illness,Mexico_France
France,Mexico,1744,1286,A,France,False,,458,France,1.3561430793157077,terminal_illness,Mexico_France
Mexico,France,992,904,A,Mexico,False,,88,Mexico,1.0973451327433628,terminal_illness,Mexico_France
France,Mexico,191,244,B,Mexico,False,,53,Mexico,1.2774869109947644,terminal_illness,Mexico_France
France,Mexico,465,801,B,Mexico,False,,336,Mexico,1.7225806451612904,terminal_illness,Mexico_France
Mexico,France,1652,1095,A,Mexico,False,,557,Mexico,1.508675799086758,terminal_illness,Mexico_France
Mexico,France,1344,920,A,Mexico,False,,424,Mexico,1.4608695652173913,terminal_illness,Mexico_France
France,Mexico,62,1872,B,Mexico,False,,1810,Mexico,30.193548387096776,terminal_illness,Mexico_France
France,Mexico,793,156,A,France,False,,637,France,5.083333333333333,terminal_illness,Mexico_France
France,Mexico,74,1728,B,Mexico,False,,1654,Mexico,23.35135135135135,terminal_illness,Mexico_France
France,Mexico,1682,825,A,France,False,,857,France,2.0387878787878786,terminal_illness,Mexico_France
Mexico,France,1374,475,A,Mexico,False,,899,Mexico,2.8926315789473684,terminal_illness,Mexico_France
France,Mexico,656,875,A,France,True,France,219,Mexico,1.333841463414634,terminal_illness,Mexico_France
