country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Pakistan,France,1205,944,A,Pakistan,False,,261,Pakistan,1.2764830508474576,terminal_illness,Pakistan_France
France,Pakistan,1261,1006,A,France,False,,255,France,1.253479125248509,terminal_illness,Pakistan_France
Pakistan,France,995,1952,A,Pakistan,True,Pakistan,957,France,1.9618090452261308,terminal_illness,Pakistan_France
France,Pakistan,1917,1376,A,France,False,,541,France,1.3931686046511629,terminal_illness,Pakistan_France
Pakistan,France,628,1092,A,Pakistan,True,Pakistan,464,France,1.7388535031847134,terminal_illness,Pakistan_France
Pakistan,France,1927,1042,A,Pakistan,False,,885,Pakistan,1.8493282149712091,terminal_illness,Pakistan_France
France,Pakistan,1379,706,A,France,False,,673,France,1.953257790368272,terminal_illness,Pakistan_France
Pakistan,France,106,1185,A,Pakistan,True,Pakistan,1079,France,11.179245283018869,terminal_illness,Pakistan_France
France,Pakistan,1337,1077,A,France,False,,260,France,1.2414113277623027,terminal_illness,Pakistan_France
France,Pakistan,425,941,A,France,True,France,516,Pakistan,2.2141176470588237,terminal_illness,Pakistan_France
Pakistan,France,1607,933,A,Pakistan,False,,674,Pakistan,1.722400857449089,terminal_illness,Pakistan_France
France,Pakistan,1272,1989,A,France,True,France,717,Pakistan,1.5636792452830188,terminal_illness,Pakistan_France
Pakistan,France,1315,1070,A,Pakistan,False,,245,Pakistan,1.2289719626168225,terminal_illness,Pakistan_France
France,Pakistan,1041,649,A,France,False,,392,France,1.6040061633281972,terminal_illness,Pakistan_France
Pakistan,France,1604,856,A,Pakistan,False,,748,Pakistan,1.8738317757009346,terminal_illness,Pakistan_France
Pakistan,France,525,1244,A,Pakistan,True,Pakistan,719,France,2.3695238095238094,terminal_illness,Pakistan_France
Pakistan,France,1616,1044,A,Pakistan,False,,572,Pakistan,1.5478927203065134,terminal_illness,Pakistan_France
France,Pakistan,1544,717,A,France,False,,827,France,2.1534170153417014,terminal_illness,Pakistan_France
Pakistan,France,357,1741,A,Pakistan,True,Pakistan,1384,France,4.8767507002801125,terminal_illness,Pakistan_France
Pakistan,France,1185,808,A,Pakistan,False,,377,Pakistan,1.4665841584158417,terminal_illness,Pakistan_France
Pakistan,France,1164,939,A,Pakistan,False,,225,Pakistan,1.2396166134185302,terminal_illness,Pakistan_France
France,Pakistan,39,1341,B,Pakistan,False,,1302,Pakistan,34.38461538461539,terminal_illness,Pakistan_France
Pakistan,France,384,128,A,Pakistan,False,,256,Pakistan,3.0,terminal_illness,Pakistan_France
Pakistan,France,923,784,A,Pakistan,False,,139,Pakistan,1.177295918367347,terminal_illness,Pakistan_France
Pakistan,France,82,149,A,Pakistan,True,Pakistan,67,France,1.8170731707317074,terminal_illness,Pakistan_France
France,Pakistan,691,1834,A,France,True,France,1143,Pakistan,2.654124457308249,terminal_illness,Pakistan_France
Pakistan,France,1914,409,A,Pakistan,False,,1505,Pakistan,4.679706601466993,terminal_illness,Pakistan_France
France,Pakistan,1678,98,A,France,False,,1580,France,17.122448979591837,terminal_illness,Pakistan_France
Pakistan,France,915,1242,A,Pakistan,True,Pakistan,327,France,1.3573770491803279,terminal_illness,Pakistan_France
France,Pakistan,1608,1867,A,France,True,France,259,Pakistan,1.1610696517412935,terminal_illness,Pakistan_France
France,Pakistan,1221,1704,A,France,True,France,483,Pakistan,1.3955773955773956,terminal_illness,Pakistan_France
Pakistan,France,1139,1294,A,Pakistan,True,Pakistan,155,France,1.1360842844600527,terminal_illness,Pakistan_France
Pakistan,France,416,1335,A,Pakistan,True,Pakistan,919,France,3.2091346153846154,terminal_illness,Pakistan_France
France,Pakistan,239,709,A,France,True,France,470,Pakistan,2.9665271966527196,terminal_illness,Pakistan_France
France,Pakistan,959,86,A,France,False,,873,France,11.151162790697674,terminal_illness,Pakistan_France
Pakistan,France,129,1261,A,Pakistan,True,Pakistan,1132,France,9.775193798449612,terminal_illness,Pakistan_France
France,Pakistan,933,1623,A,France,True,France,690,Pakistan,1.7395498392282958,terminal_illness,Pakistan_France
France,Pakistan,649,1011,A,France,True,France,362,Pakistan,1.5577812018489985,terminal_illness,Pakistan_France
Pakistan,France,1629,1267,A,Pakistan,False,,362,Pakistan,1.2857142857142858,terminal_illness,Pakistan_France
France,Pakistan,263,1588,A,France,True,France,1325,Pakistan,6.038022813688213,terminal_illness,Pakistan_France
Pakistan,France,1931,1030,A,Pakistan,False,,901,Pakistan,1.8747572815533982,terminal_illness,Pakistan_France
France,Pakistan,1428,1953,A,France,True,France,525,Pakistan,1.3676470588235294,terminal_illness,Pakistan_France
France,Pakistan,566,1591,A,France,True,France,1025,Pakistan,2.8109540636042403,terminal_illness,Pakistan_France
France,Pakistan,1625,629,A,France,False,,996,France,2.583465818759936,terminal_illness,Pakistan_France
France,Pakistan,1771,1414,A,France,False,,357,France,1.2524752475247525,terminal_illness,Pakistan_France
Pakistan,France,441,1063,A,Pakistan,True,Pakistan,622,France,2.4104308390022675,terminal_illness,Pakistan_France
Pakistan,France,456,170,A,Pakistan,False,,286,Pakistan,2.6823529411764704,terminal_illness,Pakistan_France
France,Pakistan,1811,535,A,France,False,,1276,France,3.385046728971963,terminal_illness,Pakistan_France
France,Pakistan,1562,771,A,France,False,,791,France,2.025940337224384,terminal_illness,Pakistan_France
France,Pakistan,1883,712,A,France,False,,1171,France,2.644662921348315,terminal_illness,Pakistan_France
