country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Ukraine,Israel,1260,268,A,Ukraine,False,,992,Ukraine,4.701492537313433,terminal_illness,Israel_Ukraine
Ukraine,Israel,431,422,A,Ukraine,False,,9,Ukraine,1.0213270142180095,terminal_illness,Israel_Ukraine
Ukraine,Israel,1275,1663,A,Ukraine,True,Ukraine,388,Israel,1.304313725490196,terminal_illness,Israel_Ukraine
Israel,Ukraine,1103,1482,B,Ukraine,False,,379,Ukraine,1.343608340888486,terminal_illness,Israel_Ukraine
Israel,Ukraine,533,46,A,Israel,False,,487,Israel,11.58695652173913,terminal_illness,Israel_Ukraine
Israel,Ukraine,1473,427,A,Israel,False,,1046,Israel,3.449648711943794,terminal_illness,Israel_Ukraine
Israel,Ukraine,1993,1349,A,Israel,False,,644,Israel,1.4773906597479614,terminal_illness,Israel_Ukraine
Israel,Ukraine,1363,135,A,Israel,False,,1228,Israel,10.096296296296297,terminal_illness,Israel_Ukraine
Israel,Ukraine,639,494,A,Israel,False,,145,Israel,1.2935222672064777,terminal_illness,Israel_Ukraine
Ukraine,Israel,1712,371,A,Ukraine,False,,1341,Ukraine,4.61455525606469,terminal_illness,Israel_Ukraine
Ukraine,Israel,730,1551,A,Ukraine,True,Ukraine,821,Israel,2.1246575342465754,terminal_illness,Israel_Ukraine
Ukraine,Israel,1149,710,A,Ukraine,False,,439,Ukraine,1.6183098591549296,terminal_illness,Israel_Ukraine
Israel,Ukraine,1133,1331,A,Israel,True,Israel,198,Ukraine,1.174757281553398,terminal_illness,Israel_Ukraine
Israel,Ukraine,557,547,A,Israel,False,,10,Israel,1.0182815356489945,terminal_illness,Israel_Ukraine
Ukraine,Israel,1885,1895,A,Ukraine,True,Ukraine,10,Israel,1.0053050397877985,terminal_illness,Israel_Ukraine
Israel,Ukraine,594,839,B,Ukraine,False,,245,Ukraine,1.4124579124579124,terminal_illness,Israel_Ukraine
Israel,Ukraine,118,1082,B,Ukraine,False,,964,Ukraine,9.169491525423728,terminal_illness,Israel_Ukraine
Israel,Ukraine,820,65,A,Israel,False,,755,Israel,12.615384615384615,terminal_illness,Israel_Ukraine
Israel,Ukraine,197,551,B,Ukraine,False,,354,Ukraine,2.796954314720812,terminal_illness,Israel_Ukraine
Ukraine,Israel,1563,1806,A,Ukraine,True,Ukraine,243,Israel,1.1554702495201536,terminal_illness,Israel_Ukraine
Ukraine,Israel,621,1388,A,Ukraine,True,Ukraine,767,Israel,2.2351046698872787,terminal_illness,Israel_Ukraine
Ukraine,Israel,1232,1793,A,Ukraine,True,Ukraine,561,Israel,1.4553571428571428,terminal_illness,Israel_Ukraine
Israel,Ukraine,1562,1051,A,Israel,False,,511,Israel,1.4862036156041865,terminal_illness,Israel_Ukraine
Israel,Ukraine,292,385,A,Israel,True,Israel,93,Ukraine,1.3184931506849316,terminal_illness,Israel_Ukraine
Israel,Ukraine,207,707,B,Ukraine,False,,500,Ukraine,3.4154589371980677,terminal_illness,Israel_Ukraine
Ukraine,Israel,914,884,A,Ukraine,False,,30,Ukraine,1.0339366515837105,terminal_illness,Israel_Ukraine
Israel,Ukraine,1052,829,A,Israel,False,,223,Israel,1.2689987937273823,terminal_illness,Israel_Ukraine
Israel,Ukraine,560,1072,B,Ukraine,False,,512,Ukraine,1.9142857142857144,terminal_illness,Israel_Ukraine
Israel,Ukraine,1196,1267,A,Israel,True,Israel,71,Ukraine,1.0593645484949832,terminal_illness,Israel_Ukraine
