country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
United States,South Africa,1514,987,A,United States,False,,527,United States,1.5339412360688955,terminal_illness,United States_South Africa
United States,South Africa,1156,1581,B,South Africa,False,,425,South Africa,1.3676470588235294,terminal_illness,United States_South Africa
South Africa,United States,769,1692,A,South Africa,True,South Africa,923,United States,2.200260078023407,terminal_illness,United States_South Africa
South Africa,United States,357,657,A,South Africa,True,South Africa,300,United States,1.8403361344537814,terminal_illness,United States_South Africa
South Africa,United States,1468,558,A,South Africa,False,,910,South Africa,2.630824372759857,terminal_illness,United States_South Africa
South Africa,United States,641,1658,A,South Africa,True,South Africa,1017,United States,2.5865834633385334,terminal_illness,United States_South Africa
South Africa,United States,1156,1292,A,South Africa,True,South Africa,136,United States,1.1176470588235294,terminal_illness,United States_South Africa
South Africa,United States,665,662,A,South Africa,False,,3,South Africa,1.0045317220543806,terminal_illness,United States_South Africa
United States,South Africa,952,407,A,United States,False,,545,United States,2.339066339066339,terminal_illness,United States_South Africa
United States,South Africa,989,552,A,United States,False,,437,United States,1.7916666666666667,terminal_illness,United States_South Africa
United States,South Africa,822,1283,B,South Africa,False,,461,South Africa,1.5608272506082725,terminal_illness,United States_South Africa
United States,South Africa,1502,1448,A,United States,False,,54,United States,1.037292817679558,terminal_illness,United States_South Africa
United States,South Africa,655,572,A,United States,False,,83,United States,1.1451048951048952,terminal_illness,United States_South Africa
South Africa,United States,1716,1750,A,South Africa,True,South Africa,34,United States,1.0198135198135199,terminal_illness,United States_South Africa
United States,South Africa,1831,145,A,United States,False,,1686,United States,12.627586206896552,terminal_illness,United States_South Africa
South Africa,United States,52,1489,B,United States,False,,1437,United States,28.634615384615383,terminal_illness,United States_South Africa
United States,South Africa,1003,569,A,United States,False,,434,United States,1.7627416520210897,terminal_illness,United States_South Africa
United States,South Africa,1427,58,A,United States,False,,1369,United States,24.603448275862068,terminal_illness,United States_South Africa
South Africa,United States,340,1077,A,South Africa,True,South Africa,737,United States,3.1676470588235293,terminal_illness,United States_South Africa
South Africa,United States,1109,1741,A,South Africa,True,South Africa,632,United States,1.569882777276826,terminal_illness,United States_South Africa
United States,South Africa,711,1098,A,United States,True,United States,387,South Africa,1.5443037974683544,terminal_illness,United States_South Africa
South Africa,United States,1289,654,A,South Africa,False,,635,South Africa,1.970948012232416,terminal_illness,United States_South Africa
United States,South Africa,1812,1299,A,United States,False,,513,United States,1.3949191685912241,terminal_illness,United States_South Africa
South Africa,United States,1391,975,A,South Africa,False,,416,South Africa,1.4266666666666667,terminal_illness,United States_South Africa
South Africa,United States,1,1654,B,United States,False,,1653,United States,1654.0,terminal_illness,United States_South Africa
South Africa,United States,615,735,A,South Africa,True,South Africa,120,United States,1.1951219512195121,terminal_illness,United States_South Africa
South Africa,United States,620,1770,A,South Africa,True,South Africa,1150,United States,2.8548387096774195,terminal_illness,United States_South Africa
South Africa,United States,1295,842,A,South Africa,False,,453,South Africa,1.5380047505938241,terminal_illness,United States_South Africa
United States,South Africa,219,1686,B,South Africa,False,,1467,South Africa,7.698630136986301,terminal_illness,United States_South Africa
South Africa,United States,160,971,B,United States,False,,811,United States,6.06875,terminal_illness,United States_South Africa
United States,South Africa,660,331,A,United States,False,,329,United States,1.9939577039274925,terminal_illness,United States_South Africa
United States,South Africa,421,1437,B,South Africa,False,,1016,South Africa,3.4133016627078385,terminal_illness,United States_South Africa
South Africa,United States,1243,1367,A,South Africa,True,South Africa,124,United States,1.0997586484312147,terminal_illness,United States_South Africa
South Africa,United States,1721,621,A,South Africa,False,,1100,South Africa,2.7713365539452495,terminal_illness,United States_South Africa
South Africa,United States,1333,98,A,South Africa,False,,1235,South Africa,13.60204081632653,terminal_illness,United States_South Africa
United States,South Africa,1129,1019,A,United States,False,,110,United States,1.1079489695780176,terminal_illness,United States_South Africa
United States,South Africa,1874,76,A,United States,False,,1798,United States,24.657894736842106,terminal_illness,United States_South Africa
South Africa,United States,1145,1411,A,South Africa,True,South Africa,266,United States,1.2323144104803494,terminal_illness,United States_South Africa
United States,South Africa,1552,1724,A,United States,True,United States,172,South Africa,1.1108247422680413,terminal_illness,United States_South Africa
South Africa,United States,1169,1035,A,South Africa,False,,134,South Africa,1.1294685990338165,terminal_illness,United States_South Africa
South Africa,United States,606,250,A,South Africa,False,,356,South Africa,2.424,terminal_illness,United States_South Africa
United States,South Africa,1975,1693,A,United States,False,,282,United States,1.1665682220909628,terminal_illness,United States_South Africa
United States,South Africa,1476,26,A,United States,False,,1450,United States,56.76923076923077,terminal_illness,United States_South Africa
South Africa,United States,1116,897,A,South Africa,False,,219,South Africa,1.2441471571906355,terminal_illness,United States_South Africa
South Africa,United States,422,1368,A,South Africa,True,South Africa,946,United States,3.241706161137441,terminal_illness,United States_South Africa
United States,South Africa,1222,1839,A,United States,True,United States,617,South Africa,1.504909983633388,terminal_illness,United States_South Africa
United States,South Africa,1811,1963,B,South Africa,False,,152,South Africa,1.0839315295416896,terminal_illness,United States_South Africa
South Africa,United States,1349,1862,A,South Africa,True,South Africa,513,United States,1.380281690140845,terminal_illness,United States_South Africa
United States,South Africa,1846,738,A,United States,False,,1108,United States,2.5013550135501355,terminal_illness,United States_South Africa
United States,South Africa,1827,340,A,United States,False,,1487,United States,5.373529411764705,terminal_illness,United States_South Africa
