country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Mexico,Philippines,1840,124,A,Mexico,False,,1716,Mexico,14.838709677419354,terminal_illness,Mexico_Philippines
Mexico,Philippines,1975,551,A,Mexico,False,,1424,Mexico,3.5843920145190564,terminal_illness,Mexico_Philippines
Mexico,Philippines,157,1050,B,Philippines,False,,893,Philippines,6.687898089171974,terminal_illness,Mexico_Philippines
Mexico,Philippines,680,1749,B,Philippines,False,,1069,Philippines,2.572058823529412,terminal_illness,Mexico_Philippines
Mexico,Philippines,1207,431,A,Mexico,False,,776,Mexico,2.80046403712297,terminal_illness,Mexico_Philippines
Philippines,Mexico,1994,1773,A,Philippines,False,,221,Philippines,1.1246474901297236,terminal_illness,Mexico_Philippines
Philippines,Mexico,731,1725,B,Mexico,False,,994,Mexico,2.359781121751026,terminal_illness,Mexico_Philippines
Philippines,Mexico,1799,1369,A,Philippines,False,,430,Philippines,1.3140978816654492,terminal_illness,Mexico_Philippines
Philippines,Mexico,813,262,A,Philippines,False,,551,Philippines,3.1030534351145036,terminal_illness,Mexico_Philippines
Mexico,Philippines,479,593,A,Mexico,True,Mexico,114,Philippines,1.2379958246346556,terminal_illness,Mexico_Philippines
Mexico,Philippines,1615,891,A,Mexico,False,,724,Mexico,1.8125701459034793,terminal_illness,Mexico_Philippines
Philippines,Mexico,1384,1291,A,Philippines,False,,93,Philippines,1.0720371804802478,terminal_illness,Mexico_Philippines
Philippines,Mexico,364,535,B,Mexico,False,,171,Mexico,1.4697802197802199,terminal_illness,Mexico_Philippines
Mexico,Philippines,552,1608,B,Philippines,False,,1056,Philippines,2.9130434782608696,terminal_illness,Mexico_Philippines
Philippines,Mexico,1160,1277,A,Philippines,True,Philippines,117,Mexico,1.1008620689655173,terminal_illness,Mexico_Philippines
Mexico,Philippines,1991,1629,A,Mexico,False,,362,Mexico,1.2222222222222223,terminal_illness,Mexico_Philippines
Mexico,Philippines,1537,1304,A,Mexico,False,,233,Mexico,1.178680981595092,terminal_illness,Mexico_Philippines
Philippines,Mexico,1177,1072,A,Philippines,False,,105,Philippines,1.0979477611940298,terminal_illness,Mexico_Philippines
Philippines,Mexico,1212,1886,A,Philippines,True,Philippines,674,Mexico,1.556105610561056,terminal_illness,Mexico_Philippines
Mexico,Philippines,840,1648,B,Philippines,False,,808,Philippines,1.9619047619047618,terminal_illness,Mexico_Philippines
Philippines,Mexico,277,1960,B,Mexico,False,,1683,Mexico,7.075812274368231,terminal_illness,Mexico_Philippines
Mexico,Philippines,827,662,A,Mexico,False,,165,Mexico,1.2492447129909365,terminal_illness,Mexico_Philippines
Mexico,Philippines,939,1377,A,Mexico,True,Mexico,438,Philippines,1.4664536741214058,terminal_illness,Mexico_Philippines
Mexico,Philippines,1950,633,A,Mexico,False,,1317,Mexico,3.080568720379147,terminal_illness,Mexico_Philippines
Philippines,Mexico,581,1546,B,Mexico,False,,965,Mexico,2.6609294320137695,terminal_illness,Mexico_Philippines
Mexico,Philippines,1677,1159,A,Mexico,False,,518,Mexico,1.446937014667817,terminal_illness,Mexico_Philippines
Mexico,Philippines,358,1905,B,Philippines,False,,1547,Philippines,5.32122905027933,terminal_illness,Mexico_Philippines
Philippines,Mexico,867,1873,B,Mexico,False,,1006,Mexico,2.160322952710496,terminal_illness,Mexico_Philippines
Mexico,Philippines,1105,1693,A,Mexico,True,Mexico,588,Philippines,1.5321266968325793,terminal_illness,Mexico_Philippines
Mexico,Philippines,1055,1720,B,Philippines,False,,665,Philippines,1.6303317535545023,terminal_illness,Mexico_Philippines
Mexico,Philippines,1702,337,A,Mexico,False,,1365,Mexico,5.050445103857567,terminal_illness,Mexico_Philippines
Philippines,Mexico,1664,840,A,Philippines,False,,824,Philippines,1.980952380952381,terminal_illness,Mexico_Philippines
Mexico,Philippines,1124,350,A,Mexico,False,,774,Mexico,3.2114285714285713,terminal_illness,Mexico_Philippines
Philippines,Mexico,90,246,B,Mexico,False,,156,Mexico,2.7333333333333334,terminal_illness,Mexico_Philippines
Mexico,Philippines,473,1927,B,Philippines,False,,1454,Philippines,4.07399577167019,terminal_illness,Mexico_Philippines
Philippines,Mexico,977,1822,B,Mexico,False,,845,Mexico,1.86489252814739,terminal_illness,Mexico_Philippines
Mexico,Philippines,1356,1287,A,Mexico,False,,69,Mexico,1.0536130536130537,terminal_illness,Mexico_Philippines
Mexico,Philippines,346,1337,B,Philippines,False,,991,Philippines,3.8641618497109826,terminal_illness,Mexico_Philippines
Mexico,Philippines,729,944,A,Mexico,True,Mexico,215,Philippines,1.2949245541838135,terminal_illness,Mexico_Philippines
Philippines,Mexico,82,1091,B,Mexico,False,,1009,Mexico,13.304878048780488,terminal_illness,Mexico_Philippines
Philippines,Mexico,87,1994,B,Mexico,False,,1907,Mexico,22.919540229885058,terminal_illness,Mexico_Philippines
Philippines,Mexico,1976,1195,A,Philippines,False,,781,Philippines,1.6535564853556486,terminal_illness,Mexico_Philippines
Mexico,Philippines,942,1160,B,Philippines,False,,218,Philippines,1.2314225053078556,terminal_illness,Mexico_Philippines
Philippines,Mexico,190,1121,B,Mexico,False,,931,Mexico,5.9,terminal_illness,Mexico_Philippines
Philippines,Mexico,1597,956,A,Philippines,False,,641,Philippines,1.6705020920502092,terminal_illness,Mexico_Philippines
Mexico,Philippines,580,87,A,Mexico,False,,493,Mexico,6.666666666666667,terminal_illness,Mexico_Philippines
Mexico,Philippines,1860,200,A,Mexico,False,,1660,Mexico,9.3,terminal_illness,Mexico_Philippines
Mexico,Philippines,1392,1645,A,Mexico,True,Mexico,253,Philippines,1.1817528735632183,terminal_illness,Mexico_Philippines
Mexico,Philippines,1416,519,A,Mexico,False,,897,Mexico,2.7283236994219653,terminal_illness,Mexico_Philippines
Philippines,Mexico,1664,1225,A,Philippines,False,,439,Philippines,1.3583673469387756,terminal_illness,Mexico_Philippines
