country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
India,Ukraine,186,250,A,India,True,India,64,Ukraine,1.3440860215053763,terminal_illness,Ukraine_India
India,Ukraine,797,1241,B,Ukraine,False,,444,Ukraine,1.5570890840652447,terminal_illness,Ukraine_India
Ukraine,India,1839,1227,A,Ukraine,False,,612,Ukraine,1.4987775061124695,terminal_illness,Ukraine_India
India,Ukraine,185,599,B,Ukraine,False,,414,Ukraine,3.2378378378378376,terminal_illness,Ukraine_India
India,Ukraine,940,615,A,India,False,,325,India,1.5284552845528456,terminal_illness,Ukraine_India
Ukraine,India,263,1069,B,India,False,,806,India,4.064638783269962,terminal_illness,Ukraine_India
Ukraine,India,562,1971,B,India,False,,1409,India,3.50711743772242,terminal_illness,Ukraine_India
India,Ukraine,1086,654,A,India,False,,432,India,1.6605504587155964,terminal_illness,Ukraine_India
Ukraine,India,1097,292,A,Ukraine,False,,805,Ukraine,3.756849315068493,terminal_illness,Ukraine_India
Ukraine,India,1957,1671,A,Ukraine,False,,286,Ukraine,1.1711549970077797,terminal_illness,Ukraine_India
Ukraine,India,1692,1456,A,Ukraine,False,,236,Ukraine,1.1620879120879122,terminal_illness,Ukraine_India
Ukraine,India,1438,54,A,Ukraine,False,,1384,Ukraine,26.62962962962963,terminal_illness,Ukraine_India
India,Ukraine,240,801,B,Ukraine,False,,561,Ukraine,3.3375,terminal_illness,Ukraine_India
Ukraine,India,1652,1231,A,Ukraine,False,,421,Ukraine,1.3419983753046303,terminal_illness,Ukraine_India
Ukraine,India,562,542,A,Ukraine,False,,20,Ukraine,1.03690036900369,terminal_illness,Ukraine_India
India,Ukraine,560,138,A,India,False,,422,India,4.057971014492754,terminal_illness,Ukraine_India
India,Ukraine,829,1273,B,Ukraine,False,,444,Ukraine,1.5355850422195416,terminal_illness,Ukraine_India
India,Ukraine,1878,1732,A,India,False,,146,India,1.084295612009238,terminal_illness,Ukraine_India
India,Ukraine,652,916,A,India,True,India,264,Ukraine,1.4049079754601228,terminal_illness,Ukraine_India
Ukraine,India,1600,1762,A,Ukraine,True,Ukraine,162,India,1.10125,terminal_illness,Ukraine_India
India,Ukraine,1892,637,A,India,False,,1255,India,2.9701726844583987,terminal_illness,Ukraine_India
Ukraine,India,758,158,A,Ukraine,False,,600,Ukraine,4.7974683544303796,terminal_illness,Ukraine_India
India,Ukraine,817,1126,B,Ukraine,False,,309,Ukraine,1.3782129742962057,terminal_illness,Ukraine_India
Ukraine,India,1148,1736,B,India,False,,588,India,1.5121951219512195,terminal_illness,Ukraine_India
Ukraine,India,1736,1782,A,Ukraine,True,Ukraine,46,India,1.0264976958525345,terminal_illness,Ukraine_India
India,Ukraine,1653,248,A,India,False,,1405,India,6.665322580645161,terminal_illness,Ukraine_India
India,Ukraine,1623,1707,A,India,True,India,84,Ukraine,1.0517560073937153,terminal_illness,Ukraine_India
Ukraine,India,844,760,A,Ukraine,False,,84,Ukraine,1.1105263157894736,terminal_illness,Ukraine_India
Ukraine,India,1107,1302,A,Ukraine,True,Ukraine,195,India,1.1761517615176151,terminal_illness,Ukraine_India
Ukraine,India,953,513,A,Ukraine,False,,440,Ukraine,1.857699805068226,terminal_illness,Ukraine_India
Ukraine,India,1422,1417,A,Ukraine,False,,5,Ukraine,1.0035285815102328,terminal_illness,Ukraine_India
India,Ukraine,439,1751,B,Ukraine,False,,1312,Ukraine,3.988610478359909,terminal_illness,Ukraine_India
Ukraine,India,1776,183,A,Ukraine,False,,1593,Ukraine,9.704918032786885,terminal_illness,Ukraine_India
India,Ukraine,717,419,A,India,False,,298,India,1.7112171837708832,terminal_illness,Ukraine_India
Ukraine,India,1188,1406,A,Ukraine,True,Ukraine,218,India,1.1835016835016836,terminal_illness,Ukraine_India
India,Ukraine,481,702,A,India,True,India,221,Ukraine,1.4594594594594594,terminal_illness,Ukraine_India
India,Ukraine,806,1130,A,India,True,India,324,Ukraine,1.401985111662531,terminal_illness,Ukraine_India
Ukraine,India,364,1378,B,India,False,,1014,India,3.7857142857142856,terminal_illness,Ukraine_India
India,Ukraine,1321,1033,A,India,False,,288,India,1.2787996127783157,terminal_illness,Ukraine_India
Ukraine,India,353,241,A,Ukraine,False,,112,Ukraine,1.4647302904564314,terminal_illness,Ukraine_India
Ukraine,India,702,90,A,Ukraine,False,,612,Ukraine,7.8,terminal_illness,Ukraine_India
India,Ukraine,1869,984,A,India,False,,885,India,1.899390243902439,terminal_illness,Ukraine_India
Ukraine,India,1217,238,A,Ukraine,False,,979,Ukraine,5.11344537815126,terminal_illness,Ukraine_India
India,Ukraine,642,1913,A,India,True,India,1271,Ukraine,2.979750778816199,terminal_illness,Ukraine_India
Ukraine,India,1582,728,A,Ukraine,False,,854,Ukraine,2.173076923076923,terminal_illness,Ukraine_India
India,Ukraine,1343,754,A,India,False,,589,India,1.7811671087533156,terminal_illness,Ukraine_India
Ukraine,India,1850,972,A,Ukraine,False,,878,Ukraine,1.9032921810699588,terminal_illness,Ukraine_India
India,Ukraine,1292,1723,A,India,True,India,431,Ukraine,1.33359133126935,terminal_illness,Ukraine_India
India,Ukraine,1215,1615,A,India,True,India,400,Ukraine,1.3292181069958848,terminal_illness,Ukraine_India
India,Ukraine,168,1310,B,Ukraine,False,,1142,Ukraine,7.7976190476190474,terminal_illness,Ukraine_India
