country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Russia,Mexico,1054,1968,B,Mexico,False,,914,Mexico,1.8671726755218216,terminal_illness,Russia_Mexico
Russia,Mexico,1154,180,A,Russia,False,,974,Russia,6.411111111111111,terminal_illness,Russia_Mexico
Russia,Mexico,487,687,B,Mexico,False,,200,Mexico,1.4106776180698153,terminal_illness,Russia_Mexico
Mexico,Russia,1671,1702,A,Mexico,True,Mexico,31,Russia,1.018551765409934,terminal_illness,Russia_Mexico
Mexico,Russia,1382,1405,A,Mexico,True,Mexico,23,Russia,1.0166425470332852,terminal_illness,Russia_Mexico
Russia,Mexico,1502,1457,A,Russia,False,,45,Russia,1.030885380919698,terminal_illness,Russia_Mexico
Mexico,Russia,1937,301,A,Mexico,False,,1636,Mexico,6.4352159468438535,terminal_illness,Russia_Mexico
Russia,Mexico,938,686,A,Russia,False,,252,Russia,1.3673469387755102,terminal_illness,Russia_Mexico
Russia,Mexico,270,1136,B,Mexico,False,,866,Mexico,4.207407407407407,terminal_illness,Russia_Mexico
Mexico,Russia,1122,811,A,Mexico,False,,311,Mexico,1.3834771886559802,terminal_illness,Russia_Mexico
Russia,Mexico,729,61,A,Russia,False,,668,Russia,11.950819672131148,terminal_illness,Russia_Mexico
Mexico,Russia,1101,336,A,Mexico,False,,765,Mexico,3.2767857142857144,terminal_illness,Russia_Mexico
Russia,Mexico,437,942,B,Mexico,False,,505,Mexico,2.1556064073226544,terminal_illness,Russia_Mexico
Russia,Mexico,1933,1917,A,Russia,False,,16,Russia,1.0083463745435577,terminal_illness,Russia_Mexico
Russia,Mexico,586,1525,B,Mexico,False,,939,Mexico,2.6023890784982937,terminal_illness,Russia_Mexico
Mexico,Russia,1212,687,A,Mexico,False,,525,Mexico,1.7641921397379912,terminal_illness,Russia_Mexico
Russia,Mexico,1771,1236,A,Russia,False,,535,Russia,1.4328478964401294,terminal_illness,Russia_Mexico
Mexico,Russia,1919,1274,A,Mexico,False,,645,Mexico,1.5062794348508635,terminal_illness,Russia_Mexico
Mexico,Russia,1792,455,A,Mexico,False,,1337,Mexico,3.9384615384615387,terminal_illness,Russia_Mexico
Russia,Mexico,1515,847,A,Russia,False,,668,Russia,1.7886658795749706,terminal_illness,Russia_Mexico
Mexico,Russia,1491,729,A,Mexico,False,,762,Mexico,2.045267489711934,terminal_illness,Russia_Mexico
Russia,Mexico,793,578,A,Russia,False,,215,Russia,1.3719723183391004,terminal_illness,Russia_Mexico
Russia,Mexico,1761,1031,A,Russia,False,,730,Russia,1.708050436469447,terminal_illness,Russia_Mexico
Russia,Mexico,1036,907,A,Russia,False,,129,Russia,1.1422271223814775,terminal_illness,Russia_Mexico
Mexico,Russia,203,889,B,Russia,False,,686,Russia,4.379310344827586,terminal_illness,Russia_Mexico
Mexico,Russia,1572,1626,A,Mexico,True,Mexico,54,Russia,1.034351145038168,terminal_illness,Russia_Mexico
Russia,Mexico,1935,516,A,Russia,False,,1419,Russia,3.75,terminal_illness,Russia_Mexico
Russia,Mexico,1719,1503,A,Russia,False,,216,Russia,1.1437125748502994,terminal_illness,Russia_Mexico
Mexico,Russia,1073,1485,A,Mexico,True,Mexico,412,Russia,1.3839701770736252,terminal_illness,Russia_Mexico
Russia,Mexico,675,127,A,Russia,False,,548,Russia,5.31496062992126,terminal_illness,Russia_Mexico
Mexico,Russia,202,1927,B,Russia,False,,1725,Russia,9.53960396039604,terminal_illness,Russia_Mexico
Mexico,Russia,1088,540,A,Mexico,False,,548,Mexico,2.0148148148148146,terminal_illness,Russia_Mexico
Mexico,Russia,1391,784,A,Mexico,False,,607,Mexico,1.774234693877551,terminal_illness,Russia_Mexico
Mexico,Russia,614,1815,A,Mexico,True,Mexico,1201,Russia,2.956026058631922,terminal_illness,Russia_Mexico
Mexico,Russia,1242,1110,A,Mexico,False,,132,Mexico,1.1189189189189188,terminal_illness,Russia_Mexico
Mexico,Russia,535,1877,A,Mexico,True,Mexico,1342,Russia,3.508411214953271,terminal_illness,Russia_Mexico
Mexico,Russia,1980,188,A,Mexico,False,,1792,Mexico,10.53191489361702,terminal_illness,Russia_Mexico
Mexico,Russia,73,824,B,Russia,False,,751,Russia,11.287671232876713,terminal_illness,Russia_Mexico
Mexico,Russia,1843,1531,A,Mexico,False,,312,Mexico,1.2037883736120183,terminal_illness,Russia_Mexico
Mexico,Russia,560,1677,A,Mexico,True,Mexico,1117,Russia,2.994642857142857,terminal_illness,Russia_Mexico
Russia,Mexico,170,1186,B,Mexico,False,,1016,Mexico,6.976470588235294,terminal_illness,Russia_Mexico
Russia,Mexico,787,947,B,Mexico,False,,160,Mexico,1.2033036848792884,terminal_illness,Russia_Mexico
Russia,Mexico,887,1280,B,Mexico,False,,393,Mexico,1.4430665163472378,terminal_illness,Russia_Mexico
Mexico,Russia,1662,1527,A,Mexico,False,,135,Mexico,1.0884086444007859,terminal_illness,Russia_Mexico
Mexico,Russia,92,1885,B,Russia,False,,1793,Russia,20.48913043478261,terminal_illness,Russia_Mexico
