country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Canada,Japan,1294,150,A,Canada,False,,1144,Canada,8.626666666666667,terminal_illness,Canada_Japan
Canada,Japan,1940,262,A,Canada,False,,1678,Canada,7.404580152671755,terminal_illness,Canada_Japan
Japan,Canada,1125,816,A,Japan,False,,309,Japan,1.3786764705882353,terminal_illness,Canada_Japan
Japan,Canada,1617,294,A,Japan,False,,1323,Japan,5.5,terminal_illness,Canada_Japan
Canada,Japan,1376,799,A,Canada,False,,577,Canada,1.7221526908635796,terminal_illness,Canada_Japan
Japan,Canada,1487,1266,A,Japan,False,,221,Japan,1.1745655608214849,terminal_illness,Canada_Japan
Canada,Japan,24,1219,B,Japan,False,,1195,Japan,50.791666666666664,terminal_illness,Canada_Japan
Japan,Canada,1055,328,A,Japan,False,,727,Japan,3.216463414634146,terminal_illness,Canada_Japan
Canada,Japan,1931,203,A,Canada,False,,1728,Canada,9.51231527093596,terminal_illness,Canada_Japan
Japan,Canada,1724,1523,A,Japan,False,,201,Japan,1.1319763624425476,terminal_illness,Canada_Japan
Canada,Japan,142,1196,B,Japan,False,,1054,Japan,8.422535211267606,terminal_illness,Canada_Japan
Japan,Canada,1020,599,A,Japan,False,,421,Japan,1.7028380634390652,terminal_illness,Canada_Japan
Canada,Japan,1424,745,A,Canada,False,,679,Canada,1.9114093959731544,terminal_illness,Canada_Japan
Canada,Japan,998,1571,B,Japan,False,,573,Japan,1.5741482965931863,terminal_illness,Canada_Japan
Canada,Japan,904,658,A,Canada,False,,246,Canada,1.3738601823708207,terminal_illness,Canada_Japan
Japan,Canada,1121,1730,B,Canada,False,,609,Canada,1.5432649420160571,terminal_illness,Canada_Japan
Canada,Japan,307,1821,B,Japan,False,,1514,Japan,5.931596091205212,terminal_illness,Canada_Japan
Japan,Canada,1127,149,A,Japan,False,,978,Japan,7.563758389261745,terminal_illness,Canada_Japan
Canada,Japan,251,427,B,Japan,False,,176,Japan,1.701195219123506,terminal_illness,Canada_Japan
Canada,Japan,122,353,B,Japan,False,,231,Japan,2.8934426229508197,terminal_illness,Canada_Japan
Japan,Canada,1407,1777,B,Canada,False,,370,Canada,1.2629708599857854,terminal_illness,Canada_Japan
Canada,Japan,1898,684,A,Canada,False,,1214,Canada,2.7748538011695905,terminal_illness,Canada_Japan
Japan,Canada,632,623,A,Japan,False,,9,Japan,1.014446227929374,terminal_illness,Canada_Japan
Canada,Japan,1955,927,A,Canada,False,,1028,Canada,2.1089536138079827,terminal_illness,Canada_Japan
Japan,Canada,779,1300,B,Canada,False,,521,Canada,1.668806161745828,terminal_illness,Canada_Japan
Japan,Canada,1008,856,A,Japan,False,,152,Japan,1.1775700934579438,terminal_illness,Canada_Japan
Canada,Japan,917,65,A,Canada,False,,852,Canada,14.107692307692307,terminal_illness,Canada_Japan
Canada,Japan,919,1061,A,Canada,True,Canada,142,Japan,1.1545157780195865,terminal_illness,Canada_Japan
Canada,Japan,1649,1233,A,Canada,False,,416,Canada,1.337388483373885,terminal_illness,Canada_Japan
Japan,Canada,66,1029,B,Canada,False,,963,Canada,15.590909090909092,terminal_illness,Canada_Japan
Canada,Japan,249,1787,B,Japan,False,,1538,Japan,7.176706827309237,terminal_illness,Canada_Japan
Canada,Japan,1119,1658,A,Canada,True,Canada,539,Japan,1.4816800714924039,terminal_illness,Canada_Japan
Japan,Canada,1171,192,A,Japan,False,,979,Japan,6.098958333333333,terminal_illness,Canada_Japan
Canada,Japan,419,1812,B,Japan,False,,1393,Japan,4.324582338902148,terminal_illness,Canada_Japan
Canada,Japan,1006,1845,B,Japan,False,,839,Japan,1.833996023856859,terminal_illness,Canada_Japan
Japan,Canada,1360,675,A,Japan,False,,685,Japan,2.0148148148148146,terminal_illness,Canada_Japan
Japan,Canada,1439,833,A,Japan,False,,606,Japan,1.7274909963985594,terminal_illness,Canada_Japan
Canada,Japan,1138,1511,A,Canada,True,Canada,373,Japan,1.3277680140597539,terminal_illness,Canada_Japan
Canada,Japan,246,171,A,Canada,False,,75,Canada,1.4385964912280702,terminal_illness,Canada_Japan
Canada,Japan,1956,94,A,Canada,False,,1862,Canada,20.80851063829787,terminal_illness,Canada_Japan
Canada,Japan,1003,1596,B,Japan,False,,593,Japan,1.5912263210368893,terminal_illness,Canada_Japan
Canada,Japan,87,202,B,Japan,False,,115,Japan,2.32183908045977,terminal_illness,Canada_Japan
Japan,Canada,1259,394,A,Japan,False,,865,Japan,3.1954314720812182,terminal_illness,Canada_Japan
Canada,Japan,905,182,A,Canada,False,,723,Canada,4.972527472527473,terminal_illness,Canada_Japan
Canada,Japan,832,877,A,Canada,True,Canada,45,Japan,1.0540865384615385,terminal_illness,Canada_Japan
Canada,Japan,1122,1082,A,Canada,False,,40,Canada,1.0369685767097967,terminal_illness,Canada_Japan
Japan,Canada,408,907,B,Canada,False,,499,Canada,2.2230392156862746,terminal_illness,Canada_Japan
Canada,Japan,1589,488,A,Canada,False,,1101,Canada,3.2561475409836067,terminal_illness,Canada_Japan
Japan,Canada,1982,1299,A,Japan,False,,683,Japan,1.5257890685142417,terminal_illness,Canada_Japan
Japan,Canada,168,1093,B,Canada,False,,925,Canada,6.505952380952381,terminal_illness,Canada_Japan
