country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Japan,Philippines,1335,868,A,Japan,False,,467,Japan,1.5380184331797235,terminal_illness,Japan_Philippines
Japan,Philippines,1810,1061,A,Japan,False,,749,Japan,1.705937794533459,terminal_illness,Japan_Philippines
Japan,Philippines,134,1294,B,Philippines,False,,1160,Philippines,9.656716417910447,terminal_illness,Japan_Philippines
Philippines,Japan,282,1146,A,Philippines,True,Philippines,864,Japan,4.0638297872340425,terminal_illness,Japan_Philippines
Philippines,Japan,1264,1706,A,Philippines,True,Philippines,442,Japan,1.3496835443037976,terminal_illness,Japan_Philippines
Philippines,Japan,304,1288,A,Philippines,True,Philippines,984,Japan,4.2368421052631575,terminal_illness,Japan_Philippines
Japan,Philippines,930,667,A,Japan,False,,263,Japan,1.394302848575712,terminal_illness,Japan_Philippines
Japan,Philippines,1247,453,A,Japan,False,,794,Japan,2.752759381898455,terminal_illness,Japan_Philippines
Japan,Philippines,333,888,B,Philippines,False,,555,Philippines,2.6666666666666665,terminal_illness,Japan_Philippines
Japan,Philippines,179,567,B,Philippines,False,,388,Philippines,3.1675977653631286,terminal_illness,Japan_Philippines
Japan,Philippines,53,287,B,Philippines,False,,234,Philippines,5.415094339622642,terminal_illness,Japan_Philippines
Philippines,Japan,1535,1678,A,Philippines,True,Philippines,143,Japan,1.0931596091205211,terminal_illness,Japan_Philippines
Japan,Philippines,1978,994,A,Japan,False,,984,Japan,1.9899396378269618,terminal_illness,Japan_Philippines
Japan,Philippines,1597,414,A,Japan,False,,1183,Japan,3.857487922705314,terminal_illness,Japan_Philippines
Japan,Philippines,246,12,A,Japan,False,,234,Japan,20.5,terminal_illness,Japan_Philippines
Japan,Philippines,938,1188,B,Philippines,False,,250,Philippines,1.2665245202558635,terminal_illness,Japan_Philippines
Japan,Philippines,748,358,A,Japan,False,,390,Japan,2.089385474860335,terminal_illness,Japan_Philippines
Philippines,Japan,901,1120,A,Philippines,True,Philippines,219,Japan,1.2430632630410654,terminal_illness,Japan_Philippines
Japan,Philippines,171,1761,B,Philippines,False,,1590,Philippines,10.298245614035087,terminal_illness,Japan_Philippines
Philippines,Japan,838,651,A,Philippines,False,,187,Philippines,1.2872503840245775,terminal_illness,Japan_Philippines
Philippines,Japan,1537,1402,A,Philippines,False,,135,Philippines,1.0962910128388017,terminal_illness,Japan_Philippines
Japan,Philippines,667,1852,B,Philippines,False,,1185,Philippines,2.7766116941529235,terminal_illness,Japan_Philippines
Philippines,Japan,1617,1102,A,Philippines,False,,515,Philippines,1.4673321234119783,terminal_illness,Japan_Philippines
Philippines,Japan,683,1883,A,Philippines,True,Philippines,1200,Japan,2.7569546120058566,terminal_illness,Japan_Philippines
Philippines,Japan,1149,966,A,Philippines,False,,183,Philippines,1.18944099378882,terminal_illness,Japan_Philippines
Japan,Philippines,708,990,B,Philippines,False,,282,Philippines,1.3983050847457628,terminal_illness,Japan_Philippines
Philippines,Japan,554,302,A,Philippines,False,,252,Philippines,1.8344370860927153,terminal_illness,Japan_Philippines
Philippines,Japan,614,717,A,Philippines,True,Philippines,103,Japan,1.1677524429967427,terminal_illness,Japan_Philippines
Japan,Philippines,1632,1020,A,Japan,False,,612,Japan,1.6,terminal_illness,Japan_Philippines
Philippines,Japan,1212,1761,A,Philippines,True,Philippines,549,Japan,1.452970297029703,terminal_illness,Japan_Philippines
Japan,Philippines,898,1120,A,Japan,True,Japan,222,Philippines,1.247216035634744,terminal_illness,Japan_Philippines
Japan,Philippines,572,1305,B,Philippines,False,,733,Philippines,2.2814685314685317,terminal_illness,Japan_Philippines
Philippines,Japan,1192,280,A,Philippines,False,,912,Philippines,4.257142857142857,terminal_illness,Japan_Philippines
Japan,Philippines,615,675,A,Japan,True,Japan,60,Philippines,1.0975609756097562,terminal_illness,Japan_Philippines
Philippines,Japan,1741,907,A,Philippines,False,,834,Philippines,1.9195148842337375,terminal_illness,Japan_Philippines
Japan,Philippines,734,403,A,Japan,False,,331,Japan,1.8213399503722085,terminal_illness,Japan_Philippines
Philippines,Japan,630,89,A,Philippines,False,,541,Philippines,7.078651685393258,terminal_illness,Japan_Philippines
