country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Iran,Taiwan,302,419,B,Taiwan,False,,117,Taiwan,1.3874172185430464,terminal_illness,Iran_Taiwan
Iran,Taiwan,1735,746,A,Iran,False,,989,Iran,2.3257372654155497,terminal_illness,Iran_Taiwan
Iran,Taiwan,1563,451,A,Iran,False,,1112,Iran,3.4656319290465634,terminal_illness,Iran_Taiwan
Taiwan,Iran,240,1567,B,Iran,False,,1327,Iran,6.529166666666667,terminal_illness,Iran_Taiwan
Iran,Taiwan,1518,1425,A,Iran,False,,93,Iran,1.065263157894737,terminal_illness,Iran_Taiwan
Taiwan,Iran,649,965,A,Taiwan,True,Taiwan,316,Iran,1.4869029275808936,terminal_illness,Iran_Taiwan
Taiwan,Iran,1083,686,A,Taiwan,False,,397,Taiwan,1.5787172011661808,terminal_illness,Iran_Taiwan
Taiwan,Iran,853,1587,A,Taiwan,True,Taiwan,734,Iran,1.8604923798358735,terminal_illness,Iran_Taiwan
Iran,Taiwan,1182,616,A,Iran,False,,566,Iran,1.9188311688311688,terminal_illness,Iran_Taiwan
Taiwan,Iran,1968,306,A,Taiwan,False,,1662,Taiwan,6.431372549019608,terminal_illness,Iran_Taiwan
Iran,Taiwan,542,9,A,Iran,False,,533,Iran,60.22222222222222,terminal_illness,Iran_Taiwan
Iran,Taiwan,1062,1113,A,Iran,True,Iran,51,Taiwan,1.0480225988700564,terminal_illness,Iran_Taiwan
Iran,Taiwan,39,824,B,Taiwan,False,,785,Taiwan,21.128205128205128,terminal_illness,Iran_Taiwan
Taiwan,Iran,1034,1190,A,Taiwan,True,Taiwan,156,Iran,1.1508704061895552,terminal_illness,Iran_Taiwan
Iran,Taiwan,531,1638,B,Taiwan,False,,1107,Taiwan,3.0847457627118646,terminal_illness,Iran_Taiwan
Taiwan,Iran,871,1418,A,Taiwan,True,Taiwan,547,Iran,1.6280137772675085,terminal_illness,Iran_Taiwan
Taiwan,Iran,896,1904,A,Taiwan,True,Taiwan,1008,Iran,2.125,terminal_illness,Iran_Taiwan
Iran,Taiwan,23,1237,B,Taiwan,False,,1214,Taiwan,53.78260869565217,terminal_illness,Iran_Taiwan
Taiwan,Iran,161,445,A,Taiwan,True,Taiwan,284,Iran,2.7639751552795033,terminal_illness,Iran_Taiwan
Iran,Taiwan,106,413,B,Taiwan,False,,307,Taiwan,3.8962264150943398,terminal_illness,Iran_Taiwan
Taiwan,Iran,262,1763,B,Iran,False,,1501,Iran,6.729007633587786,terminal_illness,Iran_Taiwan
Taiwan,Iran,1021,1697,A,Taiwan,True,Taiwan,676,Iran,1.6620959843290892,terminal_illness,Iran_Taiwan
Iran,Taiwan,810,1138,B,Taiwan,False,,328,Taiwan,1.4049382716049383,terminal_illness,Iran_Taiwan
