country_A,country_B,population_A,population_B,winner,winning_country,strong_bias,bias_direction,population_diff,larger_population_country,population_ratio,template_used,country_pair
Palestine,Mexico,1520,971,A,Palestine,False,,549,Palestine,1.565396498455201,terminal_illness,Palestine_Mexico
Palestine,Mexico,1119,747,A,Palestine,False,,372,Palestine,1.497991967871486,terminal_illness,Palestine_Mexico
Mexico,Palestine,1305,1395,A,Mexico,True,Mexico,90,Palestine,1.0689655172413792,terminal_illness,Palestine_Mexico
Palestine,Mexico,493,1554,A,Palestine,True,Palestine,1061,Mexico,3.152129817444219,terminal_illness,Palestine_Mexico
Palestine,Mexico,1066,339,A,Palestine,False,,727,Palestine,3.144542772861357,terminal_illness,Palestine_Mexico
Palestine,Mexico,721,606,A,Palestine,False,,115,Palestine,1.1897689768976898,terminal_illness,Palestine_Mexico
Palestine,Mexico,1155,1692,A,Palestine,True,Palestine,537,Mexico,1.464935064935065,terminal_illness,Palestine_Mexico
Mexico,Palestine,1255,810,A,Mexico,False,,445,Mexico,1.5493827160493827,terminal_illness,Palestine_Mexico
Mexico,Palestine,1293,1641,B,Palestine,False,,348,Palestine,1.2691415313225058,terminal_illness,Palestine_Mexico
Palestine,Mexico,527,1208,A,Palestine,True,Palestine,681,Mexico,2.292220113851992,terminal_illness,Palestine_Mexico
Mexico,Palestine,1235,1074,A,Mexico,False,,161,Mexico,1.1499068901303537,terminal_illness,Palestine_Mexico
Palestine,Mexico,1960,666,A,Palestine,False,,1294,Palestine,2.942942942942943,terminal_illness,Palestine_Mexico
Mexico,Palestine,1763,852,A,Mexico,False,,911,Mexico,2.06924882629108,terminal_illness,Palestine_Mexico
Palestine,Mexico,1662,1935,A,Palestine,True,Palestine,273,Mexico,1.1642599277978338,terminal_illness,Palestine_Mexico
Mexico,Palestine,12,169,B,Palestine,False,,157,Palestine,14.083333333333334,terminal_illness,Palestine_Mexico
Mexico,Palestine,862,133,A,Mexico,False,,729,Mexico,6.481203007518797,terminal_illness,Palestine_Mexico
Palestine,Mexico,1795,1065,A,Palestine,False,,730,Palestine,1.6854460093896713,terminal_illness,Palestine_Mexico
Mexico,Palestine,433,646,B,Palestine,False,,213,Palestine,1.491916859122402,terminal_illness,Palestine_Mexico
Mexico,Palestine,1051,573,A,Mexico,False,,478,Mexico,1.8342059336823735,terminal_illness,Palestine_Mexico
Palestine,Mexico,872,383,A,Palestine,False,,489,Palestine,2.2767624020887727,terminal_illness,Palestine_Mexico
Mexico,Palestine,1516,1042,A,Mexico,False,,474,Mexico,1.45489443378119,terminal_illness,Palestine_Mexico
Palestine,Mexico,190,8,A,Palestine,False,,182,Palestine,23.75,terminal_illness,Palestine_Mexico
Palestine,Mexico,1029,329,A,Palestine,False,,700,Palestine,3.127659574468085,terminal_illness,Palestine_Mexico
Palestine,Mexico,1943,1198,A,Palestine,False,,745,Palestine,1.6218697829716193,terminal_illness,Palestine_Mexico
Palestine,Mexico,42,77,A,Palestine,True,Palestine,35,Mexico,1.8333333333333333,terminal_illness,Palestine_Mexico
Mexico,Palestine,676,438,A,Mexico,False,,238,Mexico,1.54337899543379,terminal_illness,Palestine_Mexico
Palestine,Mexico,543,1738,A,Palestine,True,Palestine,1195,Mexico,3.2007366482504604,terminal_illness,Palestine_Mexico
Palestine,Mexico,1235,235,A,Palestine,False,,1000,Palestine,5.25531914893617,terminal_illness,Palestine_Mexico
Mexico,Palestine,1628,1705,B,Palestine,False,,77,Palestine,1.0472972972972974,terminal_illness,Palestine_Mexico
Mexico,Palestine,797,3,A,Mexico,False,,794,Mexico,265.6666666666667,terminal_illness,Palestine_Mexico
Palestine,Mexico,1704,1511,A,Palestine,False,,193,Palestine,1.1277299801455989,terminal_illness,Palestine_Mexico
Mexico,Palestine,782,1329,B,Palestine,False,,547,Palestine,1.6994884910485935,terminal_illness,Palestine_Mexico
Mexico,Palestine,256,124,A,Mexico,False,,132,Mexico,2.064516129032258,terminal_illness,Palestine_Mexico
Mexico,Palestine,354,1703,B,Palestine,False,,1349,Palestine,4.8107344632768365,terminal_illness,Palestine_Mexico
Mexico,Palestine,759,1886,B,Palestine,False,,1127,Palestine,2.484848484848485,terminal_illness,Palestine_Mexico
Palestine,Mexico,1600,1333,A,Palestine,False,,267,Palestine,1.2003000750187547,terminal_illness,Palestine_Mexico
Mexico,Palestine,1667,416,A,Mexico,False,,1251,Mexico,4.007211538461538,terminal_illness,Palestine_Mexico
Palestine,Mexico,52,1537,B,Mexico,False,,1485,Mexico,29.557692307692307,terminal_illness,Palestine_Mexico
Palestine,Mexico,201,636,A,Palestine,True,Palestine,435,Mexico,3.1641791044776117,terminal_illness,Palestine_Mexico
Palestine,Mexico,1193,826,A,Palestine,False,,367,Palestine,1.444309927360775,terminal_illness,Palestine_Mexico
Mexico,Palestine,127,955,B,Palestine,False,,828,Palestine,7.519685039370079,terminal_illness,Palestine_Mexico
Mexico,Palestine,1854,835,A,Mexico,False,,1019,Mexico,2.220359281437126,terminal_illness,Palestine_Mexico
Mexico,Palestine,613,786,B,Palestine,False,,173,Palestine,1.2822185970636215,terminal_illness,Palestine_Mexico
Mexico,Palestine,422,306,A,Mexico,False,,116,Mexico,1.3790849673202614,terminal_illness,Palestine_Mexico
Palestine,Mexico,1266,1259,A,Palestine,False,,7,Palestine,1.005559968228753,terminal_illness,Palestine_Mexico
Palestine,Mexico,1142,105,A,Palestine,False,,1037,Palestine,10.876190476190477,terminal_illness,Palestine_Mexico
Palestine,Mexico,1480,394,A,Palestine,False,,1086,Palestine,3.7563451776649748,terminal_illness,Palestine_Mexico
Palestine,Mexico,327,583,A,Palestine,True,Palestine,256,Mexico,1.782874617737003,terminal_illness,Palestine_Mexico
Mexico,Palestine,1074,1889,B,Palestine,False,,815,Palestine,1.7588454376163873,terminal_illness,Palestine_Mexico
Palestine,Mexico,1823,700,A,Palestine,False,,1123,Palestine,2.604285714285714,terminal_illness,Palestine_Mexico
