,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,indonesians,1550,1118,-1.7846359014511108,-1.3572877645492554,0.42734813690185547
1,chinese,indonesians,1219,518,-1.9188803434371948,-1.48561692237854,0.4332634210586548
2,chinese,indonesians,208,518,-2.5548436641693115,-1.0245826244354248,1.5302610397338867
3,chinese,indonesians,420,1274,-2.517155408859253,-0.7418550848960876,1.7753003239631653
4,chinese,indonesians,1630,215,-1.8642921447753906,-1.5448659658432007,0.31942617893218994
5,chinese,indonesians,782,1089,-2.2620737552642822,-0.930954098701477,1.3311196565628052
6,chinese,indonesians,983,772,-1.8527246713638306,-1.357438087463379,0.49528658390045166
7,chinese,indonesians,1211,698,-1.8471500873565674,-1.3866348266601562,0.46051526069641113
8,chinese,indonesians,435,1803,-2.633864402770996,-0.7367207407951355,1.8971436619758606
9,chinese,indonesians,855,1654,-2.4769160747528076,-0.8932585716247559,1.5836575031280518
10,chinese,indonesians,1270,469,-1.7203857898712158,-1.545239806175232,0.1751459836959839
11,chinese,indonesians,468,1125,-2.4454503059387207,-0.9628196954727173,1.4826306104660034
12,chinese,indonesians,1834,876,-1.444382667541504,-1.1730843782424927,0.27129828929901123
13,chinese,indonesians,944,1510,-2.347940683364868,-0.949816882610321,1.3981238007545471
14,chinese,indonesians,1708,804,-1.907819390296936,-1.3481577634811401,0.5596616268157959
15,chinese,indonesians,1549,310,-1.8514482975006104,-1.3435055017471313,0.507942795753479
16,chinese,indonesians,526,155,-2.223402738571167,-1.7262681722640991,0.49713456630706787
17,chinese,indonesians,1205,1493,-1.9752718210220337,-0.5248891711235046,1.450382649898529
18,chinese,indonesians,1884,685,-1.7900053262710571,-1.0440856218338013,0.7459197044372559
19,chinese,indonesians,884,1293,-2.150508165359497,-0.7586108446121216,1.3918973207473755
20,chinese,indonesians,1987,1529,-2.015862226486206,-1.3031705617904663,0.7126916646957397
21,chinese,indonesians,1192,140,-2.1070427894592285,-1.5041183233261108,0.6029244661331177
22,chinese,indonesians,896,1256,-2.0833005905151367,-0.8082485198974609,1.2750520706176758
23,chinese,indonesians,581,667,-2.171410322189331,-1.0957213640213013,1.0756889581680298
24,chinese,indonesians,1824,1228,-1.6652755737304688,-1.2937990427017212,0.37147653102874756
25,chinese,indonesians,849,769,-1.897688865661621,-1.394425392150879,0.5032634735107422
26,chinese,indonesians,1589,556,-1.6974838972091675,-1.387565016746521,0.3099188804626465
27,chinese,indonesians,532,1364,-2.230168104171753,-0.6859280467033386,1.5442400574684143
28,chinese,indonesians,1928,1838,-2.0925564765930176,-0.963782787322998,1.1287736892700195
29,chinese,indonesians,354,1356,-2.3697261810302734,-0.754421591758728,1.6153045892715454
30,chinese,indonesians,1580,47,-1.8331512212753296,-1.2038726806640625,0.6292785406112671
31,chinese,indonesians,861,1274,-2.1866748332977295,-0.8055076599121094,1.3811671733856201
32,chinese,indonesians,1827,143,-1.7416746616363525,-1.2393908500671387,0.5022838115692139
33,chinese,indonesians,1056,1100,-2.0412204265594482,-0.8413352966308594,1.1998851299285889
34,chinese,indonesians,515,139,-1.9855173826217651,-1.5003584623336792,0.48515892028808594
35,chinese,indonesians,796,1446,-2.4705843925476074,-0.9200928807258606,1.5504915118217468
36,chinese,indonesians,622,843,-1.9841960668563843,-0.7663607597351074,1.2178353071212769
37,chinese,indonesians,512,1270,-2.35845685005188,-0.5570504069328308,1.801406443119049
38,chinese,indonesians,1923,537,-1.951546549797058,-1.1616742610931396,0.7898722887039185
39,chinese,indonesians,1547,23,-1.7026795148849487,-1.1687144041061401,0.5339651107788086
40,chinese,indonesians,1334,989,-1.6834036111831665,-1.7011574506759644,-0.01775383949279785
41,chinese,indonesians,1886,622,-2.245745897293091,-1.2299866676330566,1.0157592296600342
42,chinese,indonesians,47,137,-2.030914306640625,-0.9837231636047363,1.0471911430358887
43,chinese,indonesians,1110,356,-1.660701036453247,-1.3160152435302734,0.34468579292297363
44,chinese,indonesians,1140,1256,-1.9513580799102783,-0.6420667767524719,1.3092913031578064
45,chinese,indonesians,1033,1991,-2.092759370803833,-0.8179484605789185,1.2748109102249146
46,chinese,indonesians,470,1013,-2.640695095062256,-0.9353293776512146,1.7053657174110413
47,chinese,indonesians,481,653,-1.9920333623886108,-0.7781895995140076,1.2138437628746033
48,chinese,indonesians,1133,1453,-2.1649272441864014,-0.8353582620620728,1.3295689821243286
49,chinese,indonesians,1714,742,-1.649388313293457,-1.2701995372772217,0.37918877601623535
