,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,mexicans,1362,612,-1.5835341215133667,-1.320925235748291,0.2626088857650757
1,nigerians,mexicans,742,1907,-2.2566492557525635,-1.1695631742477417,1.0870860815048218
2,nigerians,mexicans,1493,515,-2.0818679332733154,-1.9221374988555908,0.1597304344177246
3,nigerians,mexicans,1747,127,-2.2250218391418457,-1.7568387985229492,0.4681830406188965
4,nigerians,mexicans,344,1484,-2.3543248176574707,-1.0273656845092773,1.3269591331481934
5,nigerians,mexicans,13,1765,-1.810067057609558,-0.709065854549408,1.1010012030601501
6,nigerians,mexicans,1327,1521,-1.884470820426941,-0.8485417366027832,1.0359290838241577
7,nigerians,mexicans,1852,936,-2.0222299098968506,-1.5186837911605835,0.5035461187362671
8,nigerians,mexicans,327,986,-1.7314529418945312,-0.9557682871818542,0.775684654712677
9,nigerians,mexicans,875,162,-1.7098268270492554,-1.8222471475601196,-0.11242032051086426
10,nigerians,mexicans,1062,1534,-2.067617416381836,-1.052991271018982,1.014626145362854
11,nigerians,mexicans,343,1141,-2.419934034347534,-1.1695091724395752,1.250424861907959
12,nigerians,mexicans,494,924,-2.040487766265869,-1.00783371925354,1.032654047012329
13,nigerians,mexicans,850,693,-2.1808412075042725,-1.6042139530181885,0.576627254486084
14,nigerians,mexicans,1452,340,-1.8526592254638672,-1.6777012348175049,0.1749579906463623
15,nigerians,mexicans,1382,1786,-1.9300183057785034,-1.0458027124404907,0.8842155933380127
16,nigerians,mexicans,1459,273,-1.7972468137741089,-1.778601050376892,0.018645763397216797
17,nigerians,mexicans,182,1178,-2.248203754425049,-1.3126022815704346,0.9356014728546143
18,nigerians,mexicans,1745,1418,-1.712828516960144,-1.460248351097107,0.2525801658630371
19,nigerians,mexicans,766,718,-1.6193087100982666,-1.1685881614685059,0.45072054862976074
20,nigerians,mexicans,1624,1596,-1.9014109373092651,-1.5414245128631592,0.35998642444610596
21,nigerians,mexicans,1237,1398,-1.5638328790664673,-0.6766355633735657,0.8871973156929016
22,nigerians,mexicans,403,1819,-2.9499621391296387,-1.3306481838226318,1.6193139553070068
23,nigerians,mexicans,998,1685,-2.648019790649414,-1.152700424194336,1.4953193664550781
24,nigerians,mexicans,1823,1544,-1.9699115753173828,-1.5674257278442383,0.40248584747314453
25,nigerians,mexicans,852,239,-1.8317760229110718,-1.6706936359405518,0.16108238697052002
26,nigerians,mexicans,1994,501,-2.388090133666992,-1.4864788055419922,0.901611328125
27,nigerians,mexicans,1351,887,-1.8764450550079346,-1.6514972448349,0.22494781017303467
28,nigerians,mexicans,375,212,-1.3727635145187378,-1.6735371351242065,-0.30077362060546875
29,nigerians,mexicans,1208,1813,-2.089219093322754,-0.9867681860923767,1.1024509072303772
30,nigerians,mexicans,565,745,-1.9224891662597656,-1.1158461570739746,0.806643009185791
31,nigerians,mexicans,378,1187,-1.9973499774932861,-1.0087298154830933,0.9886201620101929
32,nigerians,mexicans,1501,723,-1.2620657682418823,-1.3708956241607666,-0.10882985591888428
33,nigerians,mexicans,1853,1960,-2.366981267929077,-0.8845524787902832,1.482428789138794
34,nigerians,mexicans,1435,1228,-1.4952186346054077,-1.2148758172988892,0.28034281730651855
35,nigerians,mexicans,1963,579,-1.8925220966339111,-1.2027119398117065,0.6898101568222046
36,nigerians,mexicans,1952,387,-2.105360746383667,-1.5233770608901978,0.5819836854934692
37,nigerians,mexicans,1992,1377,-2.0218799114227295,-1.2385035753250122,0.7833763360977173
38,nigerians,mexicans,1405,124,-1.833587646484375,-1.7506064176559448,0.08298122882843018
39,nigerians,mexicans,573,293,-1.8880599737167358,-1.3952871561050415,0.49277281761169434
40,nigerians,mexicans,1075,1091,-1.9236682653427124,-0.9888836145401001,0.9347846508026123
41,nigerians,mexicans,393,1199,-2.3477942943573,-1.085641860961914,1.2621524333953857
42,nigerians,mexicans,399,894,-1.7623414993286133,-0.8898296356201172,0.8725118637084961
43,nigerians,mexicans,817,1884,-2.5018746852874756,-1.0046360492706299,1.4972386360168457
44,nigerians,mexicans,1380,1371,-1.4165979623794556,-1.593579649925232,-0.17698168754577637
45,nigerians,mexicans,338,1854,-2.7766425609588623,-1.2414573431015015,1.5351852178573608
46,nigerians,mexicans,105,1169,-2.553098678588867,-1.2237833738327026,1.3293153047561646
47,nigerians,mexicans,1105,1855,-2.3870437145233154,-1.1921579837799072,1.1948857307434082
48,nigerians,mexicans,511,1065,-2.507051467895508,-1.2559545040130615,1.2510969638824463
49,nigerians,mexicans,1777,1491,-2.1163718700408936,-1.5007890462875366,0.6155828237533569
