,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,palestinians,755,1219,-0.6672236919403076,-0.0854862704873085,0.5817374214529991
1,brits,palestinians,339,1477,-0.6807253956794739,-0.08747561275959015,0.5932497829198837
2,brits,palestinians,43,425,-0.40408211946487427,-0.12175405025482178,0.2823280692100525
3,brits,palestinians,1484,408,-0.7100660800933838,-0.7233611345291138,-0.01329505443572998
4,brits,palestinians,249,209,-0.5818901062011719,-0.5361027717590332,0.04578733444213867
5,brits,palestinians,1926,1611,-0.3312549293041229,-0.5074313282966614,-0.17617639899253845
6,brits,palestinians,377,1723,-0.4715866148471832,-0.026911688968539238,0.444674925878644
7,brits,palestinians,126,302,-0.6280257105827332,-0.05385711416602135,0.5741685964167118
8,brits,palestinians,1948,888,-0.6041530966758728,-0.41344043612480164,0.19071266055107117
9,brits,palestinians,1609,1691,-1.0904637575149536,-0.14187459647655487,0.9485891610383987
10,brits,palestinians,312,1799,-0.7135723829269409,-0.0768008753657341,0.6367715075612068
11,brits,palestinians,1594,530,-0.7262476086616516,-0.5868346691131592,0.13941293954849243
12,brits,palestinians,991,1265,-0.5826517343521118,-0.060964178293943405,0.5216875560581684
13,brits,palestinians,935,124,-0.6639383435249329,-0.6362995505332947,0.027638792991638184
14,brits,palestinians,372,1805,-0.56484454870224,-0.1867385357618332,0.3781060129404068
15,brits,palestinians,70,86,-0.47175636887550354,-0.16939011216163635,0.3023662567138672
16,brits,palestinians,1705,862,-0.6998069882392883,-0.575440526008606,0.12436646223068237
17,brits,palestinians,875,1850,-0.4789290130138397,-0.22664299607276917,0.25228601694107056
18,brits,palestinians,781,1696,-0.6424520015716553,-0.2396824210882187,0.4027695804834366
19,brits,palestinians,1458,656,-0.6459469795227051,-0.4793243408203125,0.16662263870239258
20,brits,palestinians,212,1349,-0.8343047499656677,-0.19971556961536407,0.6345891803503036
21,brits,palestinians,1769,1843,-0.8338600397109985,-0.31558671593666077,0.5182733237743378
22,brits,palestinians,362,1257,-0.4973643720149994,0.0997774600982666,0.597141832113266
23,brits,palestinians,144,1176,-0.7279559969902039,-0.07714936882257462,0.6508066281676292
24,brits,palestinians,275,1010,-0.9124101996421814,-0.0435975082218647,0.8688126914203167
25,brits,palestinians,1886,707,-0.686670184135437,-0.4748694598674774,0.2118007242679596
26,brits,palestinians,1922,1546,-0.480661004781723,-0.31131964921951294,0.16934135556221008
27,brits,palestinians,1849,381,-0.5818772315979004,-0.5696997046470642,0.012177526950836182
28,brits,palestinians,1840,622,-0.6076817512512207,-0.45885878801345825,0.14882296323776245
29,brits,palestinians,599,1110,-0.7054559588432312,-0.21077947318553925,0.49467648565769196
30,brits,palestinians,428,565,-0.6973845362663269,-0.20684221386909485,0.49054232239723206
31,brits,palestinians,1557,1622,-0.7351834774017334,-0.11180436611175537,0.623379111289978
32,brits,palestinians,1675,464,-0.7020688056945801,-0.546542227268219,0.15552657842636108
33,brits,palestinians,543,166,-0.5931962728500366,-0.5456675887107849,0.04752868413925171
34,brits,palestinians,1395,1129,-0.7353935241699219,-0.6762286424636841,0.05916488170623779
35,brits,palestinians,1204,1993,-0.788330614566803,-0.4217827022075653,0.36654791235923767
36,brits,palestinians,127,1819,-0.6769097447395325,-0.10399194061756134,0.5729178041219711
37,brits,palestinians,1539,526,-0.8618720173835754,-0.7241775989532471,0.13769441843032837
38,brits,palestinians,823,641,-0.2686375677585602,-0.44117751717567444,-0.17253994941711426
39,brits,palestinians,826,893,-0.7874976992607117,-0.5230745673179626,0.264423131942749
40,brits,palestinians,352,594,-0.677262008190155,-0.23920388519763947,0.43805812299251556
41,brits,palestinians,1389,17,-0.48647505044937134,-0.47968968749046326,0.006785362958908081
42,brits,palestinians,1856,1948,-0.6023229956626892,-0.6305484175682068,-0.028225421905517578
43,brits,palestinians,1004,1817,-0.8963652849197388,-0.3567762076854706,0.5395890772342682
44,brits,palestinians,306,854,-0.6621549129486084,-0.1478147804737091,0.5143401324748993
45,brits,palestinians,1178,338,-0.8205785751342773,-0.600010097026825,0.2205684781074524
46,brits,palestinians,1567,1828,-0.8454623222351074,-0.21944430470466614,0.6260180175304413
47,brits,palestinians,1645,1036,-0.5120241045951843,-0.518343448638916,-0.0063193440437316895
48,brits,palestinians,690,1410,-0.6129807829856873,-0.2781163454055786,0.33486443758010864
49,brits,palestinians,728,335,-0.5261432528495789,-0.5632075667381287,-0.037064313888549805
