,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,germans,1615,1708,-1.098007321357727,-0.352737694978714,0.7452696263790131
1,chinese,germans,1479,251,-0.3656069040298462,-0.8779846429824829,-0.5123777389526367
2,chinese,germans,893,1749,-0.9075098037719727,-0.3654572665691376,0.5420525372028351
3,chinese,germans,1328,563,-0.5978788733482361,-0.8183113932609558,-0.22043251991271973
4,chinese,germans,952,854,-0.6974484324455261,-0.6422662734985352,0.05518215894699097
5,chinese,germans,1336,1772,-0.9484731554985046,-0.3344889283180237,0.613984227180481
6,chinese,germans,1670,1036,-0.7688969969749451,-0.9889119267463684,-0.22001492977142334
7,chinese,germans,1231,493,-0.6084744334220886,-0.6754319667816162,-0.06695753335952759
8,chinese,germans,51,331,-1.1521644592285156,-0.4083053767681122,0.7438590824604034
9,chinese,germans,84,365,-0.9887465834617615,-0.36673352122306824,0.6220130622386932
10,chinese,germans,1461,355,-0.3913601338863373,-0.8134248852729797,-0.42206475138664246
11,chinese,germans,1271,715,-0.5762513875961304,-0.6802305579185486,-0.10397917032241821
12,chinese,germans,1642,333,-0.24902628362178802,-0.6033633351325989,-0.35433705151081085
13,chinese,germans,1274,1730,-0.9582839012145996,-0.4103909432888031,0.5478929579257965
14,chinese,germans,613,1014,-0.8521753549575806,-0.44115373492240906,0.4110216200351715
15,chinese,germans,700,1086,-0.8463496565818787,-0.31466618180274963,0.531683474779129
16,chinese,germans,569,732,-0.845715343952179,-0.359048992395401,0.48666635155677795
17,chinese,germans,1780,1288,-0.6469828486442566,-0.8581628203392029,-0.2111799716949463
18,chinese,germans,941,687,-0.8587075471878052,-0.5784479975700378,0.28025954961776733
19,chinese,germans,428,122,-0.7745944857597351,-0.8206731081008911,-0.046078622341156006
20,chinese,germans,1255,308,-0.5992220640182495,-0.6741735339164734,-0.07495146989822388
21,chinese,germans,1430,1963,-0.8624211549758911,-0.375172883272171,0.4872482717037201
22,chinese,germans,1377,562,-0.5016068816184998,-0.6912498474121094,-0.18964296579360962
23,chinese,germans,726,379,-0.8425052762031555,-0.651452362537384,0.19105291366577148
24,chinese,germans,442,1107,-0.9585302472114563,-0.22040851414203644,0.7381217330694199
25,chinese,germans,391,1128,-0.9135145545005798,-0.45066529512405396,0.4628492593765259
26,chinese,germans,296,1026,-1.159672737121582,-0.4912366569042206,0.6684360802173615
27,chinese,germans,1825,619,-0.5183674693107605,-0.5934479236602783,-0.07508045434951782
28,chinese,germans,954,735,-0.7041373252868652,-0.49900713562965393,0.2051301896572113
29,chinese,germans,1989,1333,-0.3288743793964386,-0.4837353825569153,-0.15486100316047668
30,chinese,germans,589,1775,-0.8741597533226013,-0.22200627624988556,0.6521534770727158
31,chinese,germans,199,1065,-1.2260559797286987,-0.41602879762649536,0.8100271821022034
32,chinese,germans,1047,123,-0.3745228350162506,-0.7478557825088501,-0.3733329474925995
33,chinese,germans,945,396,-0.7273759841918945,-0.6340767741203308,0.09329921007156372
34,chinese,germans,295,966,-1.1784499883651733,-0.38751623034477234,0.790933758020401
35,chinese,germans,1999,336,-0.6121838688850403,-0.6961528658866882,-0.08396899700164795
36,chinese,germans,1103,6,-0.24080891907215118,-0.7189764380455017,-0.4781675189733505
37,chinese,germans,383,592,-0.8157443404197693,-0.3149113655090332,0.5008329749107361
38,chinese,germans,1253,1828,-0.9628340601921082,-0.5116128921508789,0.45122116804122925
39,chinese,germans,1786,1037,-0.666527509689331,-0.8869561553001404,-0.22042864561080933
40,chinese,germans,1843,487,-0.4329548478126526,-0.6635264754295349,-0.23057162761688232
41,chinese,germans,1323,1623,-0.9292883276939392,-0.33634766936302185,0.5929406583309174
42,chinese,germans,1140,1586,-0.9916351437568665,-0.3433794677257538,0.6482556760311127
43,chinese,germans,1994,342,-0.3088410496711731,-0.46329793334007263,-0.15445688366889954
44,chinese,germans,1320,198,-0.4356060028076172,-0.7243844866752625,-0.28877848386764526
45,chinese,germans,1291,1048,-0.5631453990936279,-0.8081137537956238,-0.24496835470199585
46,chinese,germans,1483,1358,-0.5154085755348206,-0.8010582327842712,-0.2856496572494507
47,chinese,germans,1998,397,-0.558999240398407,-0.40507736802101135,0.15392187237739563
48,chinese,germans,1720,156,-0.5323770642280579,-0.7847669720649719,-0.25238990783691406
49,chinese,germans,1053,1898,-0.869527280330658,-0.43396472930908203,0.4355625510215759
