,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,filipinos,754,681,-2.035256862640381,-1.387322187423706,0.6479346752166748
1,indians,filipinos,1157,199,-2.155365467071533,-1.5284967422485352,0.626868724822998
2,indians,filipinos,1592,1632,-2.0325629711151123,-1.0081087350845337,1.0244542360305786
3,indians,filipinos,185,611,-2.347222089767456,-1.3022174835205078,1.0450046062469482
4,indians,filipinos,712,1078,-2.2356674671173096,-1.327558994293213,0.9081084728240967
5,indians,filipinos,245,865,-2.4171042442321777,-1.5883002281188965,0.8288040161132812
6,indians,filipinos,1967,48,-2.22148060798645,-1.5928728580474854,0.6286077499389648
7,indians,filipinos,1123,1916,-2.430967092514038,-1.4859635829925537,0.9450035095214844
8,indians,filipinos,1004,748,-2.0481395721435547,-1.6718553304672241,0.37628424167633057
9,indians,filipinos,764,842,-1.9941567182540894,-1.2075756788253784,0.7865810394287109
10,indians,filipinos,1235,724,-2.020117998123169,-1.4688328504562378,0.5512851476669312
11,indians,filipinos,889,1075,-2.460034132003784,-1.1855227947235107,1.2745113372802734
12,indians,filipinos,702,351,-2.167923927307129,-1.4083003997802734,0.7596235275268555
13,indians,filipinos,1086,629,-2.1753628253936768,-1.6014384031295776,0.5739244222640991
14,indians,filipinos,765,1680,-2.5000743865966797,-1.4168227910995483,1.0832515954971313
15,indians,filipinos,339,1928,-2.0001373291015625,-1.1730180978775024,0.8271192312240601
16,indians,filipinos,910,359,-1.9416385889053345,-1.3983843326568604,0.5432542562484741
17,indians,filipinos,1396,1048,-1.9856916666030884,-1.4812771081924438,0.5044145584106445
18,indians,filipinos,148,1496,-2.3161814212799072,-1.400524377822876,0.9156570434570312
19,indians,filipinos,874,774,-2.0291659832000732,-1.3402166366577148,0.6889493465423584
20,indians,filipinos,1838,1917,-2.415715456008911,-1.5506141185760498,0.8651013374328613
21,indians,filipinos,1548,372,-2.0575921535491943,-1.3822647333145142,0.6753274202346802
22,indians,filipinos,1875,1642,-2.5655252933502197,-1.9878857135772705,0.5776395797729492
23,indians,filipinos,1950,959,-2.4202659130096436,-1.9211616516113281,0.49910426139831543
24,indians,filipinos,1758,1440,-2.2173829078674316,-1.7155472040176392,0.5018357038497925
25,indians,filipinos,1165,1378,-2.2435948848724365,-1.0865459442138672,1.1570489406585693
26,indians,filipinos,1024,581,-2.35136342048645,-1.5687370300292969,0.7826263904571533
27,indians,filipinos,102,1744,-2.2056643962860107,-1.1870769262313843,1.0185874700546265
28,indians,filipinos,1119,344,-2.0513699054718018,-1.473266363143921,0.5781035423278809
29,indians,filipinos,1027,552,-2.227273464202881,-1.535551905632019,0.6917215585708618
30,indians,filipinos,270,507,-2.269918441772461,-1.5277234315872192,0.7421950101852417
31,indians,filipinos,1082,1481,-2.2422072887420654,-1.2539756298065186,0.9882316589355469
32,indians,filipinos,1792,1024,-1.8652480840682983,-1.4084376096725464,0.45681047439575195
33,indians,filipinos,6,1868,-2.258138418197632,-1.3648357391357422,0.8933026790618896
34,indians,filipinos,557,1566,-2.37226939201355,-1.3060719966888428,1.066197395324707
35,indians,filipinos,5,1883,-2.071310520172119,-0.8174667358398438,1.2538437843322754
36,indians,filipinos,129,19,-2.2854762077331543,-1.600717544555664,0.6847586631774902
37,indians,filipinos,1349,486,-2.023279905319214,-1.438162922859192,0.585116982460022
38,indians,filipinos,1915,1637,-2.1727747917175293,-1.5958976745605469,0.5768771171569824
39,indians,filipinos,1042,42,-2.1348819732666016,-1.067156434059143,1.0677255392074585
40,indians,filipinos,1086,1991,-2.356674909591675,-1.5333976745605469,0.8232772350311279
41,indians,filipinos,56,1008,-2.559396266937256,-1.5675235986709595,0.9918726682662964
42,indians,filipinos,840,82,-1.9759620428085327,-1.349715232849121,0.6262468099594116
43,indians,filipinos,1775,1617,-2.4835164546966553,-1.9779255390167236,0.5055909156799316
44,indians,filipinos,1443,212,-2.09191632270813,-1.5996557474136353,0.49226057529449463
45,indians,filipinos,262,1198,-2.4591290950775146,-1.3729281425476074,1.0862009525299072
46,indians,filipinos,489,86,-1.8356828689575195,-1.6506117582321167,0.18507111072540283
47,indians,filipinos,202,1319,-2.5896999835968018,-1.3341872692108154,1.2555127143859863
48,indians,filipinos,75,879,-1.8817261457443237,-1.2493019104003906,0.6324242353439331
49,indians,filipinos,259,1961,-2.24637770652771,-1.3123054504394531,0.9340722560882568
