,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,germans,brits,722,1292,-2.5949718952178955,-1.4258211851119995,1.169150710105896
1,germans,brits,1961,801,-2.4620721340179443,-1.835165023803711,0.6269071102142334
2,germans,brits,1388,31,-1.865518569946289,-1.8515328168869019,0.013985753059387207
3,germans,brits,1213,1909,-2.7697808742523193,-1.7178696393966675,1.0519112348556519
4,germans,brits,409,1106,-3.006312847137451,-1.7514822483062744,1.2548305988311768
5,germans,brits,1558,1039,-2.286672353744507,-2.089726686477661,0.1969456672668457
6,germans,brits,609,960,-3.0244243144989014,-1.5465805530548096,1.4778437614440918
7,germans,brits,374,1381,-2.842409610748291,-1.6387733221054077,1.2036362886428833
8,germans,brits,1563,1603,-2.7640304565429688,-1.29012930393219,1.4739011526107788
9,germans,brits,1792,1619,-1.744648814201355,-2.1310365200042725,-0.3863877058029175
10,germans,brits,104,124,-2.5109517574310303,-1.581283450126648,0.9296683073043823
11,germans,brits,521,1847,-3.0883846282958984,-1.6233421564102173,1.4650424718856812
12,germans,brits,267,913,-3.102933645248413,-1.5872650146484375,1.5156686305999756
13,germans,brits,1401,1031,-2.2692296504974365,-1.9441591501235962,0.32507050037384033
14,germans,brits,43,1093,-2.5697686672210693,-1.357681155204773,1.2120875120162964
15,germans,brits,832,1989,-2.868363618850708,-1.449995517730713,1.4183681011199951
16,germans,brits,539,89,-2.10102915763855,-2.2361881732940674,-0.13515901565551758
17,germans,brits,1957,423,-2.572178602218628,-1.8988211154937744,0.6733574867248535
18,germans,brits,1412,1844,-2.809171438217163,-1.696112036705017,1.113059401512146
19,germans,brits,1940,440,-2.551182508468628,-1.8923345804214478,0.6588479280471802
20,germans,brits,1914,752,-2.7885854244232178,-2.0007145404815674,0.7878708839416504
21,germans,brits,1933,1694,-2.804842710494995,-2.4466590881347656,0.3581836223602295
22,germans,brits,1899,55,-2.8640613555908203,-2.049344062805176,0.8147172927856445
23,germans,brits,494,1168,-3.1114349365234375,-1.9058908224105835,1.205544114112854
24,germans,brits,1336,1251,-1.9230648279190063,-1.9934266805648804,-0.07036185264587402
25,germans,brits,1827,1458,-1.8272993564605713,-1.8185876607894897,0.008711695671081543
26,germans,brits,1014,297,-2.1675286293029785,-2.063612699508667,0.10391592979431152
27,germans,brits,488,1518,-2.742112874984741,-1.4481029510498047,1.2940099239349365
28,germans,brits,675,1634,-3.1099493503570557,-1.651564598083496,1.4583847522735596
29,germans,brits,1953,1562,-2.598820924758911,-1.7670341730117798,0.8317867517471313
30,germans,brits,484,73,-2.354581117630005,-2.117443561553955,0.2371375560760498
31,germans,brits,1399,1296,-1.7973905801773071,-1.7985283136367798,-0.0011377334594726562
32,germans,brits,1721,1817,-2.9232730865478516,-1.8480862379074097,1.075186848640442
33,germans,brits,1289,656,-1.8600170612335205,-1.9534748792648315,-0.09345781803131104
34,germans,brits,419,732,-2.9216160774230957,-1.6021655797958374,1.3194504976272583
35,germans,brits,1995,989,-2.2497360706329346,-2.047078847885132,0.20265722274780273
36,germans,brits,1353,753,-2.1596813201904297,-1.9532155990600586,0.2064657211303711
37,germans,brits,177,1611,-3.1027214527130127,-1.7683025598526,1.3344188928604126
38,germans,brits,1729,1108,-2.0973763465881348,-2.2543435096740723,-0.1569671630859375
39,germans,brits,1289,279,-1.9999135732650757,-2.166863203048706,-0.16694962978363037
40,germans,brits,690,851,-2.761557102203369,-1.3075708150863647,1.4539862871170044
41,germans,brits,1876,1317,-2.571812868118286,-2.274402618408203,0.297410249710083
42,germans,brits,1925,1441,-2.56758189201355,-1.8270233869552612,0.7405585050582886
43,germans,brits,1193,1180,-2.058779001235962,-1.9677410125732422,0.09103798866271973
44,germans,brits,303,568,-2.815115213394165,-1.2969930171966553,1.5181221961975098
45,germans,brits,1131,1156,-2.558307647705078,-1.6022533178329468,0.9560543298721313
46,germans,brits,1991,1228,-2.451868772506714,-1.9763730764389038,0.47549569606781006
47,germans,brits,1190,1683,-2.7954719066619873,-1.537717580795288,1.2577543258666992
48,germans,brits,1227,527,-2.221630811691284,-2.3528425693511963,-0.1312117576599121
49,germans,brits,1794,680,-2.636836290359497,-2.2626805305480957,0.37415575981140137
