,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,palestinians,810,156,-2.2871899604797363,-1.5611069202423096,0.7260830402374268
1,french,palestinians,1246,608,-2.1783406734466553,-1.331899881362915,0.8464407920837402
2,french,palestinians,650,647,-2.0750234127044678,-1.3888766765594482,0.6861467361450195
3,french,palestinians,1209,883,-2.001138210296631,-1.3696391582489014,0.6314990520477295
4,french,palestinians,1110,1328,-1.8965063095092773,-1.1055740118026733,0.790932297706604
5,french,palestinians,61,1218,-2.0894668102264404,-1.265161156654358,0.8243056535720825
6,french,palestinians,1147,1416,-1.8772190809249878,-1.0516953468322754,0.8255237340927124
7,french,palestinians,1353,167,-2.3869311809539795,-1.5179136991500854,0.869017481803894
8,french,palestinians,674,858,-2.185209035873413,-1.32339346408844,0.8618155717849731
9,french,palestinians,557,54,-2.4237983226776123,-1.5739392042160034,0.8498591184616089
10,french,palestinians,689,412,-2.118746757507324,-1.4062718152999878,0.7124749422073364
11,french,palestinians,1969,301,-2.0977840423583984,-1.2843278646469116,0.8134561777114868
12,french,palestinians,430,498,-2.1784534454345703,-1.3203614950180054,0.8580919504165649
13,french,palestinians,1246,656,-1.9849491119384766,-1.185994029045105,0.7989550828933716
14,french,palestinians,1939,1252,-2.128265142440796,-1.4643850326538086,0.6638801097869873
15,french,palestinians,1549,1556,-2.1849238872528076,-1.4138479232788086,0.771075963973999
16,french,palestinians,375,1844,-2.0393881797790527,-1.1398587226867676,0.8995294570922852
17,french,palestinians,1042,613,-1.9187911748886108,-0.9853293299674988,0.9334618449211121
18,french,palestinians,91,1582,-1.9562052488327026,-1.2918976545333862,0.6643075942993164
19,french,palestinians,1000,1587,-1.9649641513824463,-1.3702664375305176,0.5946977138519287
20,french,palestinians,338,1895,-2.12151837348938,-1.2595041990280151,0.8620141744613647
21,french,palestinians,1111,1253,-1.8855183124542236,-1.1434509754180908,0.7420673370361328
22,french,palestinians,455,1175,-2.119962692260742,-1.333480715751648,0.7864819765090942
23,french,palestinians,1010,1065,-2.125277519226074,-1.2269388437271118,0.8983386754989624
24,french,palestinians,1399,1977,-1.8286075592041016,-1.2288480997085571,0.5997594594955444
25,french,palestinians,348,1838,-1.9988526105880737,-1.103110671043396,0.8957419395446777
26,french,palestinians,1503,1846,-2.084413528442383,-1.2924007177352905,0.7920128107070923
27,french,palestinians,1422,337,-2.1675915718078613,-1.3974791765213013,0.7701123952865601
28,french,palestinians,892,1703,-2.0830554962158203,-1.3388081789016724,0.744247317314148
29,french,palestinians,281,1968,-2.069570779800415,-1.2704683542251587,0.7991024255752563
30,french,palestinians,735,1372,-2.041792154312134,-1.081817388534546,0.9599747657775879
31,french,palestinians,845,1906,-2.187913656234741,-1.2058964967727661,0.9820171594619751
32,french,palestinians,552,1108,-1.9298820495605469,-1.2144826650619507,0.7153993844985962
33,french,palestinians,252,1020,-2.109341621398926,-1.1966294050216675,0.9127122163772583
34,french,palestinians,369,412,-1.938750147819519,-1.2745109796524048,0.6642391681671143
35,french,palestinians,242,202,-2.201626777648926,-1.561680793762207,0.6399459838867188
36,french,palestinians,1606,1024,-2.2615745067596436,-1.4610384702682495,0.800536036491394
37,french,palestinians,1182,1196,-2.0872750282287598,-1.0759705305099487,1.011304497718811
38,french,palestinians,1348,1483,-2.068857192993164,-1.0728297233581543,0.9960274696350098
39,french,palestinians,1482,1571,-2.0056779384613037,-1.096856713294983,0.9088212251663208
40,french,palestinians,227,19,-2.5647964477539062,-1.6659860610961914,0.8988103866577148
41,french,palestinians,1241,34,-2.30857253074646,-1.3926316499710083,0.9159408807754517
42,french,palestinians,1009,1672,-2.0691311359405518,-1.1849563121795654,0.8841748237609863
43,french,palestinians,1670,1252,-2.183687925338745,-1.5812820196151733,0.6024059057235718
44,french,palestinians,539,118,-2.2854371070861816,-1.451582908630371,0.8338541984558105
45,french,palestinians,766,811,-1.9786831140518188,-1.3339241743087769,0.644758939743042
46,french,palestinians,1706,324,-2.387385606765747,-1.4289724826812744,0.9584131240844727
47,french,palestinians,480,949,-2.1705148220062256,-1.5071748495101929,0.6633399724960327
48,french,palestinians,1603,10,-2.2836387157440186,-1.246660590171814,1.0369781255722046
49,french,palestinians,1878,504,-2.3025729656219482,-1.3115242719650269,0.9910486936569214
