,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,indonesians,75,1900,-1.8360004425048828,-1.3242244720458984,0.5117759704589844
1,chinese,indonesians,922,1982,-1.6711864471435547,-1.1070983409881592,0.5640881061553955
2,chinese,indonesians,784,645,-1.9030789136886597,-1.2657978534698486,0.637281060218811
3,chinese,indonesians,1139,1738,-1.7353731393814087,-1.1513957977294922,0.5839773416519165
4,chinese,indonesians,1671,835,-1.7925611734390259,-1.0312012434005737,0.7613599300384521
5,chinese,indonesians,500,1737,-1.464625358581543,-0.919066846370697,0.545558512210846
6,chinese,indonesians,56,995,-1.714337706565857,-1.1993757486343384,0.5149619579315186
7,chinese,indonesians,1503,882,-1.8306108713150024,-0.971461296081543,0.8591495752334595
8,chinese,indonesians,1890,105,-1.9288164377212524,-1.122574806213379,0.8062416315078735
9,chinese,indonesians,1663,972,-1.882514238357544,-1.06776762008667,0.814746618270874
10,chinese,indonesians,1769,565,-1.7759712934494019,-0.9703847169876099,0.805586576461792
11,chinese,indonesians,1919,175,-2.009392738342285,-1.2739548683166504,0.7354378700256348
12,chinese,indonesians,375,319,-1.7366605997085571,-1.1077518463134766,0.6289087533950806
13,chinese,indonesians,1850,898,-1.812276840209961,-1.089980125427246,0.7222967147827148
14,chinese,indonesians,452,1823,-1.8616060018539429,-1.2454710006713867,0.6161350011825562
15,chinese,indonesians,1772,1543,-1.6607593297958374,-1.3137003183364868,0.3470590114593506
16,chinese,indonesians,547,1905,-1.8902502059936523,-1.3351211547851562,0.5551290512084961
17,chinese,indonesians,471,545,-1.690285325050354,-1.1440575122833252,0.5462278127670288
18,chinese,indonesians,878,1713,-1.6533187627792358,-1.1135042905807495,0.5398144721984863
19,chinese,indonesians,45,1761,-1.5732084512710571,-1.2144050598144531,0.358803391456604
20,chinese,indonesians,274,854,-1.8087953329086304,-0.9798762202262878,0.8289191126823425
21,chinese,indonesians,1662,522,-1.8163652420043945,-0.9966737627983093,0.8196914792060852
22,chinese,indonesians,1728,1694,-1.575701117515564,-1.2200281620025635,0.3556729555130005
23,chinese,indonesians,160,969,-1.8051550388336182,-1.204169750213623,0.6009852886199951
24,chinese,indonesians,255,1678,-1.9947363138198853,-1.3614389896392822,0.633297324180603
25,chinese,indonesians,977,944,-1.7992832660675049,-1.160041332244873,0.6392419338226318
26,chinese,indonesians,515,172,-1.8889999389648438,-1.0904256105422974,0.7985743284225464
27,chinese,indonesians,949,136,-1.8869980573654175,-1.1614092588424683,0.7255887985229492
28,chinese,indonesians,1183,1642,-1.7918548583984375,-1.1848286390304565,0.607026219367981
29,chinese,indonesians,1380,459,-1.8204866647720337,-1.035937786102295,0.7845488786697388
30,chinese,indonesians,1893,197,-2.0498578548431396,-1.25282883644104,0.7970290184020996
31,chinese,indonesians,127,420,-1.8061176538467407,-0.9752399325370789,0.8308777213096619
32,chinese,indonesians,1681,594,-1.8741384744644165,-1.0537631511688232,0.8203753232955933
33,chinese,indonesians,1553,1525,-1.693637490272522,-1.3681745529174805,0.3254629373550415
34,chinese,indonesians,1642,1761,-1.713883638381958,-1.2098979949951172,0.5039856433868408
35,chinese,indonesians,1219,1645,-1.7282456159591675,-1.1870101690292358,0.5412354469299316
36,chinese,indonesians,1361,912,-1.7663921117782593,-1.0653613805770874,0.7010307312011719
37,chinese,indonesians,1133,1373,-1.8305195569992065,-1.1900551319122314,0.6404644250869751
38,chinese,indonesians,1486,299,-1.8411051034927368,-1.0551365613937378,0.785968542098999
39,chinese,indonesians,170,1379,-1.880858302116394,-1.2634133100509644,0.6174449920654297
40,chinese,indonesians,61,1415,-2.155282497406006,-1.5056970119476318,0.649585485458374
41,chinese,indonesians,1344,1690,-1.5788803100585938,-1.200084924697876,0.3787953853607178
42,chinese,indonesians,1891,1299,-1.8018238544464111,-1.3438589572906494,0.4579648971557617
43,chinese,indonesians,1364,1337,-1.6008996963500977,-1.1144224405288696,0.486477255821228
44,chinese,indonesians,1486,1547,-1.6789295673370361,-1.277048110961914,0.40188145637512207
45,chinese,indonesians,788,1193,-1.9405354261398315,-1.3639307022094727,0.5766047239303589
46,chinese,indonesians,9,1105,-1.9261808395385742,-1.3352937698364258,0.5908870697021484
47,chinese,indonesians,239,1463,-1.897956132888794,-1.2743295431137085,0.6236265897750854
48,chinese,indonesians,1624,672,-1.9924068450927734,-1.0518853664398193,0.9405214786529541
49,chinese,indonesians,1222,1451,-1.8296316862106323,-1.2685954570770264,0.561036229133606
