,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,brits,167,1308,-1.2862342596054077,-0.503754734992981,0.7824795246124268
1,japanese,brits,450,1846,-0.9089999198913574,-0.500980019569397,0.40801990032196045
2,japanese,brits,1753,465,-0.7048985362052917,-0.8847911953926086,-0.1798926591873169
3,japanese,brits,1957,3,-0.767036497592926,-0.8454114198684692,-0.07837492227554321
4,japanese,brits,1974,402,-0.6717921495437622,-0.7544297575950623,-0.08263760805130005
5,japanese,brits,1117,235,-0.47660931944847107,-0.8764568567276001,-0.39984753727912903
6,japanese,brits,229,1079,-1.3621248006820679,-0.6022276282310486,0.7598971724510193
7,japanese,brits,314,675,-0.8939337134361267,-0.4601123034954071,0.4338214099407196
8,japanese,brits,282,437,-0.8796488046646118,-0.4289848506450653,0.4506639540195465
9,japanese,brits,1452,1465,-0.8164548277854919,-0.27757665514945984,0.5388781726360321
10,japanese,brits,281,70,-1.243859887123108,-1.2466297149658203,-0.0027698278427124023
11,japanese,brits,1390,117,-0.5341744422912598,-0.8843922019004822,-0.3502177596092224
12,japanese,brits,1158,1026,-0.613656222820282,-1.0627586841583252,-0.4491024613380432
13,japanese,brits,917,263,-0.9020876288414001,-1.023901343345642,-0.12181371450424194
14,japanese,brits,1965,1145,-0.42917487025260925,-0.6610364317893982,-0.23186156153678894
15,japanese,brits,1717,597,-0.47218403220176697,-0.724937379360199,-0.252753347158432
16,japanese,brits,1739,1479,-0.5434929728507996,-0.9420294165611267,-0.39853644371032715
17,japanese,brits,1491,204,-0.35710519552230835,-0.9892582297325134,-0.6321530342102051
18,japanese,brits,1214,1431,-0.9888439178466797,-0.5078412890434265,0.4810026288032532
19,japanese,brits,1867,690,-0.708756148815155,-0.5697959065437317,0.13896024227142334
20,japanese,brits,1957,800,-0.7102941274642944,-0.5314981341362,0.17879599332809448
21,japanese,brits,1440,1615,-0.6690206527709961,-0.405132532119751,0.2638881206512451
22,japanese,brits,503,1801,-1.1003063917160034,-0.5531024932861328,0.5472038984298706
23,japanese,brits,1953,48,-0.670249342918396,-0.5308788418769836,0.13937050104141235
24,japanese,brits,311,1275,-1.0916036367416382,-0.39221715927124023,0.699386477470398
25,japanese,brits,1088,1441,-0.9492982029914856,-0.2995956838130951,0.6497025191783905
26,japanese,brits,1023,1377,-0.8371956944465637,-0.30752798914909363,0.5296677052974701
27,japanese,brits,739,263,-0.963616669178009,-1.0217936038970947,-0.05817693471908569
28,japanese,brits,1641,842,-0.5042876601219177,-0.7507230639457703,-0.24643540382385254
29,japanese,brits,1649,1552,-0.6120045781135559,-0.9338358044624329,-0.32183122634887695
30,japanese,brits,407,1616,-1.2712587118148804,-0.8397531509399414,0.43150556087493896
31,japanese,brits,1533,1354,-0.7248023152351379,-1.052290916442871,-0.32748860120773315
32,japanese,brits,113,1468,-1.0949159860610962,-0.34217435121536255,0.7527416348457336
33,japanese,brits,1479,396,-0.41079092025756836,-0.7020817399024963,-0.291290819644928
34,japanese,brits,364,178,-0.7768351435661316,-1.0207992792129517,-0.24396413564682007
35,japanese,brits,587,1728,-0.8345527648925781,-0.2886022925376892,0.5459504723548889
36,japanese,brits,189,89,-1.0723962783813477,-1.079448938369751,-0.00705265998840332
37,japanese,brits,604,1572,-1.196336030960083,-0.533422589302063,0.66291344165802
38,japanese,brits,537,351,-1.0051511526107788,-0.8638787269592285,0.1412724256515503
39,japanese,brits,1487,926,-0.49907612800598145,-0.7924260497093201,-0.2933499217033386
40,japanese,brits,1445,1002,-0.5334190726280212,-0.884213387966156,-0.35079431533813477
41,japanese,brits,611,1145,-0.9976813197135925,-0.7402058243751526,0.25747549533843994
42,japanese,brits,762,1141,-0.8703095316886902,-0.4349750578403473,0.4353344738483429
43,japanese,brits,1219,521,-0.7275099158287048,-0.7390292286872864,-0.011519312858581543
44,japanese,brits,64,1644,-1.08466374874115,-0.6899979114532471,0.39466583728790283
45,japanese,brits,944,1328,-0.9244248270988464,-0.40509605407714844,0.519328773021698
46,japanese,brits,628,881,-0.9718309640884399,-0.7446072697639465,0.2272236943244934
47,japanese,brits,1348,275,-0.4723644256591797,-0.9553945660591125,-0.48303014039993286
48,japanese,brits,1858,211,-0.6017732620239258,-0.8328680396080017,-0.23109477758407593
49,japanese,brits,712,1867,-0.9318863153457642,-0.5911320447921753,0.34075427055358887
