,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,russians,795,1593,-1.178223967552185,-0.7672814130783081,0.41094255447387695
1,japanese,russians,449,1370,-1.2331923246383667,-0.6864153146743774,0.5467770099639893
2,japanese,russians,588,1787,-1.301590919494629,-0.8915174603462219,0.410073459148407
3,japanese,russians,1940,1901,-1.8548046350479126,-1.3720760345458984,0.48272860050201416
4,japanese,russians,1073,1866,-1.2507158517837524,-0.917779266834259,0.3329365849494934
5,japanese,russians,145,1170,-1.5191563367843628,-1.058998942375183,0.4601573944091797
6,japanese,russians,1714,1161,-1.1763328313827515,-0.9692746996879578,0.2070581316947937
7,japanese,russians,1364,1649,-1.4184792041778564,-0.8950933814048767,0.5233858227729797
8,japanese,russians,1716,1947,-1.3833273649215698,-0.9908646941184998,0.39246267080307007
9,japanese,russians,131,523,-1.298590064048767,-0.8036357164382935,0.49495434761047363
10,japanese,russians,1088,96,-1.5016298294067383,-1.0219285488128662,0.47970128059387207
11,japanese,russians,614,177,-1.5079947710037231,-0.9428859949111938,0.5651087760925293
12,japanese,russians,1689,1701,-1.1552810668945312,-0.6895603537559509,0.4657207131385803
13,japanese,russians,60,1263,-1.098858118057251,-0.7498151063919067,0.34904301166534424
14,japanese,russians,353,693,-1.11544668674469,-0.8335229754447937,0.28192371129989624
15,japanese,russians,1982,1109,-1.3152488470077515,-0.8912275433540344,0.42402130365371704
16,japanese,russians,1217,178,-1.292946696281433,-0.8474538922309875,0.44549280405044556
17,japanese,russians,1595,1424,-1.3304771184921265,-1.0685453414916992,0.26193177700042725
18,japanese,russians,1785,1778,-1.2974833250045776,-1.014731764793396,0.28275156021118164
19,japanese,russians,769,1692,-1.159723162651062,-0.7902382016181946,0.36948496103286743
20,japanese,russians,501,541,-1.2553296089172363,-0.9466603398323059,0.3086692690849304
21,japanese,russians,1268,1644,-1.2564057111740112,-0.8577725291252136,0.3986331820487976
22,japanese,russians,1654,406,-1.4009760618209839,-0.9550690650939941,0.44590699672698975
23,japanese,russians,1319,1188,-1.2329152822494507,-0.8969060778617859,0.3360092043876648
24,japanese,russians,614,651,-1.293071985244751,-0.765487790107727,0.5275841951370239
25,japanese,russians,937,1930,-1.4558236598968506,-0.9271629452705383,0.5286607146263123
26,japanese,russians,1418,1521,-1.399300456047058,-0.8292146921157837,0.5700857639312744
27,japanese,russians,254,1662,-1.3876758813858032,-0.8662468194961548,0.5214290618896484
28,japanese,russians,1251,538,-1.129883885383606,-0.8352943658828735,0.2945895195007324
29,japanese,russians,1598,1829,-1.2517465353012085,-0.8456200957298279,0.4061264395713806
30,japanese,russians,495,1151,-1.3051261901855469,-0.8422828912734985,0.46284329891204834
31,japanese,russians,1977,142,-1.579648733139038,-1.084030032157898,0.49561870098114014
32,japanese,russians,1919,339,-1.4826093912124634,-0.8460175395011902,0.6365918517112732
33,japanese,russians,973,5,-1.5959609746932983,-0.8151702284812927,0.7807907462120056
34,japanese,russians,738,1341,-1.0882028341293335,-0.7418230772018433,0.34637975692749023
35,japanese,russians,105,1382,-1.316689372062683,-0.7977705001831055,0.5189188718795776
36,japanese,russians,1878,1852,-1.3745239973068237,-0.9366093873977661,0.4379146099090576
37,japanese,russians,607,910,-1.2888344526290894,-0.7108446955680847,0.5779897570610046
38,japanese,russians,99,1215,-1.351826548576355,-0.8892680406570435,0.4625585079193115
39,japanese,russians,1935,659,-1.506625771522522,-0.8927194476127625,0.6139063239097595
40,japanese,russians,1423,1730,-1.2025715112686157,-0.8131033182144165,0.3894681930541992
41,japanese,russians,1747,881,-1.418298602104187,-0.8268534541130066,0.5914451479911804
42,japanese,russians,956,1751,-1.3866872787475586,-0.8299412131309509,0.5567460656166077
43,japanese,russians,1824,279,-1.486921787261963,-0.8031765222549438,0.683745265007019
44,japanese,russians,826,1687,-1.154362678527832,-0.7586052417755127,0.39575743675231934
45,japanese,russians,1179,1394,-1.2371770143508911,-0.8172227740287781,0.41995424032211304
46,japanese,russians,802,457,-1.5479609966278076,-1.0025854110717773,0.5453755855560303
47,japanese,russians,1282,1134,-1.096069097518921,-0.9169471859931946,0.17912191152572632
48,japanese,russians,1928,1086,-1.290748953819275,-0.9511027336120605,0.33964622020721436
49,japanese,russians,276,657,-1.2549148797988892,-0.789826512336731,0.4650883674621582
