,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,germans,ukrainians,1835,971,-2.276468515396118,-1.626107096672058,0.6503614187240601
1,germans,ukrainians,148,1016,-2.5229649543762207,-1.3609378337860107,1.16202712059021
2,germans,ukrainians,902,1005,-2.432016134262085,-0.9057725071907043,1.5262436270713806
3,germans,ukrainians,905,1791,-2.7827718257904053,-1.2766907215118408,1.5060811042785645
4,germans,ukrainians,1528,1758,-2.028902053833008,-0.95262211561203,1.0762799382209778
5,germans,ukrainians,957,161,-2.022397994995117,-2.199312925338745,-0.17691493034362793
6,germans,ukrainians,1791,854,-2.1244988441467285,-1.810799241065979,0.3136996030807495
7,germans,ukrainians,1554,240,-2.430393695831299,-1.8647030591964722,0.5656906366348267
8,germans,ukrainians,925,518,-2.0946192741394043,-1.8412353992462158,0.2533838748931885
9,germans,ukrainians,1033,343,-1.9307301044464111,-1.5351448059082031,0.395585298538208
10,germans,ukrainians,1274,1814,-2.1174466609954834,-1.1190911531448364,0.998355507850647
11,germans,ukrainians,310,779,-2.615191698074341,-1.3807878494262695,1.2344038486480713
12,germans,ukrainians,603,951,-2.5505833625793457,-0.9452018737792969,1.6053814888000488
13,germans,ukrainians,775,1470,-2.3840444087982178,-1.0177114009857178,1.3663330078125
14,germans,ukrainians,216,701,-2.328887939453125,-1.1520648002624512,1.1768231391906738
15,germans,ukrainians,1471,1968,-2.3101367950439453,-1.0049796104431152,1.30515718460083
16,germans,ukrainians,1327,1969,-2.145253896713257,-1.1377159357070923,1.0075379610061646
17,germans,ukrainians,529,618,-2.4356038570404053,-0.9553503394126892,1.480253517627716
18,germans,ukrainians,1172,1550,-2.1427581310272217,-1.0517433881759644,1.0910147428512573
19,germans,ukrainians,1506,983,-1.6555598974227905,-1.782832145690918,-0.12727224826812744
20,germans,ukrainians,297,585,-2.53619647026062,-1.147207260131836,1.3889892101287842
21,germans,ukrainians,198,973,-2.44673228263855,-1.0223406553268433,1.4243916273117065
22,germans,ukrainians,1045,349,-2.5034172534942627,-1.9266939163208008,0.5767233371734619
23,germans,ukrainians,1516,618,-2.5279579162597656,-1.7397106885910034,0.7882472276687622
24,germans,ukrainians,863,1626,-2.3502883911132812,-0.9283251166343689,1.4219632744789124
25,germans,ukrainians,159,1897,-2.2140660285949707,-0.7356005311012268,1.478465497493744
26,germans,ukrainians,1513,1001,-1.6554828882217407,-1.446779727935791,0.2087031602859497
27,germans,ukrainians,1243,1336,-2.088331937789917,-0.6584799289703369,1.42985200881958
28,germans,ukrainians,176,700,-2.3808937072753906,-1.4368867874145508,0.9440069198608398
29,germans,ukrainians,1549,1342,-2.1501853466033936,-1.3649336099624634,0.7852517366409302
30,germans,ukrainians,953,1112,-2.3060503005981445,-1.0401939153671265,1.265856385231018
31,germans,ukrainians,1531,326,-2.2734475135803223,-1.7906326055526733,0.4828149080276489
32,germans,ukrainians,1233,592,-1.9332211017608643,-1.4632056951522827,0.47001540660858154
33,germans,ukrainians,1389,948,-1.8361494541168213,-1.6864579916000366,0.14969146251678467
34,germans,ukrainians,1691,978,-1.7143821716308594,-1.8315759897232056,-0.11719381809234619
35,germans,ukrainians,999,184,-1.8230812549591064,-1.732495665550232,0.09058558940887451
36,germans,ukrainians,1757,1845,-2.3798415660858154,-1.0681017637252808,1.3117398023605347
37,germans,ukrainians,746,1027,-2.6710939407348633,-1.1514323949813843,1.519661545753479
38,germans,ukrainians,1869,1985,-2.47194504737854,-0.9903523325920105,1.4815927147865295
39,germans,ukrainians,263,1026,-2.58368182182312,-1.1836551427841187,1.4000266790390015
40,germans,ukrainians,778,1836,-2.0390639305114746,-1.0084832906723022,1.0305806398391724
41,germans,ukrainians,155,1132,-2.6317989826202393,-1.3180105686187744,1.3137884140014648
42,germans,ukrainians,1705,1199,-2.0106732845306396,-1.6679821014404297,0.34269118309020996
43,germans,ukrainians,1312,1616,-2.0641722679138184,-0.9909366965293884,1.07323557138443
44,germans,ukrainians,76,1226,-2.1871769428253174,-0.8565025329589844,1.330674409866333
45,germans,ukrainians,1209,427,-2.0000407695770264,-2.1299922466278076,-0.12995147705078125
46,germans,ukrainians,906,1783,-2.639965057373047,-1.1629393100738525,1.4770257472991943
47,germans,ukrainians,1003,817,-1.97963547706604,-1.7990387678146362,0.1805967092514038
48,germans,ukrainians,1509,1773,-2.2470006942749023,-1.0084279775619507,1.2385727167129517
49,germans,ukrainians,1540,178,-2.5828335285186768,-2.1656711101531982,0.4171624183654785
