,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,canadians,906,197,-2.056844472885132,-1.199811339378357,0.8570331335067749
1,chinese,canadians,1226,1926,-2.022188901901245,-1.4185645580291748,0.6036243438720703
2,chinese,canadians,1828,945,-1.8812141418457031,-0.9852615594863892,0.895952582359314
3,chinese,canadians,1734,1254,-2.1574974060058594,-1.4412823915481567,0.7162150144577026
4,chinese,canadians,1053,978,-1.912816047668457,-1.178056001663208,0.734760046005249
5,chinese,canadians,1320,774,-2.009110450744629,-1.1092106103897095,0.8998998403549194
6,chinese,canadians,1548,771,-1.8838905096054077,-0.9863376617431641,0.8975528478622437
7,chinese,canadians,1009,181,-1.7927868366241455,-1.0210050344467163,0.7717818021774292
8,chinese,canadians,1822,1191,-2.178133964538574,-1.5688635110855103,0.609270453453064
9,chinese,canadians,1977,1074,-2.0568764209747314,-1.5213180780410767,0.5355583429336548
10,chinese,canadians,1511,473,-1.8316763639450073,-1.095193862915039,0.7364825010299683
11,chinese,canadians,959,477,-1.7374718189239502,-0.9268402457237244,0.8106315732002258
12,chinese,canadians,790,448,-2.0316388607025146,-1.048345923423767,0.9832929372787476
13,chinese,canadians,1492,1865,-2.4061317443847656,-1.4764236211776733,0.9297081232070923
14,chinese,canadians,411,1479,-1.9273875951766968,-0.9870961308479309,0.9402914643287659
15,chinese,canadians,1163,765,-1.9557396173477173,-1.0414619445800781,0.9142776727676392
16,chinese,canadians,1231,926,-2.005516529083252,-1.2913357019424438,0.7141808271408081
17,chinese,canadians,1259,1554,-1.9268549680709839,-1.2734127044677734,0.6534422636032104
18,chinese,canadians,320,1678,-2.0795280933380127,-1.2306026220321655,0.8489254713058472
19,chinese,canadians,1908,1819,-1.9369550943374634,-1.3462438583374023,0.590711236000061
20,chinese,canadians,464,693,-1.7584015130996704,-1.0694793462753296,0.6889221668243408
21,chinese,canadians,986,620,-1.9415992498397827,-1.0636132955551147,0.877985954284668
22,chinese,canadians,1629,1529,-1.9828500747680664,-1.4015074968338013,0.5813425779342651
23,chinese,canadians,577,244,-1.8046379089355469,-1.0230411291122437,0.7815967798233032
24,chinese,canadians,563,702,-1.7664278745651245,-1.1696230173110962,0.5968048572540283
25,chinese,canadians,861,1589,-1.9007853269577026,-1.2165409326553345,0.6842443943023682
26,chinese,canadians,1709,1312,-1.9429396390914917,-1.4093049764633179,0.5336346626281738
27,chinese,canadians,1853,1243,-2.2268171310424805,-1.5813649892807007,0.6454521417617798
28,chinese,canadians,326,1673,-1.848736047744751,-1.1033331155776978,0.7454029321670532
29,chinese,canadians,1176,1729,-1.8027914762496948,-0.9852930307388306,0.8174984455108643
30,chinese,canadians,986,234,-2.073331594467163,-1.3948537111282349,0.6784778833389282
31,chinese,canadians,1223,242,-1.7419017553329468,-1.0350595712661743,0.7068421840667725
32,chinese,canadians,1478,431,-1.8411521911621094,-1.0411535501480103,0.7999986410140991
33,chinese,canadians,265,1750,-1.8877941370010376,-1.1317862272262573,0.7560079097747803
34,chinese,canadians,1115,329,-1.8345743417739868,-0.9459133148193359,0.8886610269546509
35,chinese,canadians,100,841,-1.344614028930664,-0.7641121745109558,0.5805018544197083
36,chinese,canadians,1092,495,-1.8274439573287964,-0.9046778082847595,0.9227661490440369
37,chinese,canadians,653,1232,-1.8913601636886597,-1.1525449752807617,0.738815188407898
38,chinese,canadians,694,1623,-1.7772270441055298,-0.949989914894104,0.8272371292114258
39,chinese,canadians,1920,1722,-1.9347450733184814,-1.3044657707214355,0.6302793025970459
40,chinese,canadians,639,223,-1.8645099401474,-1.2266314029693604,0.6378785371780396
41,chinese,canadians,576,1343,-1.6486307382583618,-1.0929099321365356,0.5557208061218262
42,chinese,canadians,118,1582,-1.8472871780395508,-1.107447862625122,0.7398393154144287
43,chinese,canadians,101,658,-1.4022036790847778,-0.8228690028190613,0.5793346762657166
44,chinese,canadians,1186,865,-2.004537343978882,-1.1583377122879028,0.846199631690979
45,chinese,canadians,308,1647,-2.046854257583618,-1.2140425443649292,0.832811713218689
46,chinese,canadians,554,1456,-1.8269222974777222,-1.0873578786849976,0.7395644187927246
47,chinese,canadians,1714,587,-1.8615957498550415,-1.054987907409668,0.8066078424453735
48,chinese,canadians,553,84,-2.1231133937835693,-1.198423981666565,0.9246894121170044
49,chinese,canadians,805,898,-2.0309665203094482,-1.3047759532928467,0.7261905670166016
