,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,ukrainians,108,1245,-1.366652488708496,-0.9638864398002625,0.40276604890823364
1,nigerians,ukrainians,1501,1879,-1.32915198802948,-0.9340047836303711,0.3951472043991089
2,nigerians,ukrainians,1359,1666,-1.3447588682174683,-0.9396106004714966,0.4051482677459717
3,nigerians,ukrainians,160,227,-1.4791158437728882,-1.1049203872680664,0.3741954565048218
4,nigerians,ukrainians,1878,1313,-1.0839169025421143,-0.9882754683494568,0.09564143419265747
5,nigerians,ukrainians,674,316,-1.2781044244766235,-0.956677258014679,0.3214271664619446
6,nigerians,ukrainians,1109,1525,-1.144863247871399,-0.869476318359375,0.2753869295120239
7,nigerians,ukrainians,1166,708,-1.4167766571044922,-0.9476850628852844,0.46909159421920776
8,nigerians,ukrainians,7,664,-0.9876678586006165,-0.8276811838150024,0.159986674785614
9,nigerians,ukrainians,1148,1877,-1.381111979484558,-1.0129450559616089,0.3681669235229492
10,nigerians,ukrainians,759,1947,-0.8532719016075134,-0.6356280446052551,0.2176438570022583
11,nigerians,ukrainians,1046,1208,-1.3431576490402222,-1.0303086042404175,0.3128490447998047
12,nigerians,ukrainians,508,1830,-1.2532670497894287,-0.9113831520080566,0.34188389778137207
13,nigerians,ukrainians,256,1262,-1.4665600061416626,-1.1795597076416016,0.28700029850006104
14,nigerians,ukrainians,1595,1917,-1.3150300979614258,-0.9262968301773071,0.38873326778411865
15,nigerians,ukrainians,539,1022,-1.253777027130127,-0.9166027307510376,0.33717429637908936
16,nigerians,ukrainians,1078,1282,-1.2391687631607056,-1.0513614416122437,0.18780732154846191
17,nigerians,ukrainians,1878,240,-1.184064507484436,-0.9085821509361267,0.2754823565483093
18,nigerians,ukrainians,604,809,-1.4010863304138184,-1.1153621673583984,0.2857241630554199
19,nigerians,ukrainians,836,598,-1.543117880821228,-1.0908310413360596,0.45228683948516846
20,nigerians,ukrainians,432,505,-1.2287309169769287,-1.030165433883667,0.19856548309326172
21,nigerians,ukrainians,675,200,-1.6048980951309204,-1.0598416328430176,0.5450564622879028
22,nigerians,ukrainians,561,838,-1.175633430480957,-1.017875075340271,0.15775835514068604
23,nigerians,ukrainians,190,420,-1.3281595706939697,-0.904732346534729,0.4234272241592407
24,nigerians,ukrainians,1375,570,-1.4443105459213257,-1.068855881690979,0.3754546642303467
25,nigerians,ukrainians,1169,117,-1.529726505279541,-1.0325446128845215,0.49718189239501953
26,nigerians,ukrainians,1888,1269,-1.2144006490707397,-1.2212389707565308,-0.006838321685791016
27,nigerians,ukrainians,380,1763,-1.2893627882003784,-0.9225053191184998,0.36685746908187866
28,nigerians,ukrainians,466,954,-1.2652429342269897,-0.972457230091095,0.2927857041358948
29,nigerians,ukrainians,544,38,-1.709917426109314,-0.9676684737205505,0.7422489523887634
30,nigerians,ukrainians,1836,1193,-1.1757615804672241,-1.1594722270965576,0.016289353370666504
31,nigerians,ukrainians,1572,32,-1.1814037561416626,-0.8025272488594055,0.3788765072822571
32,nigerians,ukrainians,560,238,-1.5197805166244507,-1.1529525518417358,0.36682796478271484
33,nigerians,ukrainians,1040,260,-1.2251657247543335,-1.0985300540924072,0.12663567066192627
34,nigerians,ukrainians,1144,1213,-1.246817946434021,-1.0515016317367554,0.19531631469726562
35,nigerians,ukrainians,1199,1312,-1.2379207611083984,-0.7552546858787537,0.4826660752296448
36,nigerians,ukrainians,1053,37,-1.2339214086532593,-0.757390022277832,0.47653138637542725
37,nigerians,ukrainians,1925,1663,-1.1937602758407593,-1.1349763870239258,0.058783888816833496
38,nigerians,ukrainians,402,1963,-1.0066081285476685,-0.795768678188324,0.21083945035934448
39,nigerians,ukrainians,1568,572,-1.5287362337112427,-1.1056033372879028,0.42313289642333984
40,nigerians,ukrainians,979,1027,-1.224113941192627,-0.9447581171989441,0.27935582399368286
41,nigerians,ukrainians,179,1605,-1.4165188074111938,-1.0747143030166626,0.34180450439453125
42,nigerians,ukrainians,1976,975,-1.0731971263885498,-0.8696961402893066,0.20350098609924316
43,nigerians,ukrainians,801,190,-1.4373031854629517,-1.0572017431259155,0.38010144233703613
44,nigerians,ukrainians,1930,30,-1.3479307889938354,-0.8798284530639648,0.4681023359298706
45,nigerians,ukrainians,1560,23,-1.295859694480896,-0.9415243268013,0.35433536767959595
46,nigerians,ukrainians,1621,419,-1.676768183708191,-1.271709680557251,0.40505850315093994
47,nigerians,ukrainians,480,129,-1.3936299085617065,-1.0333420038223267,0.3602879047393799
48,nigerians,ukrainians,369,1178,-1.1439250707626343,-1.0125846862792969,0.1313403844833374
49,nigerians,ukrainians,1037,1647,-1.336512804031372,-0.9493147730827332,0.3871980309486389
