,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,mexicans,russians,850,218,-1.8299877643585205,-2.3493096828460693,-0.5193219184875488
1,mexicans,russians,1788,747,-2.1645896434783936,-1.7670166492462158,0.39757299423217773
2,mexicans,russians,1115,748,-1.7083065509796143,-1.860857367515564,-0.1525508165359497
3,mexicans,russians,1126,1745,-2.445775270462036,-0.889019787311554,1.5567554831504822
4,mexicans,russians,1863,1587,-1.891426920890808,-1.6306543350219727,0.26077258586883545
5,mexicans,russians,1814,676,-2.2068545818328857,-2.0769283771514893,0.12992620468139648
6,mexicans,russians,1349,454,-1.379390001296997,-1.8396263122558594,-0.4602363109588623
7,mexicans,russians,677,1579,-2.6692397594451904,-1.2569578886032104,1.41228187084198
8,mexicans,russians,141,1791,-2.743220567703247,-0.9389201998710632,1.8043003678321838
9,mexicans,russians,319,1520,-3.0539391040802,-1.2222017049789429,1.8317373991012573
10,mexicans,russians,1794,1183,-1.9355026483535767,-1.9595024585723877,-0.023999810218811035
11,mexicans,russians,1951,367,-2.1701607704162598,-1.7142479419708252,0.45591282844543457
12,mexicans,russians,222,146,-1.6731407642364502,-1.753469705581665,-0.08032894134521484
13,mexicans,russians,332,1789,-2.7001688480377197,-1.2305145263671875,1.4696543216705322
14,mexicans,russians,1200,766,-1.9739398956298828,-1.9486278295516968,0.025312066078186035
15,mexicans,russians,1167,756,-1.5938307046890259,-1.5279649496078491,0.06586575508117676
16,mexicans,russians,1410,872,-1.4329696893692017,-1.7104538679122925,-0.2774841785430908
17,mexicans,russians,73,1868,-2.8288705348968506,-1.2129011154174805,1.6159694194793701
18,mexicans,russians,1365,1695,-2.3596575260162354,-1.1369154453277588,1.2227420806884766
19,mexicans,russians,1819,164,-1.8998764753341675,-1.9416030645370483,-0.04172658920288086
20,mexicans,russians,1783,177,-2.0627784729003906,-2.242875814437866,-0.18009734153747559
21,mexicans,russians,1488,1924,-2.510488271713257,-1.0656589269638062,1.4448293447494507
22,mexicans,russians,1729,1680,-1.6515315771102905,-1.4123080968856812,0.23922348022460938
23,mexicans,russians,1450,1820,-2.811264753341675,-1.2548586130142212,1.5564061403274536
24,mexicans,russians,889,1966,-2.237326145172119,-0.6527015566825867,1.5846245884895325
25,mexicans,russians,23,780,-2.3692269325256348,-1.0650618076324463,1.3041651248931885
26,mexicans,russians,133,689,-2.2514119148254395,-1.1326950788497925,1.118716835975647
27,mexicans,russians,393,293,-1.2253501415252686,-1.6549049615859985,-0.42955482006073
28,mexicans,russians,596,1565,-2.926609754562378,-1.2694288492202759,1.657180905342102
29,mexicans,russians,598,1351,-2.8480679988861084,-1.3768707513809204,1.471197247505188
30,mexicans,russians,1155,713,-1.902931571006775,-1.5274993181228638,0.37543225288391113
31,mexicans,russians,231,13,-1.327676773071289,-1.5221110582351685,-0.1944342851638794
32,mexicans,russians,944,1051,-3.109485626220703,-1.4660333395004272,1.6434522867202759
33,mexicans,russians,547,572,-1.8229875564575195,-1.0080565214157104,0.8149310350418091
34,mexicans,russians,1684,1838,-2.5466156005859375,-1.1155458688735962,1.4310697317123413
35,mexicans,russians,601,1446,-3.0570857524871826,-1.1004804372787476,1.956605315208435
36,mexicans,russians,1342,119,-1.4393278360366821,-1.6767891645431519,-0.23746132850646973
37,mexicans,russians,1447,1080,-1.458996057510376,-1.9701508283615112,-0.5111547708511353
38,mexicans,russians,1228,1477,-2.41593861579895,-1.039941668510437,1.3759969472885132
39,mexicans,russians,181,1793,-2.950761079788208,-0.8936762809753418,2.057084798812866
40,mexicans,russians,1749,857,-1.9570133686065674,-1.8817659616470337,0.07524740695953369
41,mexicans,russians,167,1889,-2.893157482147217,-0.9880667924880981,1.9050906896591187
42,mexicans,russians,1078,782,-1.81538987159729,-2.1479854583740234,-0.3325955867767334
43,mexicans,russians,272,77,-1.6551220417022705,-1.9077978134155273,-0.25267577171325684
44,mexicans,russians,1145,1234,-1.7571086883544922,-1.2194184064865112,0.537690281867981
45,mexicans,russians,864,1555,-2.5643060207366943,-1.1890732049942017,1.3752328157424927
46,mexicans,russians,381,362,-1.3974621295928955,-1.4291350841522217,-0.03167295455932617
47,mexicans,russians,523,1951,-2.5992867946624756,-0.8332263827323914,1.7660604119300842
48,mexicans,russians,984,1591,-2.7885537147521973,-1.0545233488082886,1.7340303659439087
49,mexicans,russians,1790,564,-1.823276400566101,-1.9073326587677002,-0.08405625820159912
