,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,canadians,south africans,1778,1542,-0.3582218587398529,-0.975251317024231,-0.617029458284378
1,canadians,south africans,616,226,-0.5010286569595337,-1.0327214002609253,-0.5316927433013916
2,canadians,south africans,1072,1537,-1.0239901542663574,0.30367881059646606,1.3276689648628235
3,canadians,south africans,1717,1567,-0.3297578990459442,-0.9526852965354919,-0.6229273974895477
4,canadians,south africans,1882,1316,-0.29155027866363525,-0.9691482782363892,-0.6775979995727539
5,canadians,south africans,1484,747,0.002468633698299527,-0.7846604585647583,-0.7871290922630578
6,canadians,south africans,1442,953,-0.06883113831281662,-0.6402223110198975,-0.5713911727070808
7,canadians,south africans,1313,1593,-1.287733554840088,0.12779660522937775,1.4155301600694656
8,canadians,south africans,1093,816,-0.09186191856861115,-0.8447993397712708,-0.7529374212026596
9,canadians,south africans,1864,1427,-0.2785746455192566,-0.8680745959281921,-0.5894999504089355
10,canadians,south africans,1802,888,-0.25833460688591003,-0.9219551086425781,-0.6636205017566681
11,canadians,south africans,1326,296,-0.23625294864177704,-0.89094078540802,-0.654687836766243
12,canadians,south africans,1879,987,0.046791937202215195,-0.6633170247077942,-0.7101089619100094
13,canadians,south africans,1698,861,-0.2397184818983078,-0.9357094764709473,-0.6959909945726395
14,canadians,south africans,1780,1469,-0.40006494522094727,-1.0336545705795288,-0.6335896253585815
15,canadians,south africans,1459,1274,-0.22884321212768555,-1.0327630043029785,-0.803919792175293
16,canadians,south africans,1468,514,0.07516582310199738,-0.8748546838760376,-0.950020506978035
17,canadians,south africans,370,245,-0.08729789406061172,-0.9106652140617371,-0.8233673200011253
18,canadians,south africans,424,1253,-0.8287225961685181,0.1848253756761551,1.0135479718446732
19,canadians,south africans,320,1152,-0.9230657815933228,0.22802506387233734,1.15109084546566
20,canadians,south africans,1225,1151,-0.4959357678890228,-0.8751455545425415,-0.3792097866535187
21,canadians,south africans,1136,11,-0.17751140892505646,-1.0800209045410156,-0.9025094956159592
22,canadians,south africans,293,165,-0.45215216279029846,-0.9670080542564392,-0.5148558914661407
23,canadians,south africans,1115,1439,-1.104225516319275,0.13412950932979584,1.2383550256490707
24,canadians,south africans,1392,1659,-1.1512888669967651,0.023615693673491478,1.1749045606702566
25,canadians,south africans,1563,1068,-0.25451308488845825,-1.093240737915039,-0.8387276530265808
26,canadians,south africans,1325,393,-0.20459643006324768,-1.0011498928070068,-0.7965534627437592
27,canadians,south africans,180,130,-0.3374909460544586,-0.627027153968811,-0.2895362079143524
28,canadians,south africans,139,398,-1.2044349908828735,-0.0208024512976408,1.1836325395852327
29,canadians,south africans,1734,1235,-0.21836817264556885,-0.9999589920043945,-0.7815908193588257
30,canadians,south africans,1695,1408,-0.44320860505104065,-1.158431887626648,-0.7152232825756073
31,canadians,south africans,1736,886,-0.17436373233795166,-0.7938032746315002,-0.6194395422935486
32,canadians,south africans,590,884,-0.8939803242683411,-0.3219664990901947,0.5720138251781464
33,canadians,south africans,668,1850,-0.9797021746635437,0.03439488634467125,1.014097061008215
34,canadians,south africans,240,1592,-1.039774775505066,0.22252897918224335,1.2623037546873093
35,canadians,south africans,1147,1550,-0.9816657304763794,0.43126779794692993,1.4129335284233093
36,canadians,south africans,646,1461,-1.109979271888733,-0.037569452077150345,1.0724098198115826
37,canadians,south africans,169,1534,-1.0993231534957886,0.1613987535238266,1.2607219070196152
38,canadians,south africans,1807,988,-0.2556220293045044,-1.0054845809936523,-0.749862551689148
39,canadians,south africans,1549,372,-0.10728345066308975,-0.9082373976707458,-0.8009539470076561
40,canadians,south africans,921,380,-0.4142354130744934,-0.788939893245697,-0.3747044801712036
41,canadians,south africans,837,1835,-0.7804393172264099,-0.033145833760499954,0.74729348346591
42,canadians,south africans,1967,504,0.04874427244067192,-0.3358980119228363,-0.3846422843635082
43,canadians,south africans,1546,539,-0.007200694177299738,-0.9335104823112488,-0.926309788133949
44,canadians,south africans,1155,1311,-1.1793243885040283,0.04810743406414986,1.2274318225681782
45,canadians,south africans,208,648,-1.1371427774429321,-0.2537028193473816,0.8834399580955505
46,canadians,south africans,626,1659,-1.2076785564422607,0.0075248004868626595,1.2152033569291234
47,canadians,south africans,1955,556,0.2441483587026596,-0.4259096682071686,-0.6700580269098282
48,canadians,south africans,1199,109,-0.0038244964089244604,-1.1055760383605957,-1.1017515419516712
49,canadians,south africans,825,1993,-0.5933628082275391,-0.23431257903575897,0.3590502291917801
