,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,french,israelis,893,767,-2.014913558959961,-1.4433878660202026,0.5715256929397583
1,french,israelis,1630,220,-2.4414429664611816,-1.6648273468017578,0.7766156196594238
2,french,israelis,336,1726,-1.9156925678253174,-1.344698190689087,0.5709943771362305
3,french,israelis,903,882,-1.995252251625061,-1.663317084312439,0.33193516731262207
4,french,israelis,1467,473,-1.946563720703125,-1.4091341495513916,0.5374295711517334
5,french,israelis,891,230,-2.127556562423706,-1.754441499710083,0.37311506271362305
6,french,israelis,1702,1730,-1.9114751815795898,-1.1407545804977417,0.7707206010818481
7,french,israelis,1839,1851,-1.790224313735962,-0.9907917976379395,0.7994325160980225
8,french,israelis,1851,1430,-1.9955329895019531,-1.4370825290679932,0.55845046043396
9,french,israelis,1769,1412,-1.9182980060577393,-1.5042935609817505,0.41400444507598877
10,french,israelis,1301,821,-1.9915519952774048,-1.32732093334198,0.6642310619354248
11,french,israelis,1621,1805,-1.8454850912094116,-1.136600375175476,0.7088847160339355
12,french,israelis,1764,818,-2.2517805099487305,-1.3813341856002808,0.8704463243484497
13,french,israelis,331,402,-1.8486299514770508,-1.5377910137176514,0.3108389377593994
14,french,israelis,1898,58,-2.340780019760132,-1.6623762845993042,0.6784037351608276
15,french,israelis,1620,1028,-1.9924753904342651,-1.5198763608932495,0.4725990295410156
16,french,israelis,439,440,-1.8725416660308838,-1.29098641872406,0.5815552473068237
17,french,israelis,538,173,-2.1867823600769043,-1.5737215280532837,0.6130608320236206
18,french,israelis,728,474,-2.004176378250122,-1.6221551895141602,0.3820211887359619
19,french,israelis,494,290,-2.2085914611816406,-1.6955064535140991,0.5130850076675415
20,french,israelis,1447,1132,-1.918850302696228,-1.6245895624160767,0.29426074028015137
21,french,israelis,217,1352,-1.9077850580215454,-1.3233482837677002,0.5844367742538452
22,french,israelis,1554,996,-2.113579511642456,-1.4604946374893188,0.6530848741531372
23,french,israelis,948,423,-1.914419174194336,-1.511130690574646,0.40328848361968994
24,french,israelis,389,1959,-1.8822635412216187,-1.2082775831222534,0.6739859580993652
25,french,israelis,1121,456,-1.8969846963882446,-1.6250971555709839,0.27188754081726074
26,french,israelis,868,862,-1.9149621725082397,-1.6604759693145752,0.25448620319366455
27,french,israelis,442,276,-2.0241122245788574,-1.608648657798767,0.41546356678009033
28,french,israelis,1370,1776,-1.8436431884765625,-1.0537687540054321,0.7898744344711304
29,french,israelis,1930,65,-2.489025831222534,-1.7454761266708374,0.7435497045516968
30,french,israelis,1590,976,-2.1066479682922363,-1.4281085729599,0.6785393953323364
31,french,israelis,673,701,-1.8534443378448486,-1.466117262840271,0.38732707500457764
32,french,israelis,739,272,-1.9457123279571533,-1.5339959859848022,0.4117163419723511
33,french,israelis,1465,986,-2.3235130310058594,-1.705560564994812,0.6179524660110474
34,french,israelis,1191,1473,-1.919995903968811,-1.245456576347351,0.67453932762146
35,french,israelis,1207,1313,-1.767525553703308,-1.1089330911636353,0.6585924625396729
36,french,israelis,296,1660,-1.9646326303482056,-1.4208115339279175,0.5438210964202881
37,french,israelis,419,1014,-2.1055619716644287,-1.3364938497543335,0.7690681219100952
38,french,israelis,1368,1045,-1.9366512298583984,-1.571457028388977,0.3651942014694214
39,french,israelis,1828,1617,-2.121453046798706,-1.5200245380401611,0.6014285087585449
40,french,israelis,491,255,-2.1179428100585938,-1.680373191833496,0.43756961822509766
41,french,israelis,189,195,-2.0098564624786377,-1.5610626935958862,0.44879376888275146
42,french,israelis,1600,249,-2.242985248565674,-1.6956104040145874,0.5473748445510864
43,french,israelis,919,715,-1.968501329421997,-1.5892523527145386,0.3792489767074585
44,french,israelis,637,23,-2.2313764095306396,-1.4243474006652832,0.8070290088653564
45,french,israelis,1959,778,-2.3951385021209717,-1.5240263938903809,0.8711121082305908
46,french,israelis,259,992,-2.1797406673431396,-1.7318538427352905,0.4478868246078491
47,french,israelis,462,405,-1.9453010559082031,-1.6486587524414062,0.2966423034667969
48,french,israelis,1731,825,-2.3114280700683594,-1.5474016666412354,0.764026403427124
49,french,israelis,1799,717,-1.9641090631484985,-1.2685856819152832,0.6955233812332153
