,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,canadians,213,1780,-0.7165735363960266,-0.3734738230705261,0.3430997133255005
1,brits,canadians,1675,357,-0.5215698480606079,-0.7156845927238464,-0.19411474466323853
2,brits,canadians,1720,1031,-0.3739069402217865,-0.5626116394996643,-0.1887046992778778
3,brits,canadians,295,389,-0.5470473170280457,-0.44017526507377625,0.10687205195426941
4,brits,canadians,1182,681,-0.405853271484375,-0.5516129732131958,-0.1457597017288208
5,brits,canadians,1924,771,-0.4819619357585907,-0.6584128737449646,-0.1764509379863739
6,brits,canadians,1326,96,-0.5994481444358826,-0.7251717448234558,-0.12572360038757324
7,brits,canadians,1362,1818,-0.5284820795059204,-0.41939789056777954,0.10908418893814087
8,brits,canadians,569,677,-0.45501071214675903,-0.40615758299827576,0.048853129148483276
9,brits,canadians,875,1748,-0.24406962096691132,-0.2612735331058502,-0.017203912138938904
10,brits,canadians,1975,526,-0.4781463146209717,-0.4786433279514313,-0.0004970133304595947
11,brits,canadians,1879,246,-0.6500585675239563,-0.6109723448753357,0.039086222648620605
12,brits,canadians,1146,571,-0.528104841709137,-0.7068297266960144,-0.17872488498687744
13,brits,canadians,294,1447,-0.3315870761871338,-0.23553752899169922,0.09604954719543457
14,brits,canadians,500,52,-0.34903451800346375,-0.36113792657852173,-0.012103408575057983
15,brits,canadians,760,832,-0.28886449337005615,-0.3063259720802307,-0.01746147871017456
16,brits,canadians,1383,409,-0.3029293715953827,-0.7964829802513123,-0.49355360865592957
17,brits,canadians,1734,19,-0.30727455019950867,-0.7944056391716003,-0.4871310889720917
18,brits,canadians,622,1548,-0.3273753821849823,-0.21822185814380646,0.10915352404117584
19,brits,canadians,167,528,-0.31432703137397766,-0.4031154215335846,-0.08878839015960693
20,brits,canadians,1431,1606,-0.623816192150116,-0.38071486353874207,0.2431013286113739
21,brits,canadians,144,1242,-0.49954891204833984,-0.32286950945854187,0.17667940258979797
22,brits,canadians,401,469,-0.3292482793331146,-0.6622501015663147,-0.3330018222332001
23,brits,canadians,1905,1425,-0.35428059101104736,-0.6035131812095642,-0.24923259019851685
24,brits,canadians,502,1696,-0.5970522165298462,-0.4227299690246582,0.174322247505188
25,brits,canadians,625,1463,-0.5292207598686218,-0.23352248966693878,0.29569827020168304
26,brits,canadians,832,762,-0.25534841418266296,-0.5470001101493835,-0.2916516959667206
27,brits,canadians,1172,1838,-0.20859508216381073,-0.3395283818244934,-0.13093329966068268
28,brits,canadians,697,1948,-0.4524749219417572,-0.33960938453674316,0.11286553740501404
29,brits,canadians,1525,1895,-0.4025362432003021,-0.2930718958377838,0.10946434736251831
30,brits,canadians,453,1164,-0.5742027163505554,-0.4169052243232727,0.15729749202728271
31,brits,canadians,1244,1618,-0.4167037904262543,-0.4248194694519043,-0.008115679025650024
32,brits,canadians,1336,1902,-0.519269585609436,-0.34271928668022156,0.17655029892921448
33,brits,canadians,1255,1605,-0.47559991478919983,-0.5282899737358093,-0.0526900589466095
34,brits,canadians,1228,1876,-0.489863783121109,-0.36004865169525146,0.12981513142585754
35,brits,canadians,1389,1914,-0.5309829711914062,-0.38376384973526,0.14721912145614624
36,brits,canadians,723,506,-0.15959779918193817,-0.6458410620689392,-0.48624326288700104
37,brits,canadians,371,1750,-0.27983662486076355,-0.2781467139720917,0.001689910888671875
38,brits,canadians,1242,316,-0.49605417251586914,-0.7639293670654297,-0.26787519454956055
39,brits,canadians,423,804,-0.5846478343009949,-0.5611645579338074,0.0234832763671875
40,brits,canadians,43,80,-0.6048418879508972,-0.7176093459129333,-0.11276745796203613
41,brits,canadians,873,1204,-0.48693355917930603,-0.33178454637527466,0.15514901280403137
42,brits,canadians,1890,406,-0.6694446206092834,-0.9128261804580688,-0.2433815598487854
43,brits,canadians,1778,1094,-0.39886727929115295,-0.4402709901332855,-0.04140371084213257
44,brits,canadians,497,1737,-0.5444361567497253,-0.3175777494907379,0.22685840725898743
45,brits,canadians,497,1380,-0.4453287124633789,-0.2356119602918625,0.20971675217151642
46,brits,canadians,45,1851,-0.6017897129058838,-0.22541122138500214,0.37637849152088165
47,brits,canadians,1945,1809,-0.6782432794570923,-0.6643254160881042,0.013917863368988037
48,brits,canadians,364,43,-0.49878454208374023,-0.6992707252502441,-0.2004861831665039
49,brits,canadians,1756,1801,-0.7001679539680481,-0.3541599214076996,0.3460080325603485
