,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,japanese,mexicans,104,681,-1.9670284986495972,-1.1836503744125366,0.7833781242370605
1,japanese,mexicans,388,681,-1.9745676517486572,-1.0842407941818237,0.8903268575668335
2,japanese,mexicans,178,535,-2.2228031158447266,-1.2486194372177124,0.9741836786270142
3,japanese,mexicans,1404,607,-1.8977880477905273,-1.4591549634933472,0.4386330842971802
4,japanese,mexicans,519,1194,-2.0311620235443115,-1.0102441310882568,1.0209178924560547
5,japanese,mexicans,966,1223,-1.9411277770996094,-0.7978028059005737,1.1433249711990356
6,japanese,mexicans,1108,1033,-1.5877681970596313,-1.4761059284210205,0.11166226863861084
7,japanese,mexicans,587,113,-1.8396927118301392,-1.5007259845733643,0.3389667272567749
8,japanese,mexicans,1181,821,-1.7403219938278198,-1.3371362686157227,0.40318572521209717
9,japanese,mexicans,60,1655,-2.2137420177459717,-1.0337505340576172,1.1799914836883545
10,japanese,mexicans,283,1425,-2.0643982887268066,-0.9218379259109497,1.142560362815857
11,japanese,mexicans,765,717,-1.7169069051742554,-1.1604526042938232,0.5564543008804321
12,japanese,mexicans,1938,579,-1.9925874471664429,-1.3997000455856323,0.5928874015808105
13,japanese,mexicans,1393,612,-1.681562066078186,-1.2543169260025024,0.4272451400756836
14,japanese,mexicans,1896,762,-1.8831323385238647,-1.2940784692764282,0.5890538692474365
15,japanese,mexicans,94,198,-1.9141277074813843,-1.2625770568847656,0.6515506505966187
16,japanese,mexicans,124,1872,-1.9830236434936523,-1.0273035764694214,0.955720067024231
17,japanese,mexicans,565,1687,-2.2870798110961914,-1.0819307565689087,1.2051490545272827
18,japanese,mexicans,735,339,-1.7616863250732422,-1.4969263076782227,0.26476001739501953
19,japanese,mexicans,631,652,-1.8971083164215088,-0.9104121327400208,0.986696183681488
20,japanese,mexicans,1708,1791,-2.130601167678833,-1.1940945386886597,0.9365066289901733
21,japanese,mexicans,923,1903,-2.083538055419922,-0.7472302913665771,1.3363077640533447
22,japanese,mexicans,1567,1344,-1.425290584564209,-1.2249568700790405,0.20033371448516846
23,japanese,mexicans,1475,583,-1.6175438165664673,-1.353216528892517,0.2643272876739502
24,japanese,mexicans,1072,767,-1.6241649389266968,-1.4066842794418335,0.21748065948486328
25,japanese,mexicans,1502,1452,-1.4972480535507202,-1.0155324935913086,0.4817155599594116
26,japanese,mexicans,1583,1434,-1.6143980026245117,-0.9418157935142517,0.67258220911026
27,japanese,mexicans,1954,316,-1.9486185312271118,-1.1671068668365479,0.781511664390564
28,japanese,mexicans,696,1991,-2.0034444332122803,-1.0050948858261108,0.9983495473861694
29,japanese,mexicans,716,746,-1.9752838611602783,-0.974173367023468,1.0011104941368103
30,japanese,mexicans,771,428,-1.7086235284805298,-1.514627456665039,0.19399607181549072
31,japanese,mexicans,638,337,-1.5880937576293945,-1.2511276006698608,0.3369661569595337
32,japanese,mexicans,987,1012,-2.014512777328491,-0.6704705357551575,1.3440422415733337
33,japanese,mexicans,1736,417,-1.748437523841858,-1.4656059741973877,0.2828315496444702
34,japanese,mexicans,996,697,-1.7525299787521362,-1.0894854068756104,0.6630445718765259
35,japanese,mexicans,1096,909,-1.6978085041046143,-1.4119045734405518,0.2859039306640625
36,japanese,mexicans,770,1765,-1.9690598249435425,-1.1716434955596924,0.7974163293838501
37,japanese,mexicans,1277,295,-1.6515454053878784,-1.4693950414657593,0.18215036392211914
38,japanese,mexicans,1955,322,-1.9760677814483643,-1.3484258651733398,0.6276419162750244
39,japanese,mexicans,520,1189,-2.1360955238342285,-1.123177409172058,1.0129181146621704
40,japanese,mexicans,1536,31,-1.6431258916854858,-1.2135225534439087,0.42960333824157715
41,japanese,mexicans,1141,1971,-1.9563236236572266,-1.0846253633499146,0.871698260307312
42,japanese,mexicans,1430,897,-1.4242910146713257,-1.2983115911483765,0.12597942352294922
43,japanese,mexicans,908,1666,-1.9803470373153687,-0.9437648057937622,1.0365822315216064
44,japanese,mexicans,125,188,-1.9467010498046875,-1.1847411394119263,0.7619599103927612
45,japanese,mexicans,1093,1416,-1.8401178121566772,-0.9846677780151367,0.8554500341415405
46,japanese,mexicans,1520,847,-1.6987460851669312,-1.416914463043213,0.28183162212371826
47,japanese,mexicans,1482,1787,-1.6748508214950562,-0.9085366129875183,0.7663142085075378
48,japanese,mexicans,321,1844,-1.9562597274780273,-1.1366046667099,0.8196550607681274
49,japanese,mexicans,548,1276,-2.050664186477661,-1.0208898782730103,1.0297743082046509
