,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,canadians,314,1396,-1.4238442182540894,-1.2481616735458374,0.17568254470825195
1,americans,canadians,785,1886,-1.0594199895858765,-0.9937476515769958,0.06567233800888062
2,americans,canadians,1587,567,-1.470799446105957,-1.199438452720642,0.27136099338531494
3,americans,canadians,209,1523,-1.3250597715377808,-1.00404953956604,0.3210102319717407
4,americans,canadians,866,1391,-1.1867822408676147,-1.0462645292282104,0.1405177116394043
5,americans,canadians,1285,1177,-1.2351263761520386,-1.323439121246338,-0.08831274509429932
6,americans,canadians,558,1862,-1.094264268875122,-0.8795039057731628,0.21476036310195923
7,americans,canadians,1595,1383,-1.2379363775253296,-1.5008991956710815,-0.26296281814575195
8,americans,canadians,1309,13,-0.8497164845466614,-1.0808848142623901,-0.23116832971572876
9,americans,canadians,1773,656,-1.412554383277893,-1.1296921968460083,0.28286218643188477
10,americans,canadians,1015,753,-1.495064616203308,-1.2034927606582642,0.29157185554504395
11,americans,canadians,627,1345,-1.328533411026001,-1.0597988367080688,0.26873457431793213
12,americans,canadians,478,1907,-1.3226803541183472,-1.038556456565857,0.28412389755249023
13,americans,canadians,1076,1099,-0.9573280215263367,-0.6635617613792419,0.2937662601470947
14,americans,canadians,249,1098,-1.0166863203048706,-0.8763834238052368,0.1403028964996338
15,americans,canadians,764,709,-1.3603283166885376,-1.3860055208206177,-0.025677204132080078
16,americans,canadians,337,1376,-1.051751971244812,-1.0314024686813354,0.020349502563476562
17,americans,canadians,764,402,-1.426263451576233,-1.2870181798934937,0.13924527168273926
18,americans,canadians,4,1698,-0.6672065258026123,-0.6673200726509094,-0.00011354684829711914
19,americans,canadians,250,121,-1.380042552947998,-1.0783497095108032,0.3016928434371948
20,americans,canadians,1462,667,-1.2018731832504272,-1.061578392982483,0.14029479026794434
21,americans,canadians,933,1310,-1.3690332174301147,-1.152207612991333,0.21682560443878174
22,americans,canadians,1393,977,-1.440577507019043,-1.2659924030303955,0.17458510398864746
23,americans,canadians,1109,533,-1.2432632446289062,-1.1359542608261108,0.10730898380279541
24,americans,canadians,1554,1381,-1.1863209009170532,-1.359604835510254,-0.17328393459320068
25,americans,canadians,1334,1759,-1.4064387083053589,-0.9430457949638367,0.4633929133415222
26,americans,canadians,1551,797,-1.5726251602172852,-1.4443392753601074,0.12828588485717773
27,americans,canadians,1509,393,-1.307573914527893,-1.1315995454788208,0.17597436904907227
28,americans,canadians,1669,690,-1.361170768737793,-1.0998425483703613,0.26132822036743164
29,americans,canadians,1191,253,-1.1654562950134277,-1.0361584424972534,0.12929785251617432
30,americans,canadians,1755,777,-1.4690651893615723,-1.0796507596969604,0.3894144296646118
31,americans,canadians,1983,300,-1.24082612991333,-1.3628525733947754,-0.12202644348144531
32,americans,canadians,346,1202,-1.3101390600204468,-1.1629832983016968,0.14715576171875
33,americans,canadians,307,1887,-1.23590087890625,-1.0341659784317017,0.20173490047454834
34,americans,canadians,573,397,-1.3961715698242188,-1.2692049741744995,0.12696659564971924
35,americans,canadians,27,1151,-0.8931702971458435,-0.6274852156639099,0.2656850814819336
36,americans,canadians,900,473,-1.0673173666000366,-1.2192476987838745,-0.1519303321838379
37,americans,canadians,83,950,-1.1753758192062378,-1.1168971061706543,0.058478713035583496
38,americans,canadians,893,1178,-1.320489525794983,-1.0423158407211304,0.27817368507385254
39,americans,canadians,1741,1946,-1.4002634286880493,-1.089535117149353,0.3107283115386963
40,americans,canadians,1733,206,-1.3697580099105835,-1.2557132244110107,0.11404478549957275
41,americans,canadians,143,1226,-1.3628513813018799,-1.0794531106948853,0.28339827060699463
42,americans,canadians,956,816,-1.3443126678466797,-1.2546104192733765,0.08970224857330322
43,americans,canadians,507,239,-1.2993550300598145,-1.167820692062378,0.13153433799743652
44,americans,canadians,1751,1882,-1.3438653945922852,-1.171210527420044,0.1726548671722412
45,americans,canadians,1438,1230,-1.3591817617416382,-1.3856788873672485,-0.02649712562561035
46,americans,canadians,1628,1721,-1.180996298789978,-0.7849165797233582,0.3960797190666199
47,americans,canadians,1479,1641,-1.3944042921066284,-1.02642822265625,0.3679760694503784
48,americans,canadians,1215,117,-1.4128073453903198,-1.2481157779693604,0.16469156742095947
49,americans,canadians,814,1870,-1.0938506126403809,-1.0212597846984863,0.07259082794189453
