,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,russians,1230,663,-2.3384103775024414,-2.478282928466797,-0.13987255096435547
1,nigerians,russians,1567,1521,-2.1621575355529785,-1.8673549890518188,0.29480254650115967
2,nigerians,russians,349,215,-2.058926820755005,-2.3177173137664795,-0.2587904930114746
3,nigerians,russians,1905,1198,-2.3983154296875,-2.280064582824707,0.11825084686279297
4,nigerians,russians,1765,1768,-2.674730062484741,-1.3436144590377808,1.3311156034469604
5,nigerians,russians,638,747,-3.1632142066955566,-1.7074203491210938,1.455793857574463
6,nigerians,russians,955,241,-2.298665761947632,-2.6897079944610596,-0.39104223251342773
7,nigerians,russians,1715,726,-2.4342122077941895,-2.3527283668518066,0.08148384094238281
8,nigerians,russians,685,369,-2.4098756313323975,-2.2060868740081787,0.20378875732421875
9,nigerians,russians,632,286,-2.331528902053833,-2.3728902339935303,-0.041361331939697266
10,nigerians,russians,63,1225,-3.035461187362671,-1.6083732843399048,1.4270879030227661
11,nigerians,russians,1722,438,-2.306201696395874,-2.5605549812316895,-0.25435328483581543
12,nigerians,russians,1299,1889,-2.8742637634277344,-1.5553215742111206,1.3189421892166138
13,nigerians,russians,138,1926,-3.536541700363159,-1.6315844058990479,1.9049572944641113
14,nigerians,russians,885,1071,-3.310040235519409,-1.6188310384750366,1.6912091970443726
15,nigerians,russians,687,1755,-3.0601212978363037,-1.3984047174453735,1.6617165803909302
16,nigerians,russians,1510,724,-2.2799489498138428,-2.0839765071868896,0.19597244262695312
17,nigerians,russians,580,1382,-3.4072937965393066,-1.6644909381866455,1.7428028583526611
18,nigerians,russians,1258,448,-2.250100612640381,-2.5952179431915283,-0.34511733055114746
19,nigerians,russians,600,8,-2.327185869216919,-1.95244300365448,0.37474286556243896
20,nigerians,russians,1357,100,-1.8995493650436401,-1.913346290588379,-0.01379692554473877
21,nigerians,russians,532,1064,-2.901273250579834,-1.451567530632019,1.449705719947815
22,nigerians,russians,975,254,-2.1194872856140137,-2.7876503467559814,-0.6681630611419678
23,nigerians,russians,1567,1094,-2.0887935161590576,-1.937241792678833,0.1515517234802246
24,nigerians,russians,1347,1201,-2.0496952533721924,-1.9937753677368164,0.05591988563537598
25,nigerians,russians,1918,397,-2.5978517532348633,-2.318227767944336,0.27962398529052734
26,nigerians,russians,1659,986,-1.9418989419937134,-2.449244260787964,-0.5073453187942505
27,nigerians,russians,23,985,-3.2044360637664795,-1.775814414024353,1.4286216497421265
28,nigerians,russians,1005,472,-1.7246707677841187,-2.526808738708496,-0.8021379709243774
29,nigerians,russians,699,542,-2.3394830226898193,-2.126706838607788,0.21277618408203125
30,nigerians,russians,1063,236,-2.310408353805542,-2.685398578643799,-0.37499022483825684
31,nigerians,russians,949,1140,-3.0559935569763184,-1.4776324033737183,1.5783611536026
32,nigerians,russians,686,992,-2.8696165084838867,-1.644914984703064,1.2247015237808228
33,nigerians,russians,1836,1607,-2.334778070449829,-1.9909679889678955,0.3438100814819336
34,nigerians,russians,1280,1656,-2.7060647010803223,-1.3540066480636597,1.3520580530166626
35,nigerians,russians,917,550,-2.2955665588378906,-2.1246697902679443,0.1708967685699463
36,nigerians,russians,236,1199,-3.3907268047332764,-1.6279643774032593,1.762762427330017
37,nigerians,russians,239,1877,-3.334644079208374,-1.6942386627197266,1.6404054164886475
38,nigerians,russians,799,1676,-3.097372055053711,-1.5590623617172241,1.5383096933364868
39,nigerians,russians,388,266,-2.3250272274017334,-2.2244579792022705,0.10056924819946289
40,nigerians,russians,16,1333,-3.2383346557617188,-1.6076191663742065,1.6307154893875122
41,nigerians,russians,103,565,-3.5293521881103516,-1.7308731079101562,1.7984790802001953
42,nigerians,russians,588,360,-2.484867572784424,-2.442507028579712,0.042360544204711914
43,nigerians,russians,1418,1489,-2.425745725631714,-1.2772449254989624,1.1485008001327515
44,nigerians,russians,1404,400,-2.3201522827148438,-2.4743545055389404,-0.15420222282409668
45,nigerians,russians,1677,481,-2.411233901977539,-2.631002426147461,-0.21976852416992188
46,nigerians,russians,1677,1304,-2.436012029647827,-2.0548691749572754,0.38114285469055176
47,nigerians,russians,1736,126,-2.530275821685791,-2.5629777908325195,-0.032701969146728516
48,nigerians,russians,1323,1093,-2.0348398685455322,-1.6890716552734375,0.3457682132720947
49,nigerians,russians,464,1853,-3.2856807708740234,-1.6939910650253296,1.5916897058486938
