,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indonesians,south africans,1352,1775,-0.3177846372127533,0.23690886795520782,0.5546935051679611
1,indonesians,south africans,4,356,-0.5628430247306824,0.10150742530822754,0.6643504500389099
2,indonesians,south africans,126,670,-0.345990389585495,0.16471996903419495,0.5107103586196899
3,indonesians,south africans,1326,1032,0.10495758056640625,-0.6631941199302673,-0.7681517004966736
4,indonesians,south africans,1360,334,0.21899814903736115,-0.8219305276870728,-1.040928676724434
5,indonesians,south africans,179,1937,-0.41960975527763367,-0.02616732195019722,0.39344243332743645
6,indonesians,south africans,739,584,0.13047318160533905,-0.5647463202476501,-0.6952195018529892
7,indonesians,south africans,561,228,0.10490091145038605,-0.7377199530601501,-0.8426208645105362
8,indonesians,south africans,1908,973,-0.10941892117261887,-0.6217893958091736,-0.5123704746365547
9,indonesians,south africans,1947,1974,-0.3482062816619873,-0.18111585080623627,0.16709043085575104
10,indonesians,south africans,1221,206,0.2229071706533432,-0.6685961484909058,-0.891503319144249
11,indonesians,south africans,1714,545,0.08688712120056152,-0.8222630620002747,-0.9091501832008362
12,indonesians,south africans,1467,1501,-0.24698038399219513,0.3581465780735016,0.6051269620656967
13,indonesians,south africans,28,365,-0.3926834762096405,0.20454266667366028,0.5972261428833008
14,indonesians,south africans,1590,187,0.36681076884269714,-0.8204594850540161,-1.1872702538967133
15,indonesians,south africans,681,7,-0.19929054379463196,-1.1270354986190796,-0.9277449548244476
16,indonesians,south africans,149,1117,-0.31827878952026367,0.20848111808300018,0.5267599076032639
17,indonesians,south africans,944,1364,-0.20824818313121796,0.20882272720336914,0.4170709103345871
18,indonesians,south africans,1739,1848,-0.43553972244262695,0.004320693202316761,0.4398604156449437
19,indonesians,south africans,114,1293,-0.3389555513858795,0.4192694127559662,0.7582249641418457
20,indonesians,south africans,238,1065,-0.29441162943840027,0.4429343640804291,0.7373459935188293
21,indonesians,south africans,533,1764,-0.3553951382637024,0.20748524367809296,0.5628803819417953
22,indonesians,south africans,206,644,-0.4047769010066986,-0.13040995597839355,0.27436694502830505
23,indonesians,south africans,1755,1861,-0.5452352166175842,-0.13806326687335968,0.40717194974422455
24,indonesians,south africans,1359,919,0.19897933304309845,-0.7561504244804382,-0.9551297575235367
25,indonesians,south africans,912,1981,-0.10465703159570694,-0.03165025636553764,0.0730067752301693
26,indonesians,south africans,840,457,0.10349302738904953,-0.5970081686973572,-0.7005011960864067
27,indonesians,south africans,178,944,-0.37400051951408386,-0.08678009361028671,0.28722042590379715
28,indonesians,south africans,1140,1018,0.05950496345758438,-0.685954749584198,-0.7454597130417824
29,indonesians,south africans,1627,1317,0.1313597708940506,-0.7359259724617004,-0.867285743355751
30,indonesians,south africans,1649,456,0.1798149198293686,-0.8622576594352722,-1.0420725792646408
31,indonesians,south africans,369,1951,-0.25517576932907104,0.274198979139328,0.529374748468399
32,indonesians,south africans,392,1220,-0.18805332481861115,0.4539010226726532,0.6419543474912643
33,indonesians,south africans,1495,1346,0.19339363276958466,-0.8100038766860962,-1.0033975094556808
34,indonesians,south africans,38,239,-0.2879113256931305,0.16019952297210693,0.4481108486652374
35,indonesians,south africans,977,1680,-0.29190415143966675,0.016160203143954277,0.308064354583621
36,indonesians,south africans,1390,775,0.19508695602416992,-0.643983781337738,-0.839070737361908
37,indonesians,south africans,1983,900,0.2813132405281067,-0.3731856048107147,-0.6544988453388214
38,indonesians,south africans,1756,1201,-0.07300560921430588,-0.8153305053710938,-0.7423248961567879
39,indonesians,south africans,761,1953,-0.14967694878578186,0.16211830079555511,0.311795249581337
40,indonesians,south africans,266,1526,-0.39087605476379395,0.3989027738571167,0.7897788286209106
41,indonesians,south africans,1986,1024,0.13502223789691925,-0.343756765127182,-0.47877900302410126
42,indonesians,south africans,801,1822,-0.24954473972320557,0.05248074606060982,0.3020254857838154
43,indonesians,south africans,597,170,0.05589885637164116,-0.8211539387702942,-0.8770527951419353
44,indonesians,south africans,1010,1255,-0.5105008482933044,0.14485903084278107,0.6553598791360855
45,indonesians,south africans,813,1090,-0.14866653084754944,0.13474087417125702,0.28340740501880646
46,indonesians,south africans,357,500,0.03222210332751274,0.24997329711914062,0.21775119379162788
47,indonesians,south africans,1188,1090,-0.01563096046447754,-0.641045868396759,-0.6254149079322815
48,indonesians,south africans,584,992,-0.03941929340362549,0.06903786957263947,0.10845716297626495
49,indonesians,south africans,706,1285,-0.3238487243652344,0.17267265915870667,0.49652138352394104
