,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,palestinians,540,363,-2.0877156257629395,-1.1723664999008179,0.9153491258621216
1,chinese,palestinians,643,1962,-2.384338140487671,-0.7766696810722351,1.6076684594154358
2,chinese,palestinians,195,73,-1.9721851348876953,-1.347651720046997,0.6245334148406982
3,chinese,palestinians,540,1243,-2.4114952087402344,-0.6456553339958191,1.7658398747444153
4,chinese,palestinians,1727,1745,-2.195516347885132,-0.6769093871116638,1.518606960773468
5,chinese,palestinians,194,347,-2.0983352661132812,-0.8452358245849609,1.2530994415283203
6,chinese,palestinians,866,1082,-2.343733310699463,-0.7963201403617859,1.547413170337677
7,chinese,palestinians,445,27,-2.0523762702941895,-1.2785120010375977,0.7738642692565918
8,chinese,palestinians,439,1679,-2.401803970336914,-0.7921438813209534,1.6096600890159607
9,chinese,palestinians,59,1524,-2.6058733463287354,-1.098713755607605,1.5071595907211304
10,chinese,palestinians,1714,911,-2.177494525909424,-1.4296585321426392,0.7478359937667847
11,chinese,palestinians,759,1390,-2.2435617446899414,-0.6418254375457764,1.601736307144165
12,chinese,palestinians,1678,1681,-1.6793133020401,-0.2352287322282791,1.444084569811821
13,chinese,palestinians,276,1344,-2.385704755783081,-0.7296587228775024,1.6560460329055786
14,chinese,palestinians,470,1729,-2.3662021160125732,-1.0269116163253784,1.3392904996871948
15,chinese,palestinians,1930,1854,-2.217076539993286,-1.511896014213562,0.7051805257797241
16,chinese,palestinians,1572,80,-2.521817445755005,-1.6640214920043945,0.8577959537506104
17,chinese,palestinians,188,1469,-2.3693864345550537,-0.9065399169921875,1.4628465175628662
18,chinese,palestinians,440,909,-2.32590913772583,-1.1608349084854126,1.1650742292404175
19,chinese,palestinians,500,260,-2.031858205795288,-1.4710314273834229,0.5608267784118652
20,chinese,palestinians,1400,1405,-2.001189947128296,-0.6135930418968201,1.3875969052314758
21,chinese,palestinians,971,219,-2.22058367729187,-1.5891034603118896,0.6314802169799805
22,chinese,palestinians,1613,834,-1.9550297260284424,-1.202121376991272,0.7529083490371704
23,chinese,palestinians,597,1327,-2.3213047981262207,-0.7063394784927368,1.6149653196334839
24,chinese,palestinians,175,114,-2.0972824096679688,-1.2991358041763306,0.7981466054916382
25,chinese,palestinians,1720,1409,-1.9642618894577026,-1.403973937034607,0.5602879524230957
26,chinese,palestinians,1379,615,-1.7761749029159546,-1.3438401222229004,0.4323347806930542
27,chinese,palestinians,1988,990,-2.272886037826538,-1.6287320852279663,0.6441539525985718
28,chinese,palestinians,1080,1935,-2.4226768016815186,-1.413160800933838,1.0095160007476807
29,chinese,palestinians,1530,882,-1.8212555646896362,-1.4648834466934204,0.3563721179962158
30,chinese,palestinians,434,1370,-2.3361363410949707,-0.8049442172050476,1.531192123889923
31,chinese,palestinians,331,39,-2.0601837635040283,-1.3235701322555542,0.7366136312484741
32,chinese,palestinians,1839,161,-2.351670026779175,-1.5607107877731323,0.7909592390060425
33,chinese,palestinians,1430,834,-1.883374810218811,-1.27425217628479,0.609122633934021
34,chinese,palestinians,344,1902,-2.3353383541107178,-0.7940159440040588,1.541322410106659
35,chinese,palestinians,1641,1407,-2.0182507038116455,-1.2189080715179443,0.7993426322937012
36,chinese,palestinians,908,1897,-2.4388253688812256,-0.7504044771194458,1.6884208917617798
37,chinese,palestinians,819,1606,-2.1853668689727783,-0.8720806241035461,1.3132862448692322
38,chinese,palestinians,378,1725,-2.3515870571136475,-0.8482860922813416,1.503300964832306
39,chinese,palestinians,940,1482,-2.4132702350616455,-0.7474841475486755,1.66578608751297
40,chinese,palestinians,1092,1894,-2.103867292404175,-1.0190378427505493,1.0848294496536255
41,chinese,palestinians,1412,1273,-1.5974078178405762,-1.0857057571411133,0.5117020606994629
42,chinese,palestinians,1040,1405,-2.354365348815918,-0.9843794107437134,1.3699859380722046
43,chinese,palestinians,1842,85,-2.4885475635528564,-1.5355638265609741,0.9529837369918823
44,chinese,palestinians,1985,154,-2.306678533554077,-1.7412232160568237,0.5654553174972534
45,chinese,palestinians,559,311,-2.476249933242798,-1.4330272674560547,1.0432226657867432
46,chinese,palestinians,458,1459,-2.5415141582489014,-0.6946308016777039,1.8468833565711975
47,chinese,palestinians,1234,730,-2.265083074569702,-1.6172605752944946,0.6478224992752075
48,chinese,palestinians,1956,1724,-2.47664475440979,-1.7828983068466187,0.6937464475631714
49,chinese,palestinians,1425,106,-2.1001243591308594,-1.4510024785995483,0.649121880531311
