,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,germans,palestinians,1404,1235,-1.6566705703735352,-1.4015108346939087,0.25515973567962646
1,germans,palestinians,1808,555,-2.3327219486236572,-1.5695117712020874,0.7632101774215698
2,germans,palestinians,617,1663,-2.0582220554351807,-0.893162190914154,1.1650598645210266
3,germans,palestinians,24,1332,-1.900816798210144,-0.8431426882743835,1.0576741099357605
4,germans,palestinians,1122,1608,-2.015389919281006,-1.2396005392074585,0.7757893800735474
5,germans,palestinians,1323,1875,-2.026137113571167,-1.2980680465698242,0.7280690670013428
6,germans,palestinians,1439,504,-2.0181446075439453,-1.6148093938827515,0.40333521366119385
7,germans,palestinians,395,1361,-2.0893375873565674,-0.8800725936889648,1.2092649936676025
8,germans,palestinians,997,544,-1.6649179458618164,-1.4917234182357788,0.1731945276260376
9,germans,palestinians,353,1289,-2.2286901473999023,-0.8361207246780396,1.3925694227218628
10,germans,palestinians,1827,1308,-1.9116528034210205,-1.5452111959457397,0.36644160747528076
11,germans,palestinians,233,637,-2.0159032344818115,-0.9452822804450989,1.0706209540367126
12,germans,palestinians,1445,940,-2.090700387954712,-1.4186376333236694,0.6720627546310425
13,germans,palestinians,909,638,-1.58173406124115,-1.3892920017242432,0.19244205951690674
14,germans,palestinians,1298,1550,-1.7415838241577148,-0.9562751650810242,0.7853086590766907
15,germans,palestinians,1746,443,-2.1148085594177246,-1.5885238647460938,0.5262846946716309
16,germans,palestinians,271,1359,-1.9995758533477783,-0.8364775776863098,1.1630982756614685
17,germans,palestinians,1891,1085,-2.237075090408325,-1.5977767705917358,0.6392983198165894
18,germans,palestinians,716,1165,-1.9359568357467651,-1.0423624515533447,0.8935943841934204
19,germans,palestinians,91,412,-1.8567497730255127,-0.9804365038871765,0.8763132691383362
20,germans,palestinians,804,1007,-2.2293894290924072,-0.9637676477432251,1.2656217813491821
21,germans,palestinians,1714,1506,-2.0475032329559326,-1.6709774732589722,0.37652575969696045
22,germans,palestinians,926,359,-1.857725739479065,-1.4995875358581543,0.35813820362091064
23,germans,palestinians,1153,1393,-1.769787073135376,-0.8642517924308777,0.9055352807044983
24,germans,palestinians,542,1390,-2.034233570098877,-1.083042860031128,0.951190710067749
25,germans,palestinians,996,1563,-2.184528350830078,-0.8565503358840942,1.3279780149459839
26,germans,palestinians,312,1200,-1.9104896783828735,-0.8379520773887634,1.07253760099411
27,germans,palestinians,1944,866,-2.424739360809326,-1.4295114278793335,0.9952279329299927
28,germans,palestinians,1995,684,-2.1522834300994873,-1.8955553770065308,0.25672805309295654
29,germans,palestinians,108,476,-2.0689785480499268,-1.1923298835754395,0.8766486644744873
30,germans,palestinians,1925,581,-2.15808367729187,-1.3334288597106934,0.8246548175811768
31,germans,palestinians,861,855,-1.9292573928833008,-1.5131372213363647,0.41612017154693604
32,germans,palestinians,636,1574,-2.0582218170166016,-0.8999950289726257,1.1582267880439758
33,germans,palestinians,71,807,-1.8683016300201416,-1.1115741729736328,0.7567274570465088
34,germans,palestinians,1666,56,-2.0316479206085205,-1.1325953006744385,0.899052619934082
35,germans,palestinians,751,168,-1.8555843830108643,-1.451619029045105,0.4039653539657593
36,germans,palestinians,609,974,-1.954506278038025,-0.9863669276237488,0.9681393504142761
37,germans,palestinians,208,1354,-1.9520024061203003,-0.9326291084289551,1.0193732976913452
38,germans,palestinians,816,471,-1.957349419593811,-1.5048564672470093,0.45249295234680176
39,germans,palestinians,1217,738,-1.8349742889404297,-1.3534921407699585,0.4814821481704712
40,germans,palestinians,1385,311,-2.1176986694335938,-1.412861704826355,0.7048369646072388
41,germans,palestinians,1130,1637,-2.037970781326294,-1.1716735363006592,0.8662972450256348
42,germans,palestinians,1518,1568,-1.9138084650039673,-1.0121086835861206,0.9016997814178467
43,germans,palestinians,1086,997,-1.4732862710952759,-1.3747761249542236,0.09851014614105225
44,germans,palestinians,1028,1808,-2.3584327697753906,-1.6179462671279907,0.7404865026473999
45,germans,palestinians,533,1588,-2.453590154647827,-1.0427247285842896,1.4108654260635376
46,germans,palestinians,858,1342,-2.0784153938293457,-0.8862318396568298,1.1921835541725159
47,germans,palestinians,479,865,-1.856382966041565,-1.1392024755477905,0.7171804904937744
48,germans,palestinians,1886,1463,-2.328204870223999,-1.3857420682907104,0.9424628019332886
49,germans,palestinians,1595,1145,-1.9139156341552734,-1.6314697265625,0.28244590759277344
