,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,palestinians,1684,1876,-0.8274399042129517,-0.3197587728500366,0.507681131362915
1,americans,palestinians,1684,1662,-0.8065492510795593,-0.5761279463768005,0.2304213047027588
2,americans,palestinians,1524,1933,-0.9344021677970886,-0.44878464937210083,0.4856175184249878
3,americans,palestinians,776,454,-0.6317453384399414,-0.5109027624130249,0.1208425760269165
4,americans,palestinians,920,43,-0.4707373082637787,-0.6098718047142029,-0.1391344964504242
5,americans,palestinians,808,13,-0.7718077898025513,-0.7706906199455261,0.0011171698570251465
6,americans,palestinians,1471,1872,-0.8082548975944519,-0.04297618940472603,0.7652787081897259
7,americans,palestinians,786,1243,-0.5621711611747742,-0.28154364228248596,0.2806275188922882
8,americans,palestinians,766,178,-0.6666133403778076,-0.42636772990226746,0.24024561047554016
9,americans,palestinians,75,1864,-0.6519498229026794,-0.45110759139060974,0.2008422315120697
10,americans,palestinians,1706,1396,-0.6505064964294434,-0.6539760231971741,-0.003469526767730713
11,americans,palestinians,602,1541,-0.6125497221946716,-0.36398378014564514,0.2485659420490265
12,americans,palestinians,551,1562,-0.6464465260505676,-0.20188331604003906,0.44456321001052856
13,americans,palestinians,1955,1973,-0.8820810317993164,-0.5859654545783997,0.29611557722091675
14,americans,palestinians,816,664,-0.715955913066864,-0.5317396521568298,0.18421626091003418
15,americans,palestinians,618,1799,-0.46782007813453674,-0.2507985234260559,0.21702155470848083
16,americans,palestinians,265,1513,-0.8828803300857544,-0.2812429368495941,0.6016373932361603
17,americans,palestinians,223,792,-0.8938112258911133,-0.26088249683380127,0.632928729057312
18,americans,palestinians,532,1197,-0.6209778785705566,-0.29515478014945984,0.3258230984210968
19,americans,palestinians,559,1844,-0.6678739190101624,-0.46734195947647095,0.2005319595336914
20,americans,palestinians,1814,1128,-0.7609619498252869,-0.6963951587677002,0.06456679105758667
21,americans,palestinians,230,1553,-0.6946679949760437,-0.15458276867866516,0.5400852262973785
22,americans,palestinians,1119,1776,-0.6991685032844543,-0.07956626266241074,0.6196022406220436
23,americans,palestinians,395,1442,-0.5828701853752136,-0.2789587080478668,0.3039114773273468
24,americans,palestinians,1023,96,-0.34276482462882996,-0.5752537846565247,-0.2324889600276947
25,americans,palestinians,734,765,-0.4583930969238281,-0.2877989411354065,0.17059415578842163
26,americans,palestinians,1718,1074,-0.578345775604248,-0.5868003368377686,-0.008454561233520508
27,americans,palestinians,1912,856,-0.42288780212402344,-0.4977652132511139,-0.07487741112709045
28,americans,palestinians,1788,1654,-0.5955392718315125,-0.5873056650161743,0.008233606815338135
29,americans,palestinians,610,1024,-0.6595773100852966,-0.054331399500370026,0.6052459105849266
30,americans,palestinians,1464,9,-0.3514208197593689,-0.6043769717216492,-0.2529561519622803
31,americans,palestinians,508,751,-0.6047684550285339,-0.3459748923778534,0.25879356265068054
32,americans,palestinians,1614,1655,-1.1841684579849243,-0.12305217236280441,1.06111628562212
33,americans,palestinians,1810,515,-0.697828471660614,-0.6617469191551208,0.036081552505493164
34,americans,palestinians,1547,1376,-0.5384621024131775,-0.5139366388320923,0.024525463581085205
35,americans,palestinians,1056,1635,-0.8799203038215637,-0.12085926532745361,0.7590610384941101
36,americans,palestinians,692,1690,-0.47202855348587036,-0.15326452255249023,0.3187640309333801
37,americans,palestinians,286,1226,-0.5571064352989197,-0.218692347407341,0.3384140878915787
38,americans,palestinians,1791,97,-0.32387492060661316,-0.7208027243614197,-0.3969278037548065
39,americans,palestinians,1989,520,-0.5614979267120361,-0.5091469287872314,0.05235099792480469
40,americans,palestinians,747,1621,-0.7689146399497986,-0.2901492714881897,0.4787653684616089
41,americans,palestinians,1750,479,-0.5480706691741943,-0.6127561926841736,-0.06468552350997925
42,americans,palestinians,810,639,-0.6111928820610046,-0.5966938138008118,0.014499068260192871
43,americans,palestinians,648,1368,-0.5271331667900085,-0.43253394961357117,0.09459921717643738
44,americans,palestinians,1945,526,-0.164506196975708,-0.4804766774177551,-0.3159704804420471
45,americans,palestinians,1877,913,-0.9146736264228821,-0.6419541239738464,0.27271950244903564
46,americans,palestinians,659,1856,-0.609977126121521,-0.42883577942848206,0.18114134669303894
47,americans,palestinians,454,1970,-0.8018353581428528,-0.5110337138175964,0.29080164432525635
48,americans,palestinians,937,1145,-0.5859193205833435,-0.24669833481311798,0.3392209857702255
49,americans,palestinians,897,1315,-0.4901634752750397,-0.22429393231868744,0.26586954295635223
