,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,french,924,1974,-1.5180314779281616,-1.3541349172592163,0.1638965606689453
1,indians,french,481,899,-1.4621453285217285,-1.3178714513778687,0.14427387714385986
2,indians,french,422,186,-1.5651540756225586,-1.7605148553848267,-0.19536077976226807
3,indians,french,1995,1743,-1.6676918268203735,-1.8056873083114624,-0.13799548149108887
4,indians,french,1625,573,-2.0934994220733643,-1.7420061826705933,0.351493239402771
5,indians,french,168,27,-2.0339674949645996,-1.7610012292861938,0.27296626567840576
6,indians,french,1941,1733,-1.6042139530181885,-1.58529794216156,0.018916010856628418
7,indians,french,520,1817,-1.7674309015274048,-1.4929430484771729,0.27448785305023193
8,indians,french,319,311,-1.4936738014221191,-1.4855225086212158,0.00815129280090332
9,indians,french,722,1356,-1.5031085014343262,-1.3822519779205322,0.12085652351379395
10,indians,french,1377,1921,-1.2191596031188965,-1.3489646911621094,-0.1298050880432129
11,indians,french,8,779,-1.452025294303894,-1.461441159248352,-0.009415864944458008
12,indians,french,1178,1135,-1.4737104177474976,-1.62115478515625,-0.14744436740875244
13,indians,french,1814,1141,-1.550633430480957,-1.6458520889282227,-0.09521865844726562
14,indians,french,1546,1586,-1.3792108297348022,-1.2291382551193237,0.15007257461547852
15,indians,french,1692,1639,-1.3209869861602783,-1.5375852584838867,-0.2165982723236084
16,indians,french,1638,1750,-1.952437400817871,-1.603692889213562,0.3487445116043091
17,indians,french,675,1254,-1.4830716848373413,-1.301918864250183,0.1811528205871582
18,indians,french,315,995,-1.5853080749511719,-1.6199219226837158,-0.034613847732543945
19,indians,french,1332,1570,-1.4455536603927612,-1.47075355052948,-0.02519989013671875
20,indians,french,1052,53,-1.6389621496200562,-1.438598871231079,0.20036327838897705
21,indians,french,1584,856,-2.153975009918213,-1.7359222173690796,0.4180527925491333
22,indians,french,297,1702,-1.3763127326965332,-1.341457724571228,0.034855008125305176
23,indians,french,19,1487,-1.573245882987976,-1.4250524044036865,0.14819347858428955
24,indians,french,1371,913,-1.4435919523239136,-1.4878368377685547,-0.04424488544464111
25,indians,french,538,1913,-2.0164401531219482,-1.6512562036514282,0.36518394947052
26,indians,french,1329,1042,-1.736939787864685,-1.7196334600448608,0.01730632781982422
27,indians,french,1613,1863,-1.6875412464141846,-1.5203163623809814,0.16722488403320312
28,indians,french,1694,656,-2.266641616821289,-1.6621811389923096,0.6044604778289795
29,indians,french,1743,1069,-1.8466442823410034,-1.8311235904693604,0.015520691871643066
30,indians,french,127,514,-1.3921087980270386,-1.3874489068984985,0.004659891128540039
31,indians,french,808,1896,-1.7387036085128784,-1.5612499713897705,0.1774536371231079
32,indians,french,902,513,-1.4679886102676392,-1.554184079170227,-0.08619546890258789
33,indians,french,959,175,-1.8480600118637085,-1.6344778537750244,0.21358215808868408
34,indians,french,291,1904,-1.6049038171768188,-1.4589699506759644,0.1459338665008545
35,indians,french,1513,1311,-1.3437479734420776,-1.6049394607543945,-0.2611914873123169
36,indians,french,1059,394,-1.6994699239730835,-1.5466246604919434,0.15284526348114014
37,indians,french,1155,1550,-1.5376920700073242,-1.579384684562683,-0.04169261455535889
38,indians,french,405,1886,-1.6783180236816406,-1.4322848320007324,0.2460331916809082
39,indians,french,1177,1340,-1.6116828918457031,-1.4917036294937134,0.11997926235198975
40,indians,french,1629,1849,-1.8103713989257812,-1.6161394119262695,0.19423198699951172
41,indians,french,1100,1383,-1.352554202079773,-1.4842166900634766,-0.1316624879837036
42,indians,french,282,1857,-1.901546835899353,-1.80319082736969,0.09835600852966309
43,indians,french,269,1567,-1.4716739654541016,-1.2069320678710938,0.2647418975830078
44,indians,french,1009,23,-1.4784666299819946,-1.6507863998413086,-0.17231976985931396
45,indians,french,1400,1713,-1.5133864879608154,-1.3972055912017822,0.1161808967590332
46,indians,french,1382,1573,-1.7245655059814453,-1.3987865447998047,0.3257789611816406
47,indians,french,68,1643,-1.4415583610534668,-1.1791037321090698,0.262454628944397
48,indians,french,1289,140,-2.115849256515503,-1.775946021080017,0.33990323543548584
49,indians,french,1921,463,-2.3694093227386475,-1.9103103876113892,0.4590989351272583
