,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,chinese,south africans,192,1222,-2.0722501277923584,-1.3183412551879883,0.7539088726043701
1,chinese,south africans,496,1791,-2.1196274757385254,-1.4464226961135864,0.673204779624939
2,chinese,south africans,1269,1441,-1.9737443923950195,-1.3305679559707642,0.6431764364242554
3,chinese,south africans,1499,300,-2.1167938709259033,-1.1980751752853394,0.918718695640564
4,chinese,south africans,1286,1208,-1.9384819269180298,-1.5161670446395874,0.4223148822784424
5,chinese,south africans,1647,1254,-1.8967621326446533,-1.5027201175689697,0.3940420150756836
6,chinese,south africans,523,266,-1.9609533548355103,-1.297129511833191,0.6638238430023193
7,chinese,south africans,565,97,-1.98562753200531,-1.3512510061264038,0.6343765258789062
8,chinese,south africans,242,340,-2.1160590648651123,-1.3676567077636719,0.7484023571014404
9,chinese,south africans,62,1115,-1.8341442346572876,-1.163332223892212,0.6708120107650757
10,chinese,south africans,1589,1078,-1.9859390258789062,-1.628100037574768,0.3578389883041382
11,chinese,south africans,467,1994,-1.9484798908233643,-1.2579466104507446,0.6905332803726196
12,chinese,south africans,1174,611,-1.996192216873169,-1.2210339307785034,0.7751582860946655
13,chinese,south africans,165,1184,-2.0613229274749756,-1.2782005071640015,0.7831224203109741
14,chinese,south africans,1701,1977,-1.9318865537643433,-1.246858835220337,0.6850277185440063
15,chinese,south africans,1558,218,-2.022688388824463,-1.3885467052459717,0.6341416835784912
16,chinese,south africans,1329,872,-1.7680130004882812,-1.1919325590133667,0.5760804414749146
17,chinese,south africans,128,1826,-2.0352694988250732,-1.327897548675537,0.7073719501495361
18,chinese,south africans,166,1911,-2.197650194168091,-1.2772108316421509,0.9204393625259399
19,chinese,south africans,1589,990,-1.9788846969604492,-1.223896861076355,0.7549878358840942
20,chinese,south africans,1387,1923,-2.083146810531616,-1.3605982065200806,0.7225486040115356
21,chinese,south africans,1003,1581,-2.1199934482574463,-1.442287802696228,0.6777056455612183
22,chinese,south africans,1449,7,-1.854308009147644,-0.999322235584259,0.854985773563385
23,chinese,south africans,284,1337,-1.7799961566925049,-0.9352917075157166,0.8447044491767883
24,chinese,south africans,789,188,-2.0492911338806152,-1.3490692377090454,0.7002218961715698
25,chinese,south africans,1995,1562,-2.3284366130828857,-1.6920040845870972,0.6364325284957886
26,chinese,south africans,1364,1496,-1.8840153217315674,-1.4377039670944214,0.446311354637146
27,chinese,south africans,653,1083,-1.933386206626892,-1.3262758255004883,0.6071103811264038
28,chinese,south africans,517,648,-1.8565635681152344,-1.2143324613571167,0.6422311067581177
29,chinese,south africans,117,115,-1.9064444303512573,-1.4866702556610107,0.4197741746902466
30,chinese,south africans,1250,1291,-2.0544304847717285,-1.3244054317474365,0.730025053024292
31,chinese,south africans,692,1758,-1.9175068140029907,-1.2834261655807495,0.6340806484222412
32,chinese,south africans,1553,302,-2.1393792629241943,-1.5174280405044556,0.6219512224197388
33,chinese,south africans,523,1526,-2.102165699005127,-1.4089604616165161,0.6932052373886108
34,chinese,south africans,1443,995,-1.9593437910079956,-1.3681429624557495,0.5912008285522461
35,chinese,south africans,1900,1298,-1.922572374343872,-1.4728587865829468,0.4497135877609253
36,chinese,south africans,1270,957,-1.9654110670089722,-1.2891654968261719,0.6762455701828003
37,chinese,south africans,705,604,-1.772965431213379,-1.1814504861831665,0.5915149450302124
38,chinese,south africans,514,1090,-2.157911777496338,-1.4766932725906372,0.6812185049057007
39,chinese,south africans,1868,382,-2.0611677169799805,-1.3257770538330078,0.7353906631469727
40,chinese,south africans,1404,1324,-1.6196821928024292,-1.384975790977478,0.23470640182495117
41,chinese,south africans,701,1215,-2.2646853923797607,-1.459572672843933,0.8051127195358276
42,chinese,south africans,1526,423,-1.9471435546875,-1.2294045686721802,0.7177389860153198
43,chinese,south africans,1666,1168,-1.8828773498535156,-1.4376001358032227,0.44527721405029297
44,chinese,south africans,1816,424,-2.160022497177124,-1.3299986124038696,0.8300238847732544
45,chinese,south africans,50,1053,-1.6850426197052002,-1.109286904335022,0.5757557153701782
46,chinese,south africans,1273,1356,-1.9251654148101807,-1.309745192527771,0.6154202222824097
47,chinese,south africans,1369,1580,-1.9643999338150024,-1.361039400100708,0.6033605337142944
48,chinese,south africans,1602,1481,-1.877274513244629,-1.6826900243759155,0.19458448886871338
49,chinese,south africans,888,640,-2.1022183895111084,-1.248368501663208,0.8538498878479004
