,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,iranians,russians,1875,1015,-0.02707836590707302,-0.8373530507087708,-0.8102746848016977
1,iranians,russians,1350,676,0.05100288614630699,-0.7655564546585083,-0.8165593408048153
2,iranians,russians,586,1456,-0.3815702497959137,-0.15087242424488068,0.23069782555103302
3,iranians,russians,920,556,0.013567328453063965,-0.6888640522956848,-0.7024313807487488
4,iranians,russians,1123,1557,-0.5820720791816711,-0.052045490592718124,0.530026588588953
5,iranians,russians,755,1601,-0.6304046511650085,-0.1687222272157669,0.46168242394924164
6,iranians,russians,665,815,-0.3693983554840088,-0.362994909286499,0.006403446197509766
7,iranians,russians,278,326,-0.3330254554748535,-0.3323669135570526,0.0006585419178009033
8,iranians,russians,1428,1693,-0.45432910323143005,-0.05245211347937584,0.4018769897520542
9,iranians,russians,1015,1046,-0.6443993449211121,-0.22737868130207062,0.41702066361904144
10,iranians,russians,415,434,-0.32039833068847656,-0.40752679109573364,-0.08712846040725708
11,iranians,russians,512,935,-0.4214200973510742,-0.24349676072597504,0.17792333662509918
12,iranians,russians,247,1272,-0.7080243229866028,0.0282119270414114,0.7362362500280142
13,iranians,russians,994,1247,-0.2092108279466629,-0.13482201099395752,0.07438881695270538
14,iranians,russians,1785,1483,-0.07837741822004318,-0.7320820093154907,-0.6537045910954475
15,iranians,russians,535,498,-0.10080502182245255,-0.701957643032074,-0.6011526212096214
16,iranians,russians,883,790,0.007824516855180264,-0.6009487509727478,-0.6087732678279281
17,iranians,russians,593,1756,-0.5686749815940857,-0.2079942673444748,0.3606807142496109
18,iranians,russians,167,812,-0.5437220931053162,-0.24928370118141174,0.2944383919239044
19,iranians,russians,1387,871,0.05907933786511421,-0.7193102240562439,-0.7783895619213581
20,iranians,russians,387,826,-0.33162960410118103,-0.3993123471736908,-0.06768274307250977
21,iranians,russians,1818,41,-0.05878608301281929,-0.7811498045921326,-0.7223637215793133
22,iranians,russians,1518,750,-0.11364000290632248,-0.7326325178146362,-0.6189925149083138
23,iranians,russians,1220,155,0.10561897605657578,-0.8909671902656555,-0.9965861663222313
24,iranians,russians,1166,411,-0.15989652276039124,-0.8644739985466003,-0.7045774757862091
25,iranians,russians,1442,1343,0.010034657083451748,-0.6461365222930908,-0.6561711793765426
26,iranians,russians,1299,144,0.07035829871892929,-0.9475753903388977,-1.017933689057827
27,iranians,russians,1412,457,0.10255072265863419,-0.8293806910514832,-0.9319314137101173
28,iranians,russians,461,182,-0.09183106571435928,-0.7502384185791016,-0.6584073528647423
29,iranians,russians,670,121,0.021878743544220924,-0.8276922106742859,-0.8495709542185068
30,iranians,russians,991,1379,-0.4286271631717682,-0.34194716811180115,0.08667999505996704
31,iranians,russians,1243,865,0.12471599876880646,-0.6331190466880798,-0.7578350454568863
32,iranians,russians,1555,1552,-0.0394841693341732,-0.5126356482505798,-0.47315147891640663
33,iranians,russians,1229,92,-0.0813482329249382,-0.8249661326408386,-0.7436178997159004
34,iranians,russians,285,193,-0.06552737206220627,-0.6974374651908875,-0.6319100931286812
35,iranians,russians,825,862,-0.19189885258674622,-0.32686495780944824,-0.13496610522270203
36,iranians,russians,287,1993,-0.564657986164093,-0.1970861703157425,0.3675718158483505
37,iranians,russians,846,867,-0.26740917563438416,-0.41828271746635437,-0.15087354183197021
38,iranians,russians,737,1102,-0.5247673988342285,-0.31408676505088806,0.21068063378334045
39,iranians,russians,1443,1677,-0.613335132598877,-0.06955771893262863,0.5437774136662483
40,iranians,russians,227,807,-0.46512460708618164,-0.24286670982837677,0.22225789725780487
41,iranians,russians,1629,1599,-0.08980023860931396,-0.7220935225486755,-0.6322932839393616
42,iranians,russians,1308,1661,-0.7953881621360779,-0.23819969594478607,0.5571884661912918
43,iranians,russians,1029,282,0.033309388905763626,-0.8208538293838501,-0.8541632182896137
44,iranians,russians,1292,289,0.10614550113677979,-0.8988761901855469,-1.0050216913223267
45,iranians,russians,1764,156,0.06904778629541397,-0.8872289657592773,-0.9562767520546913
46,iranians,russians,340,1304,-0.8215814828872681,-0.38834354281425476,0.4332379400730133
47,iranians,russians,911,949,-0.4806985855102539,-0.6861769556999207,-0.20547837018966675
48,iranians,russians,721,1371,-0.523732602596283,-0.45339080691337585,0.0703417956829071
49,iranians,russians,1742,1079,-0.19644342362880707,-0.8308860659599304,-0.6344426423311234
