,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,canadians,russians,407,1390,-0.763201117515564,-0.08142340183258057,0.6817777156829834
1,canadians,russians,224,1263,-0.681395411491394,0.010007691569626331,0.6914031030610204
2,canadians,russians,988,1466,-0.62525874376297,-0.15524816513061523,0.47001057863235474
3,canadians,russians,1826,1023,-0.11347174644470215,-0.8011463284492493,-0.6876745820045471
4,canadians,russians,875,271,0.045973945409059525,-0.8872845768928528,-0.9332585223019123
5,canadians,russians,177,1146,-0.5811294913291931,-0.11072845757007599,0.4704010337591171
6,canadians,russians,1198,429,0.08730633556842804,-0.9945867657661438,-1.0818931013345718
7,canadians,russians,1113,866,-0.22776518762111664,-0.9678092002868652,-0.7400440126657486
8,canadians,russians,446,794,-0.5249555706977844,-0.49349650740623474,0.03145906329154968
9,canadians,russians,65,1013,-0.9186650514602661,-0.12225335091352463,0.7964117005467415
10,canadians,russians,1159,368,-0.09575610607862473,-0.8110985159873962,-0.7153424099087715
11,canadians,russians,1373,1306,-0.20754849910736084,-0.78553307056427,-0.5779845714569092
12,canadians,russians,170,665,-0.5901245474815369,-0.13893647491931915,0.4511880725622177
13,canadians,russians,938,1416,-0.4928165376186371,-0.13661599159240723,0.35620054602622986
14,canadians,russians,1625,549,0.11552262306213379,-0.9720344543457031,-1.087557077407837
15,canadians,russians,485,867,-0.3901779353618622,-0.6152350902557373,-0.22505715489387512
16,canadians,russians,1833,417,0.18588292598724365,-0.873842716217041,-1.0597256422042847
17,canadians,russians,336,1989,-0.6925085783004761,-0.3599400520324707,0.33256852626800537
18,canadians,russians,277,1689,-0.6293172836303711,-0.10554728657007217,0.5237699970602989
19,canadians,russians,924,1961,-0.5627608299255371,-0.245623379945755,0.3171374499797821
20,canadians,russians,347,1418,-0.519018828868866,-0.019229818135499954,0.499789010733366
21,canadians,russians,1394,164,0.20157615840435028,-0.8832521438598633,-1.0848283022642136
22,canadians,russians,1803,166,0.16487407684326172,-0.8920324444770813,-1.056906521320343
23,canadians,russians,1829,1897,-0.5162500739097595,-0.263015478849411,0.2532345950603485
24,canadians,russians,64,1835,-0.9546393752098083,-0.05448951944708824,0.9001498557627201
25,canadians,russians,376,1865,-0.6528002619743347,-0.15369164943695068,0.49910861253738403
26,canadians,russians,453,314,-0.07260730117559433,-0.8690524101257324,-0.7964451089501381
27,canadians,russians,448,1370,-0.5831474661827087,-0.045772504061460495,0.5373749621212482
28,canadians,russians,440,1367,-0.5538017749786377,0.009426665492355824,0.5632284404709935
29,canadians,russians,1967,1439,0.21792864799499512,-0.6754382252693176,-0.8933668732643127
30,canadians,russians,811,1044,-0.644361138343811,-0.3345005512237549,0.30986058712005615
31,canadians,russians,1173,553,0.0753316879272461,-0.8956166505813599,-0.970948338508606
32,canadians,russians,1659,975,0.1984757035970688,-0.7316043972969055,-0.9300801008939743
33,canadians,russians,1636,1040,-0.21295960247516632,-0.8060380220413208,-0.5930784195661545
34,canadians,russians,1827,1637,-0.02923891507089138,-0.9336606860160828,-0.9044217709451914
35,canadians,russians,1767,1675,-0.22092072665691376,-0.9495510458946228,-0.728630319237709
36,canadians,russians,1762,877,0.028099823743104935,-0.9500496983528137,-0.9781495220959187
37,canadians,russians,1469,91,0.13913770020008087,-0.8995530009269714,-1.0386907011270523
38,canadians,russians,32,81,-0.6366066336631775,-0.18748243153095245,0.44912420213222504
39,canadians,russians,1257,1361,-0.6756989359855652,0.22057239711284637,0.8962713330984116
40,canadians,russians,365,818,-0.6186619400978088,-0.5182493925094604,0.10041254758834839
41,canadians,russians,1195,1251,-0.9037031531333923,-0.19804513454437256,0.7056580185890198
42,canadians,russians,1308,526,0.17876438796520233,-0.9480831027030945,-1.1268474906682968
43,canadians,russians,317,1787,-0.636370062828064,-0.15877114236354828,0.4775989204645157
44,canadians,russians,332,1287,-0.4896898865699768,-0.059256862848997116,0.4304330237209797
45,canadians,russians,459,1349,-0.6787181496620178,-0.08204104751348495,0.5966771021485329
46,canadians,russians,238,1081,-0.7771520614624023,-0.15871404111385345,0.6184380203485489
47,canadians,russians,1583,733,0.12128710746765137,-0.8139667510986328,-0.9352538585662842
48,canadians,russians,164,1464,-0.6780650019645691,-0.14988532662391663,0.5281796753406525
49,canadians,russians,550,1115,-0.5306296348571777,-0.2179042100906372,0.3127254247665405
