,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,palestinians,south africans,546,435,-2.2145650386810303,-1.957309365272522,0.2572556734085083
1,palestinians,south africans,1184,760,-2.27789306640625,-1.6718018054962158,0.6060912609100342
2,palestinians,south africans,1024,1790,-2.863525390625,-1.462896704673767,1.400628685951233
3,palestinians,south africans,504,1420,-3.083833694458008,-1.5308746099472046,1.5529590845108032
4,palestinians,south africans,1592,1647,-2.3839011192321777,-1.271820306777954,1.1120808124542236
5,palestinians,south africans,328,598,-2.2575902938842773,-1.5346662998199463,0.722923994064331
6,palestinians,south africans,1009,188,-1.8841966390609741,-1.767034888267517,0.11716175079345703
7,palestinians,south africans,1780,390,-2.2671802043914795,-1.5613417625427246,0.7058384418487549
8,palestinians,south africans,1810,1984,-2.654667615890503,-1.4401830434799194,1.2144845724105835
9,palestinians,south africans,1794,24,-2.05234694480896,-1.124722957611084,0.927623987197876
10,palestinians,south africans,261,196,-1.6285818815231323,-1.5091131925582886,0.11946868896484375
11,palestinians,south africans,714,578,-2.0032880306243896,-1.5153107643127441,0.4879772663116455
12,palestinians,south africans,848,877,-2.1554391384124756,-1.431335210800171,0.7241039276123047
13,palestinians,south africans,1569,1050,-2.148458480834961,-1.6400562524795532,0.5084022283554077
14,palestinians,south africans,1337,1963,-2.6578118801116943,-1.2853612899780273,1.372450590133667
15,palestinians,south africans,1506,1568,-2.637410879135132,-1.25856351852417,1.378847360610962
16,palestinians,south africans,1628,1833,-2.808199167251587,-1.3812922239303589,1.426906943321228
17,palestinians,south africans,1419,243,-2.0307881832122803,-1.1996287107467651,0.8311594724655151
18,palestinians,south africans,1941,906,-2.73063063621521,-2.2539610862731934,0.4766695499420166
19,palestinians,south africans,1730,844,-2.483015775680542,-1.7177746295928955,0.7652411460876465
20,palestinians,south africans,726,1291,-2.4303247928619385,-1.369612693786621,1.0607120990753174
21,palestinians,south africans,1859,550,-2.168365716934204,-1.4974207878112793,0.6709449291229248
22,palestinians,south africans,1147,61,-2.1172749996185303,-1.275071382522583,0.8422036170959473
23,palestinians,south africans,1366,259,-2.1715519428253174,-1.4660005569458008,0.7055513858795166
24,palestinians,south africans,18,923,-2.3680953979492188,-1.045662760734558,1.3224326372146606
25,palestinians,south africans,174,1935,-2.5212290287017822,-1.424861192703247,1.0963678359985352
26,palestinians,south africans,544,846,-2.6387336254119873,-1.5339148044586182,1.1048188209533691
27,palestinians,south africans,1909,728,-2.188657522201538,-1.859033226966858,0.3296242952346802
28,palestinians,south africans,478,603,-2.2085769176483154,-1.4477285146713257,0.7608484029769897
29,palestinians,south africans,499,1138,-2.5126311779022217,-1.0656377077102661,1.4469934701919556
30,palestinians,south africans,928,765,-1.689914345741272,-1.7517375946044922,-0.061823248863220215
31,palestinians,south africans,824,1440,-2.1391053199768066,-0.8989803194999695,1.2401250004768372
32,palestinians,south africans,1123,240,-2.040026903152466,-1.606441855430603,0.4335850477218628
33,palestinians,south africans,1624,1385,-2.308762311935425,-1.7067453861236572,0.6020169258117676
34,palestinians,south africans,181,336,-1.9894579648971558,-1.3629320859909058,0.62652587890625
35,palestinians,south africans,1428,965,-1.9834049940109253,-1.5736271142959595,0.4097778797149658
36,palestinians,south africans,610,1017,-2.7309491634368896,-1.1952850818634033,1.5356640815734863
37,palestinians,south africans,297,841,-2.2907910346984863,-1.5708945989608765,0.7198964357376099
38,palestinians,south africans,1118,1741,-2.593407392501831,-1.3781658411026,1.215241551399231
39,palestinians,south africans,560,89,-1.9563467502593994,-1.5749683380126953,0.3813784122467041
40,palestinians,south africans,498,1575,-2.874162435531616,-1.1659148931503296,1.7082475423812866
41,palestinians,south africans,216,356,-2.2346749305725098,-1.3866933584213257,0.8479815721511841
42,palestinians,south africans,1614,1577,-1.8194668292999268,-1.527417540550232,0.2920492887496948
43,palestinians,south africans,1251,1635,-2.2769715785980225,-1.1526778936386108,1.1242936849594116
44,palestinians,south africans,918,954,-2.3231472969055176,-1.3047384023666382,1.0184088945388794
45,palestinians,south africans,1264,443,-1.9600337743759155,-1.5239126682281494,0.4361211061477661
46,palestinians,south africans,1798,1918,-2.4731056690216064,-1.2491295337677002,1.2239761352539062
47,palestinians,south africans,1690,381,-2.1759800910949707,-1.5703588724136353,0.6056212186813354
48,palestinians,south africans,754,1603,-2.793840169906616,-1.1856921911239624,1.6081479787826538
49,palestinians,south africans,730,1343,-2.647783041000366,-1.1478675603866577,1.4999154806137085
