,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,filipinos,775,1241,-1.5387825965881348,-0.9955803155899048,0.54320228099823
1,indians,filipinos,1651,1465,-1.4098886251449585,-1.0960232019424438,0.31386542320251465
2,indians,filipinos,106,225,-1.665076494216919,-1.1413251161575317,0.5237513780593872
3,indians,filipinos,136,1127,-1.4015690088272095,-0.797389805316925,0.6041792035102844
4,indians,filipinos,1099,328,-2.033994197845459,-1.8880428075790405,0.14595139026641846
5,indians,filipinos,1810,736,-1.9849189519882202,-1.1653892993927002,0.81952965259552
6,indians,filipinos,1178,1120,-1.3695416450500488,-1.2284982204437256,0.14104342460632324
7,indians,filipinos,439,1271,-1.4104045629501343,-0.813520610332489,0.5968839526176453
8,indians,filipinos,921,1009,-1.39571213722229,-1.0581879615783691,0.3375241756439209
9,indians,filipinos,1199,385,-1.6408401727676392,-1.190104365348816,0.45073580741882324
10,indians,filipinos,1918,1613,-1.9260443449020386,-1.366960883140564,0.5590834617614746
11,indians,filipinos,1991,279,-1.9073063135147095,-1.5146640539169312,0.3926422595977783
12,indians,filipinos,944,900,-1.373447060585022,-0.8672330975532532,0.5062139630317688
13,indians,filipinos,1290,903,-1.7150115966796875,-1.2282695770263672,0.4867420196533203
14,indians,filipinos,1665,463,-2.0105373859405518,-1.1410564184188843,0.8694809675216675
15,indians,filipinos,244,1283,-1.425927758216858,-0.9062433242797852,0.5196844339370728
16,indians,filipinos,871,943,-1.2928638458251953,-0.9374389052391052,0.3554249405860901
17,indians,filipinos,1777,1336,-1.4550784826278687,-1.2153929471969604,0.2396855354309082
18,indians,filipinos,1930,1324,-1.7473300695419312,-1.3830280303955078,0.36430203914642334
19,indians,filipinos,913,1663,-1.5983132123947144,-1.0464447736740112,0.5518684387207031
20,indians,filipinos,507,623,-1.3050674200057983,-1.1337971687316895,0.1712702512741089
21,indians,filipinos,145,381,-1.7928895950317383,-1.3091926574707031,0.48369693756103516
22,indians,filipinos,1670,622,-1.934423804283142,-1.2415611743927002,0.6928626298904419
23,indians,filipinos,1895,851,-1.7372264862060547,-0.8869345784187317,0.850291907787323
24,indians,filipinos,1806,1352,-1.7760921716690063,-1.2864185571670532,0.4896736145019531
25,indians,filipinos,431,960,-1.4247229099273682,-1.0455011129379272,0.3792217969894409
26,indians,filipinos,1699,1634,-1.1881023645401,-1.0552647113800049,0.13283765316009521
27,indians,filipinos,932,493,-1.2318862676620483,-1.076224684715271,0.15566158294677734
28,indians,filipinos,752,1219,-1.3628708124160767,-0.9403586387634277,0.4225121736526489
29,indians,filipinos,33,574,-1.1517869234085083,-0.8807656168937683,0.27102130651474
30,indians,filipinos,1667,416,-2.067371129989624,-1.1842621564865112,0.8831089735031128
31,indians,filipinos,456,1041,-1.541481614112854,-1.1057169437408447,0.4357646703720093
32,indians,filipinos,1639,415,-1.928713083267212,-1.1633931398391724,0.7653199434280396
33,indians,filipinos,1334,156,-1.8011054992675781,-1.153671145439148,0.6474343538284302
34,indians,filipinos,563,1226,-1.1865068674087524,-1.0312557220458984,0.155251145362854
35,indians,filipinos,966,101,-1.4167499542236328,-1.124070167541504,0.2926797866821289
36,indians,filipinos,1627,841,-1.681010127067566,-0.9949173927307129,0.686092734336853
37,indians,filipinos,283,1781,-1.5644644498825073,-1.04495108127594,0.5195133686065674
38,indians,filipinos,1207,979,-1.3883901834487915,-1.0752159357070923,0.3131742477416992
39,indians,filipinos,1798,710,-1.8108665943145752,-0.9801377654075623,0.8307288289070129
40,indians,filipinos,1529,51,-1.6271307468414307,-0.6407111883163452,0.9864195585250854
41,indians,filipinos,1895,696,-1.796162486076355,-1.0600367784500122,0.7361257076263428
42,indians,filipinos,408,1465,-1.6952968835830688,-1.0128967761993408,0.682400107383728
43,indians,filipinos,306,433,-1.2554752826690674,-1.1563488245010376,0.09912645816802979
44,indians,filipinos,1222,1671,-1.4959995746612549,-1.0303878784179688,0.46561169624328613
45,indians,filipinos,298,1480,-1.6064671277999878,-0.9986308217048645,0.6078363060951233
46,indians,filipinos,1708,1241,-1.5388206243515015,-1.2959604263305664,0.24286019802093506
47,indians,filipinos,642,1132,-1.4297020435333252,-1.1237872838974,0.3059147596359253
48,indians,filipinos,261,550,-1.4415631294250488,-0.9359850287437439,0.5055781006813049
49,indians,filipinos,178,803,-1.3945341110229492,-1.1835743188858032,0.210959792137146
