,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,mexicans,1828,659,-0.3261033594608307,-0.6088770031929016,-0.2827736437320709
1,nigerians,mexicans,1046,110,-0.30726972222328186,-0.5936464667320251,-0.2863767445087433
2,nigerians,mexicans,460,586,-0.44345054030418396,-0.541362464427948,-0.09791192412376404
3,nigerians,mexicans,1497,1446,-0.020510077476501465,-0.6305904984474182,-0.6100804209709167
4,nigerians,mexicans,1769,853,-0.33274945616722107,-0.5031254291534424,-0.1703759729862213
5,nigerians,mexicans,1308,1494,-0.4004725515842438,-0.4541640877723694,-0.05369153618812561
6,nigerians,mexicans,839,177,-0.3034403324127197,-0.5950413346290588,-0.2916010022163391
7,nigerians,mexicans,984,677,-0.3237278163433075,-0.4656539857387543,-0.14192616939544678
8,nigerians,mexicans,161,960,-0.6127792000770569,-0.4984910190105438,0.11428818106651306
9,nigerians,mexicans,193,1152,-0.5612050294876099,-0.4893173277378082,0.07188770174980164
10,nigerians,mexicans,1637,899,-0.18461032211780548,-0.4798714220523834,-0.29526109993457794
11,nigerians,mexicans,1065,1422,-0.3912688195705414,-0.34386730194091797,0.04740151762962341
12,nigerians,mexicans,1251,584,-0.3685866594314575,-0.5693346858024597,-0.2007480263710022
13,nigerians,mexicans,1107,1411,-0.46578627824783325,-0.5508684515953064,-0.08508217334747314
14,nigerians,mexicans,1246,1128,-0.19615764915943146,-0.5831592679023743,-0.3870016187429428
15,nigerians,mexicans,1046,542,-0.33317264914512634,-0.5684003233909607,-0.23522767424583435
16,nigerians,mexicans,1126,414,-0.5242297649383545,-0.6797165870666504,-0.1554868221282959
17,nigerians,mexicans,14,332,-0.5495700836181641,-0.5061153769493103,0.04345470666885376
18,nigerians,mexicans,1552,1267,-0.27711179852485657,-0.5507392287254333,-0.2736274302005768
19,nigerians,mexicans,64,688,-0.6604780554771423,-0.6394900679588318,0.020987987518310547
20,nigerians,mexicans,405,1386,-0.45716580748558044,-0.39583107829093933,0.06133472919464111
21,nigerians,mexicans,1701,1571,0.04718589782714844,-0.3335322439670563,-0.3807181417942047
22,nigerians,mexicans,503,271,-0.28713223338127136,-0.5853702425956726,-0.29823800921440125
23,nigerians,mexicans,969,7,-0.35553261637687683,-0.46259862184524536,-0.10706600546836853
24,nigerians,mexicans,907,1701,-0.29481467604637146,-0.3634895980358124,-0.06867492198944092
25,nigerians,mexicans,660,1510,-0.5516625046730042,-0.4787517488002777,0.07291075587272644
26,nigerians,mexicans,165,1626,-0.5455977320671082,-0.41487008333206177,0.1307276487350464
27,nigerians,mexicans,1203,207,-0.11908271163702011,-0.6334726214408875,-0.5143899098038673
28,nigerians,mexicans,21,1863,-0.4130783975124359,-0.22075259685516357,0.19232580065727234
29,nigerians,mexicans,576,1708,-0.5354264378547668,-0.5911188125610352,-0.05569237470626831
30,nigerians,mexicans,529,616,-0.43925338983535767,-0.5142830014228821,-0.07502961158752441
31,nigerians,mexicans,192,1596,-0.52247554063797,-0.385822057723999,0.13665348291397095
32,nigerians,mexicans,1003,1901,-0.4235430359840393,-0.3680764436721802,0.05546659231185913
33,nigerians,mexicans,1472,1767,-0.28099700808525085,-0.3140810430049896,-0.03308403491973877
34,nigerians,mexicans,722,784,-0.3945394456386566,-0.5647591948509216,-0.17021974921226501
35,nigerians,mexicans,1324,1142,-0.32461515069007874,-0.5450095534324646,-0.22039440274238586
36,nigerians,mexicans,1562,965,-0.3054242730140686,-0.468731552362442,-0.1633072793483734
37,nigerians,mexicans,1993,1939,-0.04731006547808647,-0.31947964429855347,-0.272169578820467
38,nigerians,mexicans,1675,910,-0.3557099997997284,-0.4608168601989746,-0.10510686039924622
39,nigerians,mexicans,61,1480,-0.6512448191642761,-0.47470518946647644,0.17653962969779968
40,nigerians,mexicans,1509,1202,-0.15294013917446136,-0.48210301995277405,-0.3291628807783127
41,nigerians,mexicans,76,154,-0.5865075588226318,-0.7790660858154297,-0.19255852699279785
42,nigerians,mexicans,316,661,-0.4664030075073242,-0.50857013463974,-0.04216712713241577
43,nigerians,mexicans,297,133,-0.35351690649986267,-0.6301488876342773,-0.2766319811344147
44,nigerians,mexicans,1046,1306,-0.3791144788265228,-0.5157601237297058,-0.13664564490318298
45,nigerians,mexicans,1610,926,-0.3981803357601166,-0.4889696538448334,-0.0907893180847168
46,nigerians,mexicans,1647,786,-0.22391211986541748,-0.5926439166069031,-0.3687317967414856
47,nigerians,mexicans,1355,1642,-0.4270947575569153,-0.2713240385055542,0.15577071905136108
48,nigerians,mexicans,228,1359,-0.5456949472427368,-0.3571290671825409,0.18856588006019592
49,nigerians,mexicans,1756,939,-0.4093049168586731,-0.5474420189857483,-0.1381371021270752
