,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,israelis,south africans,1451,563,-0.2708267271518707,-0.9061470031738281,-0.6353202760219574
1,israelis,south africans,1358,891,-0.10792260617017746,-0.7310104370117188,-0.6230878308415413
2,israelis,south africans,1003,1379,-0.849052906036377,0.042313624173402786,0.8913665302097797
3,israelis,south africans,41,532,-0.6910004019737244,-0.03420698642730713,0.6567934155464172
4,israelis,south africans,972,879,-0.6665067672729492,-0.8772083520889282,-0.210701584815979
5,israelis,south africans,1547,825,-0.29826292395591736,-0.6618661880493164,-0.36360326409339905
6,israelis,south africans,597,323,-0.48323139548301697,-0.6572915315628052,-0.1740601360797882
7,israelis,south africans,325,1152,-0.9712767004966736,0.05816841125488281,1.0294451117515564
8,israelis,south africans,1701,1086,-0.3227967321872711,-0.8190874457359314,-0.4962907135486603
9,israelis,south africans,1992,370,-0.2585859000682831,-0.43957290053367615,-0.18098700046539307
10,israelis,south africans,954,463,-0.1389055997133255,-0.6665545105934143,-0.5276489108800888
11,israelis,south africans,1110,1408,-0.9463683366775513,-0.28948575258255005,0.6568825840950012
12,israelis,south africans,1020,1675,-0.8732625246047974,-0.05911393091082573,0.8141485936939716
13,israelis,south africans,211,1371,-1.245784044265747,-0.17719081044197083,1.0685932338237762
14,israelis,south africans,722,848,-0.6691924929618835,-0.39825841784477234,0.2709340751171112
15,israelis,south africans,974,1524,-0.5895596742630005,-0.01624438725411892,0.5733152870088816
16,israelis,south africans,706,1245,-0.7345508933067322,-0.03388796001672745,0.7006629332900047
17,israelis,south africans,130,1576,-0.9537310004234314,-0.11310618370771408,0.8406248167157173
18,israelis,south africans,273,1880,-1.1042102575302124,-0.41506463289260864,0.6891456246376038
19,israelis,south africans,1647,1589,-0.28894177079200745,-0.6849483251571655,-0.3960065543651581
20,israelis,south africans,112,1297,-0.9309008717536926,0.1643878072500229,1.0952886790037155
21,israelis,south africans,1569,1719,-0.9376034140586853,-0.19914975762367249,0.7384536564350128
22,israelis,south africans,1451,1195,-0.5010141134262085,-0.9088563919067383,-0.4078422784805298
23,israelis,south africans,1650,487,-0.09489033371210098,-0.715286910533905,-0.620396576821804
24,israelis,south africans,414,1265,-0.7633113265037537,-0.02186145819723606,0.7414498683065176
25,israelis,south africans,496,1681,-0.9855504035949707,-0.29666802287101746,0.6888823807239532
26,israelis,south africans,1299,563,-0.1939612179994583,-0.8860002756118774,-0.6920390576124191
27,israelis,south africans,302,885,-0.7719539999961853,-0.32876530289649963,0.44318869709968567
28,israelis,south africans,1208,623,-0.2156755030155182,-0.6790230870246887,-0.46334758400917053
29,israelis,south africans,1043,591,-0.4521075189113617,-0.8031862378120422,-0.35107871890068054
30,israelis,south africans,19,1340,-1.4023300409317017,0.03543991968035698,1.4377699606120586
31,israelis,south africans,882,1787,-0.6469376683235168,-0.27611711621284485,0.370820552110672
32,israelis,south africans,7,1918,-1.0920401811599731,0.08928980678319931,1.1813299879431725
33,israelis,south africans,1730,1066,-0.5332512259483337,-0.8359951376914978,-0.30274391174316406
34,israelis,south africans,338,1166,-0.705701470375061,-0.11599820107221603,0.589703269302845
35,israelis,south africans,108,439,-0.7622407078742981,-0.1656036227941513,0.5966370850801468
36,israelis,south africans,29,1552,-1.174517273902893,0.14818158745765686,1.32269886136055
37,israelis,south africans,501,661,-0.6833686232566833,-0.4414704442024231,0.24189817905426025
38,israelis,south africans,258,592,-0.6491557955741882,-0.07392604649066925,0.575229749083519
39,israelis,south africans,1279,860,-0.36654242873191833,-0.7387284636497498,-0.3721860349178314
40,israelis,south africans,587,344,-0.3728586733341217,-0.5258917212486267,-0.153033047914505
41,israelis,south africans,1159,1584,-0.7877284288406372,-0.10113582760095596,0.6865926012396812
42,israelis,south africans,416,1662,-1.020986795425415,-0.20402002334594727,0.8169667720794678
43,israelis,south africans,1454,1587,-0.9358307123184204,-0.09971101582050323,0.8361196964979172
44,israelis,south africans,1071,919,-0.41547107696533203,-0.6859909892082214,-0.2705199122428894
45,israelis,south africans,566,571,-0.619826078414917,-0.382967472076416,0.23685860633850098
46,israelis,south africans,799,555,-0.32677581906318665,-0.6002208590507507,-0.2734450399875641
47,israelis,south africans,838,1710,-0.7752370834350586,-0.5089937448501587,0.2662433385848999
48,israelis,south africans,865,98,-0.22700786590576172,-0.9199596643447876,-0.6929517984390259
49,israelis,south africans,1639,583,-0.32894667983055115,-0.9290157556533813,-0.6000690758228302
