,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,french,1320,421,-0.313860148191452,-1.2627935409545898,-0.9489333927631378
1,americans,french,1607,1326,0.01824479177594185,-1.1498260498046875,-1.1680708415806293
2,americans,french,1813,620,-0.13273392617702484,-0.9149616360664368,-0.7822277098894119
3,americans,french,1744,1646,-0.021210527047514915,-1.0892107486724854,-1.0680002216249704
4,americans,french,1618,826,-0.21594397723674774,-1.3193267583847046,-1.1033827811479568
5,americans,french,1039,736,-0.21883642673492432,-1.278700351715088,-1.0598639249801636
6,americans,french,921,826,0.06296348571777344,-1.413275122642517,-1.4762386083602905
7,americans,french,148,1878,-0.34394893050193787,-0.7266908884048462,-0.3827419579029083
8,americans,french,1256,1214,-0.08846066147089005,-1.415877342224121,-1.327416680753231
9,americans,french,259,1143,-0.10095222294330597,-0.7605358362197876,-0.6595836132764816
10,americans,french,162,1655,-0.4051857590675354,-0.8290079236030579,-0.42382216453552246
11,americans,french,1045,1227,-0.3052506446838379,-0.9092355966567993,-0.6039849519729614
12,americans,french,804,1365,-0.2418185919523239,-0.9246541857719421,-0.6828355938196182
13,americans,french,181,1942,-0.307843416929245,-0.8809173703193665,-0.5730739533901215
14,americans,french,909,927,-0.19930820167064667,-1.1115792989730835,-0.9122710973024368
15,americans,french,620,672,-0.15317308902740479,-1.016068696975708,-0.8628956079483032
16,americans,french,1916,643,-0.36172008514404297,-1.5000158548355103,-1.1382957696914673
17,americans,french,859,1865,-0.5925338268280029,-0.9158617854118347,-0.3233279585838318
18,americans,french,197,1584,-0.23182892799377441,-0.6226686835289001,-0.39083975553512573
19,americans,french,1385,1697,-0.3463379442691803,-0.9767322540283203,-0.63039430975914
20,americans,french,1201,1126,0.17055104672908783,-0.8807505965232849,-1.0513016432523727
21,americans,french,1361,1271,-0.025100041180849075,-1.2249517440795898,-1.1998517028987408
22,americans,french,474,207,-0.22252874076366425,-1.2924412488937378,-1.0699125081300735
23,americans,french,1449,1290,-0.2405124008655548,-1.158202052116394,-0.9176896512508392
24,americans,french,292,668,-0.23549595475196838,-0.8805120587348938,-0.6450161039829254
25,americans,french,313,1865,-0.22678081691265106,-1.1618283987045288,-0.9350475817918777
26,americans,french,1033,1202,-0.22737208008766174,-0.7522357702255249,-0.5248636901378632
27,americans,french,540,1795,-0.4535287320613861,-0.9838649034500122,-0.5303361713886261
28,americans,french,335,1679,-0.2579174339771271,-0.8161801695823669,-0.5582627356052399
29,americans,french,1824,1371,-0.13187937438488007,-1.1154674291610718,-0.9835880547761917
30,americans,french,1542,701,-0.3112875819206238,-1.206608533859253,-0.8953209519386292
31,americans,french,1607,1972,-0.4637749195098877,-1.099071979522705,-0.6352970600128174
32,americans,french,1883,1342,0.09959309548139572,-1.1469351053237915,-1.2465282008051872
33,americans,french,656,784,-0.3103192448616028,-1.2192624807357788,-0.908943235874176
34,americans,french,1100,70,-0.3408622741699219,-1.0545575618743896,-0.7136952877044678
35,americans,french,363,615,-0.35717856884002686,-1.1491779088974,-0.791999340057373
36,americans,french,1374,1434,-0.19229629635810852,-1.0712339878082275,-0.878937691450119
37,americans,french,36,1929,-0.23462842404842377,-0.9857738614082336,-0.7511454373598099
38,americans,french,1033,1121,-0.21343941986560822,-0.711150586605072,-0.4977111667394638
39,americans,french,302,724,-0.32333701848983765,-0.9475250244140625,-0.6241880059242249
40,americans,french,1617,1853,-0.13157661259174347,-0.866749107837677,-0.7351724952459335
41,americans,french,1735,865,-0.254586398601532,-1.5547243356704712,-1.3001379370689392
42,americans,french,670,1658,-0.17372874915599823,-0.9283881187438965,-0.7546593695878983
43,americans,french,1650,1822,-0.17389169335365295,-0.9182671904563904,-0.7443754971027374
44,americans,french,1750,854,-0.3400662839412689,-1.0972822904586792,-0.7572160065174103
45,americans,french,163,1708,-0.2776946425437927,-0.8291803598403931,-0.5514857172966003
46,americans,french,613,1897,-0.29523763060569763,-0.8543387651443481,-0.5591011345386505
47,americans,french,329,1503,-0.13354192674160004,-0.869416356086731,-0.7358744293451309
48,americans,french,1627,1960,-0.3419656753540039,-0.8718822598457336,-0.5299165844917297
49,americans,french,231,1013,-0.24849866330623627,-0.6450417041778564,-0.3965430408716202
