,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,russians,655,962,-1.3604063987731934,-1.0031532049179077,0.35725319385528564
1,indians,russians,897,333,-1.0802323818206787,-0.9175983667373657,0.162634015083313
2,indians,russians,1497,1109,-1.2607641220092773,-1.2334686517715454,0.027295470237731934
3,indians,russians,1837,1659,-1.2254449129104614,-1.1758922338485718,0.04955267906188965
4,indians,russians,1988,1307,-1.2173986434936523,-1.2404441833496094,-0.02304553985595703
5,indians,russians,251,332,-1.4718369245529175,-1.1688402891159058,0.3029966354370117
6,indians,russians,1806,1924,-1.5325167179107666,-1.2472037076950073,0.2853130102157593
7,indians,russians,494,1109,-1.1501463651657104,-0.8680548071861267,0.28209155797958374
8,indians,russians,769,494,-1.3754698038101196,-1.1300352811813354,0.24543452262878418
9,indians,russians,221,557,-1.249329924583435,-1.0624347925186157,0.18689513206481934
10,indians,russians,1672,1845,-1.5698766708374023,-1.121693730354309,0.44818294048309326
11,indians,russians,709,308,-1.2290703058242798,-1.0357284545898438,0.19334185123443604
12,indians,russians,415,670,-1.3190959692001343,-0.9680097699165344,0.35108619928359985
13,indians,russians,1844,1375,-1.4225133657455444,-1.2797574996948242,0.14275586605072021
14,indians,russians,922,908,-1.151786208152771,-1.1433923244476318,0.00839388370513916
15,indians,russians,800,1512,-1.204297423362732,-1.0346527099609375,0.16964471340179443
16,indians,russians,1401,1576,-1.2007555961608887,-0.9426512718200684,0.2581043243408203
17,indians,russians,1982,968,-1.3954771757125854,-1.1285771131515503,0.26690006256103516
18,indians,russians,1494,770,-1.5400525331497192,-1.0007424354553223,0.539310097694397
19,indians,russians,223,709,-1.2694944143295288,-1.1492007970809937,0.12029361724853516
20,indians,russians,1523,1381,-1.5287442207336426,-1.4387588500976562,0.08998537063598633
21,indians,russians,671,790,-1.207349419593811,-0.8420157432556152,0.3653336763381958
22,indians,russians,859,1097,-1.1007856130599976,-0.9443387389183044,0.15644687414169312
23,indians,russians,1902,26,-1.5290827751159668,-1.1146976947784424,0.4143850803375244
24,indians,russians,445,792,-1.3447003364562988,-0.9549075961112976,0.3897927403450012
25,indians,russians,1966,1729,-1.1038377285003662,-0.9572929739952087,0.14654475450515747
26,indians,russians,1217,172,-1.517762541770935,-1.220049262046814,0.2977132797241211
27,indians,russians,919,328,-1.4499025344848633,-1.0374242067337036,0.41247832775115967
28,indians,russians,415,1892,-1.3497463464736938,-1.0262031555175781,0.3235431909561157
29,indians,russians,144,1185,-1.339818000793457,-1.1662358045578003,0.17358219623565674
30,indians,russians,20,727,-1.0504827499389648,-0.9155322909355164,0.1349504590034485
31,indians,russians,37,1021,-1.0762170553207397,-0.8697863817214966,0.20643067359924316
32,indians,russians,1624,168,-2.026494264602661,-1.2913702726364136,0.7351239919662476
33,indians,russians,926,1468,-1.1025123596191406,-0.9252567291259766,0.17725563049316406
34,indians,russians,50,1763,-1.2733104228973389,-0.8405107855796814,0.43279963731765747
35,indians,russians,404,43,-1.5242515802383423,-1.1909531354904175,0.3332984447479248
36,indians,russians,1819,23,-1.7009261846542358,-1.106369972229004,0.5945562124252319
37,indians,russians,483,393,-1.356657862663269,-1.2312711477279663,0.12538671493530273
38,indians,russians,870,1452,-1.4183142185211182,-0.984254002571106,0.4340602159500122
39,indians,russians,832,782,-1.2129675149917603,-1.0275129079818726,0.1854546070098877
40,indians,russians,1596,497,-2.011922597885132,-1.2514927387237549,0.760429859161377
41,indians,russians,109,294,-1.2726114988327026,-0.9799128770828247,0.29269862174987793
42,indians,russians,945,1440,-1.246322512626648,-0.9259173274040222,0.32040518522262573
43,indians,russians,85,1345,-1.2229394912719727,-0.9628414511680603,0.26009804010391235
44,indians,russians,1316,1365,-1.5388559103012085,-1.1062062978744507,0.4326496124267578
45,indians,russians,607,1845,-1.2366182804107666,-0.8664016723632812,0.37021660804748535
46,indians,russians,1559,1279,-1.325613260269165,-1.415862798690796,-0.09024953842163086
47,indians,russians,286,1206,-1.3937580585479736,-1.129653811454773,0.2641042470932007
48,indians,russians,393,1387,-0.9816352725028992,-0.9294241070747375,0.05221116542816162
49,indians,russians,1280,1397,-1.179743766784668,-1.0216381549835205,0.15810561180114746
