,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,palestinians,1543,684,-1.7351726293563843,-1.164407730102539,0.5707648992538452
1,indians,palestinians,161,1289,-1.6376186609268188,-1.103811264038086,0.5338073968887329
2,indians,palestinians,1743,1737,-1.284591555595398,-0.9650854468345642,0.31950610876083374
3,indians,palestinians,578,375,-1.438618540763855,-1.1206175088882446,0.31800103187561035
4,indians,palestinians,31,1500,-1.4401483535766602,-0.7463014721870422,0.6938468813896179
5,indians,palestinians,278,165,-1.5036438703536987,-1.2668005228042603,0.23684334754943848
6,indians,palestinians,1877,1260,-1.2919323444366455,-1.3733875751495361,-0.08145523071289062
7,indians,palestinians,1948,379,-2.1264026165008545,-1.5315051078796387,0.5948975086212158
8,indians,palestinians,1546,1992,-1.0824037790298462,-0.9592000842094421,0.12320369482040405
9,indians,palestinians,1647,1365,-1.2812234163284302,-1.0614359378814697,0.21978747844696045
10,indians,palestinians,191,1550,-1.6167877912521362,-1.0230786800384521,0.5937091112136841
11,indians,palestinians,575,1264,-1.3744792938232422,-0.93000727891922,0.4444720149040222
12,indians,palestinians,778,1931,-1.4232432842254639,-0.9018540382385254,0.5213892459869385
13,indians,palestinians,470,28,-1.5717216730117798,-0.828096866607666,0.7436248064041138
14,indians,palestinians,115,119,-1.3013432025909424,-1.2500216960906982,0.05132150650024414
15,indians,palestinians,1807,1100,-1.1959177255630493,-1.0158485174179077,0.1800692081451416
16,indians,palestinians,465,89,-1.4519776105880737,-1.0600427389144897,0.391934871673584
17,indians,palestinians,65,1643,-1.424342393875122,-0.9402408003807068,0.4841015934944153
18,indians,palestinians,181,204,-1.385003685951233,-1.1630125045776367,0.2219911813735962
19,indians,palestinians,1473,1170,-1.1257421970367432,-1.0785727500915527,0.04716944694519043
20,indians,palestinians,653,1066,-1.4362967014312744,-0.9243659377098083,0.5119307637214661
21,indians,palestinians,1111,1315,-1.2032039165496826,-0.9801193475723267,0.22308456897735596
22,indians,palestinians,368,235,-1.4215095043182373,-1.2513744831085205,0.1701350212097168
23,indians,palestinians,206,405,-1.2505446672439575,-1.0896670818328857,0.16087758541107178
24,indians,palestinians,696,861,-1.260347843170166,-1.00481379032135,0.2555340528488159
25,indians,palestinians,1747,74,-1.4879504442214966,-1.1352224349975586,0.352728009223938
26,indians,palestinians,618,130,-1.2961963415145874,-1.073950171470642,0.2222461700439453
27,indians,palestinians,1079,1130,-1.3298557996749878,-0.9110758900642395,0.4187799096107483
28,indians,palestinians,1790,209,-1.5689080953598022,-1.4078305959701538,0.16107749938964844
29,indians,palestinians,1532,580,-1.5630861520767212,-1.1068741083145142,0.45621204376220703
30,indians,palestinians,874,1417,-1.3522218465805054,-0.9112403988838196,0.4409814476966858
31,indians,palestinians,1502,1102,-1.2332652807235718,-1.2094428539276123,0.023822426795959473
32,indians,palestinians,1386,1967,-1.4533023834228516,-1.1767476797103882,0.2765547037124634
33,indians,palestinians,23,310,-1.1523140668869019,-0.9138675928115845,0.23844647407531738
34,indians,palestinians,1724,1811,-1.4450842142105103,-1.0606955289840698,0.38438868522644043
35,indians,palestinians,23,1987,-1.288145661354065,-0.7753140330314636,0.5128316283226013
36,indians,palestinians,1964,687,-2.0484459400177,-1.4614931344985962,0.586952805519104
37,indians,palestinians,1194,783,-1.3990463018417358,-1.0754836797714233,0.3235626220703125
38,indians,palestinians,494,742,-1.2629607915878296,-1.0487083196640015,0.21425247192382812
39,indians,palestinians,1356,483,-1.6400671005249023,-1.108066439628601,0.5320006608963013
40,indians,palestinians,1911,1539,-1.4281097650527954,-1.2992525100708008,0.12885725498199463
41,indians,palestinians,102,1929,-1.6633671522140503,-1.046990156173706,0.6163769960403442
42,indians,palestinians,220,1531,-1.3067357540130615,-0.9195875525474548,0.3871482014656067
43,indians,palestinians,1301,978,-1.4968050718307495,-1.1982269287109375,0.298578143119812
44,indians,palestinians,1382,1533,-1.3048840761184692,-0.9479498267173767,0.35693424940109253
45,indians,palestinians,1274,1409,-1.2758138179779053,-0.965492844581604,0.31032097339630127
46,indians,palestinians,1853,760,-2.090161085128784,-1.3067978620529175,0.7833632230758667
47,indians,palestinians,1492,366,-1.6995245218276978,-1.1385631561279297,0.5609613656997681
48,indians,palestinians,1699,829,-1.362465500831604,-1.0729894638061523,0.28947603702545166
49,indians,palestinians,630,783,-1.2659130096435547,-1.070633053779602,0.19527995586395264
