,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,indians,canadians,1891,168,-2.658040761947632,-1.9937574863433838,0.664283275604248
1,indians,canadians,778,193,-1.95012366771698,-1.5097124576568604,0.44041121006011963
2,indians,canadians,1642,394,-1.8911380767822266,-1.4923332929611206,0.39880478382110596
3,indians,canadians,1513,618,-1.9484872817993164,-1.1973744630813599,0.7511128187179565
4,indians,canadians,1869,6,-1.7183011770248413,-1.1683706045150757,0.5499305725097656
5,indians,canadians,324,1855,-2.431182622909546,-1.311587929725647,1.119594693183899
6,indians,canadians,1996,143,-2.078834295272827,-1.7762359380722046,0.30259835720062256
7,indians,canadians,1917,677,-2.225003719329834,-2.045198917388916,0.17980480194091797
8,indians,canadians,1422,889,-1.7778682708740234,-1.3319804668426514,0.44588780403137207
9,indians,canadians,1819,589,-2.2809553146362305,-1.470901370048523,0.8100539445877075
10,indians,canadians,1684,1354,-2.12859845161438,-1.774732232093811,0.35386621952056885
11,indians,canadians,243,1110,-2.3637874126434326,-1.0303404331207275,1.333446979522705
12,indians,canadians,880,1832,-2.2757060527801514,-1.1137293577194214,1.16197669506073
13,indians,canadians,951,1775,-2.407440423965454,-1.0835288763046265,1.3239115476608276
14,indians,canadians,1102,964,-1.781076431274414,-1.4972200393676758,0.2838563919067383
15,indians,canadians,581,1636,-2.479374647140503,-1.249735951423645,1.229638695716858
16,indians,canadians,737,1420,-2.917140245437622,-1.5487391948699951,1.368401050567627
17,indians,canadians,1520,804,-2.04376482963562,-1.4848302602767944,0.5589345693588257
18,indians,canadians,1882,1254,-2.1864750385284424,-1.7579325437545776,0.42854249477386475
19,indians,canadians,1284,184,-2.1312363147735596,-1.4690418243408203,0.6621944904327393
20,indians,canadians,581,416,-1.9114716053009033,-1.4981228113174438,0.4133487939834595
21,indians,canadians,1767,1899,-2.1763665676116943,-1.045156717300415,1.1312098503112793
22,indians,canadians,1608,461,-2.2749240398406982,-1.404314637184143,0.8706094026565552
23,indians,canadians,1156,359,-2.1817643642425537,-1.565677523612976,0.6160868406295776
24,indians,canadians,1694,1474,-1.7162548303604126,-1.5431537628173828,0.17310106754302979
25,indians,canadians,1647,1804,-2.2436752319335938,-1.1306895017623901,1.1129857301712036
26,indians,canadians,86,1380,-2.7171401977539062,-1.2212066650390625,1.4959335327148438
27,indians,canadians,1478,1828,-2.233999252319336,-1.122983455657959,1.111015796661377
28,indians,canadians,1405,937,-1.7905880212783813,-1.336834192276001,0.45375382900238037
29,indians,canadians,330,1078,-2.655033826828003,-1.4823979139328003,1.1726359128952026
30,indians,canadians,703,1442,-2.4487693309783936,-1.1037187576293945,1.345050573348999
31,indians,canadians,874,1882,-2.2808926105499268,-0.7519650459289551,1.5289275646209717
32,indians,canadians,731,1262,-2.1446869373321533,-0.8515807390213013,1.293106198310852
33,indians,canadians,1892,1974,-2.175581455230713,-0.661390483379364,1.5141909718513489
34,indians,canadians,1922,74,-2.2006583213806152,-1.5845651626586914,0.6160931587219238
35,indians,canadians,63,762,-2.0431339740753174,-0.9860671162605286,1.0570668578147888
36,indians,canadians,705,1774,-2.449007034301758,-1.1806081533432007,1.2683988809585571
37,indians,canadians,447,1160,-2.4889609813690186,-1.2673265933990479,1.2216343879699707
38,indians,canadians,59,84,-2.019472599029541,-1.249271273612976,0.7702013254165649
39,indians,canadians,1740,1803,-2.4548726081848145,-1.23318612575531,1.2216864824295044
40,indians,canadians,1437,1967,-1.9399765729904175,-0.8450242280960083,1.0949523448944092
41,indians,canadians,1031,1670,-2.9189085960388184,-1.2175034284591675,1.7014051675796509
42,indians,canadians,47,1822,-2.617814302444458,-1.2448524236679077,1.3729618787765503
43,indians,canadians,1557,1468,-2.011683225631714,-1.5521135330200195,0.45956969261169434
44,indians,canadians,249,381,-2.1107289791107178,-0.965131938457489,1.1455970406532288
45,indians,canadians,1795,1832,-1.989312767982483,-0.960584282875061,1.0287284851074219
46,indians,canadians,1491,859,-1.999669075012207,-1.5183584690093994,0.4813106060028076
47,indians,canadians,333,818,-2.298043966293335,-1.2560147047042847,1.0420292615890503
48,indians,canadians,943,1194,-2.015935182571411,-0.7227355241775513,1.2931996583938599
49,indians,canadians,1637,467,-1.731452226638794,-1.4736121892929077,0.25784003734588623
