,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,germans,palestinians,105,248,-1.399660348892212,-1.257047176361084,0.14261317253112793
1,germans,palestinians,1634,1387,-1.4974991083145142,-1.184766173362732,0.3127329349517822
2,germans,palestinians,1368,535,-1.747504472732544,-1.2278997898101807,0.5196046829223633
3,germans,palestinians,1556,808,-1.889899492263794,-1.1843783855438232,0.7055211067199707
4,germans,palestinians,798,1962,-1.2860610485076904,-1.003859043121338,0.28220200538635254
5,germans,palestinians,1683,1108,-1.7978153228759766,-1.3168853521347046,0.480929970741272
6,germans,palestinians,807,1588,-1.36282217502594,-1.1126683950424194,0.2501537799835205
7,germans,palestinians,1533,113,-1.792257308959961,-1.1790517568588257,0.6132055521011353
8,germans,palestinians,1949,1503,-1.193974494934082,-1.145509123802185,0.04846537113189697
9,germans,palestinians,1448,1051,-1.6402809619903564,-1.1260260343551636,0.5142549276351929
10,germans,palestinians,492,320,-1.4193533658981323,-1.2542537450790405,0.1650996208190918
11,germans,palestinians,669,685,-1.4425326585769653,-1.267500400543213,0.17503225803375244
12,germans,palestinians,1383,1877,-1.403224229812622,-1.152578353881836,0.25064587593078613
13,germans,palestinians,18,452,-1.2048419713974,-1.1393917798995972,0.06545019149780273
14,germans,palestinians,268,98,-1.8933677673339844,-1.3626701831817627,0.5306975841522217
15,germans,palestinians,1250,1390,-1.5498807430267334,-1.1701033115386963,0.3797774314880371
16,germans,palestinians,618,1799,-1.333614706993103,-1.169382095336914,0.16423261165618896
17,germans,palestinians,1908,277,-1.8913522958755493,-1.2386500835418701,0.6527022123336792
18,germans,palestinians,746,557,-1.5072811841964722,-1.1380914449691772,0.3691897392272949
19,germans,palestinians,448,820,-1.4343047142028809,-1.1808182001113892,0.2534865140914917
20,germans,palestinians,75,458,-1.232020616531372,-1.2864775657653809,-0.05445694923400879
21,germans,palestinians,35,1801,-1.4368672370910645,-1.2490934133529663,0.18777382373809814
22,germans,palestinians,781,938,-1.4293311834335327,-1.1293861865997314,0.29994499683380127
23,germans,palestinians,135,1887,-1.615610122680664,-1.2745712995529175,0.3410388231277466
24,germans,palestinians,17,1908,-1.3194502592086792,-1.2481660842895508,0.07128417491912842
25,germans,palestinians,1024,1376,-1.4230797290802002,-1.1615701913833618,0.2615095376968384
26,germans,palestinians,1421,909,-1.7893612384796143,-1.2843021154403687,0.5050591230392456
27,germans,palestinians,279,316,-1.4721213579177856,-1.3529585599899292,0.11916279792785645
28,germans,palestinians,248,494,-1.2585887908935547,-1.0266586542129517,0.23193013668060303
29,germans,palestinians,400,1486,-1.1212685108184814,-1.0406125783920288,0.08065593242645264
30,germans,palestinians,845,475,-1.6364678144454956,-1.3618963956832886,0.27457141876220703
31,germans,palestinians,194,306,-1.3744066953659058,-1.1799031496047974,0.1945035457611084
32,germans,palestinians,1183,208,-1.7006710767745972,-1.2074767351150513,0.4931943416595459
33,germans,palestinians,910,835,-1.5275957584381104,-1.5866622924804688,-0.0590665340423584
34,germans,palestinians,28,848,-1.364625334739685,-1.1492700576782227,0.2153552770614624
35,germans,palestinians,477,846,-1.4227381944656372,-1.0721739530563354,0.35056424140930176
36,germans,palestinians,1842,1511,-1.5402698516845703,-1.2180315256118774,0.32223832607269287
37,germans,palestinians,540,707,-1.3286784887313843,-1.288360834121704,0.040317654609680176
38,germans,palestinians,781,1936,-1.4664973020553589,-1.4347572326660156,0.03174006938934326
39,germans,palestinians,407,1259,-1.6107101440429688,-1.2135136127471924,0.39719653129577637
40,germans,palestinians,607,1472,-1.463663101196289,-1.146978735923767,0.316684365272522
41,germans,palestinians,100,1923,-1.0527063608169556,-1.2144428491592407,-0.16173648834228516
42,germans,palestinians,377,451,-1.5684655904769897,-1.5147485733032227,0.05371701717376709
43,germans,palestinians,1933,527,-1.8395808935165405,-1.5543670654296875,0.285213828086853
44,germans,palestinians,257,1507,-1.3424400091171265,-1.197062373161316,0.14537763595581055
45,germans,palestinians,1811,333,-1.984283685684204,-1.427926778793335,0.5563569068908691
46,germans,palestinians,46,1576,-1.1667883396148682,-1.0941003561019897,0.07268798351287842
47,germans,palestinians,72,1426,-1.297241449356079,-1.1887130737304688,0.10852837562561035
48,germans,palestinians,544,483,-1.6540323495864868,-1.3429173231124878,0.311115026473999
49,germans,palestinians,1359,1660,-1.3603516817092896,-1.0983070135116577,0.26204466819763184
