,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,brits,mexicans,481,532,-1.421517252922058,-1.1319749355316162,0.2895423173904419
1,brits,mexicans,339,1009,-1.3941453695297241,-1.2794421911239624,0.11470317840576172
2,brits,mexicans,649,1869,-1.3321369886398315,-1.1468442678451538,0.18529272079467773
3,brits,mexicans,415,86,-1.4567228555679321,-1.2496737241744995,0.20704913139343262
4,brits,mexicans,413,1008,-1.386443018913269,-1.299289345741272,0.08715367317199707
5,brits,mexicans,1637,316,-1.5227700471878052,-0.9124948382377625,0.6102752089500427
6,brits,mexicans,639,1858,-1.4445195198059082,-1.1817950010299683,0.26272451877593994
7,brits,mexicans,1342,1683,-1.4457117319107056,-0.9499387741088867,0.49577295780181885
8,brits,mexicans,1880,409,-1.6366544961929321,-1.2753232717514038,0.3613312244415283
9,brits,mexicans,1771,1431,-1.388452172279358,-1.3768303394317627,0.011621832847595215
10,brits,mexicans,134,958,-1.3680723905563354,-1.2012165784835815,0.1668558120727539
11,brits,mexicans,482,19,-1.5364344120025635,-1.1133537292480469,0.4230806827545166
12,brits,mexicans,1865,1395,-1.6168361902236938,-1.3297303915023804,0.2871057987213135
13,brits,mexicans,937,1574,-1.353519320487976,-1.207663655281067,0.14585566520690918
14,brits,mexicans,724,906,-1.3909180164337158,-1.0520435571670532,0.3388744592666626
15,brits,mexicans,1089,775,-1.7210520505905151,-1.1489797830581665,0.5720722675323486
16,brits,mexicans,1176,754,-1.731244683265686,-1.1733287572860718,0.5579159259796143
17,brits,mexicans,1378,764,-1.6003307104110718,-1.0873992443084717,0.5129314661026001
18,brits,mexicans,542,1260,-1.3823736906051636,-1.1776858568191528,0.20468783378601074
19,brits,mexicans,978,1780,-1.2844667434692383,-1.2270292043685913,0.05743753910064697
20,brits,mexicans,1631,1705,-1.6403627395629883,-1.1112189292907715,0.5291438102722168
21,brits,mexicans,666,1306,-1.177324652671814,-0.9677923321723938,0.20953232049942017
22,brits,mexicans,595,1746,-1.5427446365356445,-1.2693681716918945,0.27337646484375
23,brits,mexicans,229,909,-1.249908208847046,-1.2389837503433228,0.010924458503723145
24,brits,mexicans,356,864,-1.3185285329818726,-1.1452155113220215,0.17331302165985107
25,brits,mexicans,1968,301,-1.4403730630874634,-1.2708500623703003,0.16952300071716309
26,brits,mexicans,1444,93,-1.5252410173416138,-1.3658889532089233,0.15935206413269043
27,brits,mexicans,1341,601,-1.4561786651611328,-1.0839101076126099,0.37226855754852295
28,brits,mexicans,1648,1174,-1.6309696435928345,-1.2663586139678955,0.36461102962493896
29,brits,mexicans,1644,1001,-1.4787811040878296,-1.234828233718872,0.24395287036895752
30,brits,mexicans,145,1976,-1.5741205215454102,-1.2079542875289917,0.36616623401641846
31,brits,mexicans,65,220,-1.2661579847335815,-1.2314013242721558,0.03475666046142578
32,brits,mexicans,987,776,-1.5505999326705933,-1.202505350112915,0.3480945825576782
33,brits,mexicans,543,1680,-1.4612911939620972,-1.2103973627090454,0.25089383125305176
34,brits,mexicans,1367,968,-1.5345746278762817,-1.0392416715621948,0.4953329563140869
35,brits,mexicans,75,323,-1.2107949256896973,-1.267059326171875,-0.056264400482177734
36,brits,mexicans,80,1327,-1.0723341703414917,-1.0406382083892822,0.03169596195220947
37,brits,mexicans,1453,1147,-1.36237370967865,-1.1443902254104614,0.21798348426818848
38,brits,mexicans,1263,202,-1.6360113620758057,-1.1123186349868774,0.5236927270889282
39,brits,mexicans,1838,583,-1.5691602230072021,-1.1497505903244019,0.4194096326828003
40,brits,mexicans,812,1984,-1.2777538299560547,-0.9778799414634705,0.29987388849258423
41,brits,mexicans,1638,1813,-1.695638656616211,-1.1007416248321533,0.5948970317840576
42,brits,mexicans,818,165,-1.6952098608016968,-1.3440673351287842,0.3511425256729126
43,brits,mexicans,750,1969,-1.0829167366027832,-0.7588510513305664,0.3240656852722168
44,brits,mexicans,672,338,-1.477138638496399,-1.0558446645736694,0.4212939739227295
45,brits,mexicans,1484,39,-1.6736847162246704,-1.1212687492370605,0.5524159669876099
46,brits,mexicans,1488,1062,-1.0612709522247314,-1.0092977285385132,0.05197322368621826
47,brits,mexicans,474,1293,-1.3128294944763184,-1.1643568277359009,0.14847266674041748
48,brits,mexicans,1382,995,-1.5432777404785156,-1.16575288772583,0.37752485275268555
49,brits,mexicans,1270,300,-1.7350943088531494,-0.9945449233055115,0.7405493855476379
