,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,brits,1192,601,-2.0625159740448,-1.8720775842666626,0.1904383897781372
1,americans,brits,874,1973,-2.212446928024292,-1.4297293424606323,0.7827175855636597
2,americans,brits,314,1240,-2.494091272354126,-1.5781742334365845,0.9159170389175415
3,americans,brits,515,1980,-2.857170581817627,-1.633692979812622,1.2234776020050049
4,americans,brits,179,136,-1.6375921964645386,-2.2429447174072266,-0.605352520942688
5,americans,brits,271,268,-1.3556718826293945,-2.2255451679229736,-0.8698732852935791
6,americans,brits,1758,662,-1.9292621612548828,-2.5921456813812256,-0.6628835201263428
7,americans,brits,1905,301,-1.9436324834823608,-2.700737237930298,-0.757104754447937
8,americans,brits,1952,561,-1.7117916345596313,-2.0106558799743652,-0.2988642454147339
9,americans,brits,44,434,-2.290536642074585,-1.9718561172485352,0.3186805248260498
10,americans,brits,1896,304,-2.1320114135742188,-2.593886375427246,-0.46187496185302734
11,americans,brits,541,917,-1.8256721496582031,-1.6078453063964844,0.21782684326171875
12,americans,brits,606,578,-1.6865259408950806,-2.105318069458008,-0.41879212856292725
13,americans,brits,1025,1675,-1.863283395767212,-1.5738226175308228,0.28946077823638916
14,americans,brits,1790,1409,-1.8476934432983398,-2.275345802307129,-0.42765235900878906
15,americans,brits,265,1755,-1.773044228553772,-1.4958406686782837,0.2772035598754883
16,americans,brits,1033,265,-2.2720413208007812,-2.4552199840545654,-0.18317866325378418
17,americans,brits,1977,81,-1.0421770811080933,-2.0517520904541016,-1.0095750093460083
18,americans,brits,1491,106,-2.075491428375244,-2.206526517868042,-0.13103508949279785
19,americans,brits,1843,217,-1.6912376880645752,-2.594437599182129,-0.9031999111175537
20,americans,brits,1560,200,-1.8328713178634644,-2.73089861869812,-0.8980273008346558
21,americans,brits,1785,1199,-1.8035404682159424,-2.495723009109497,-0.6921825408935547
22,americans,brits,1379,370,-1.9452972412109375,-2.0431621074676514,-0.09786486625671387
23,americans,brits,950,1236,-2.2118568420410156,-1.7419661283493042,0.4698907136917114
24,americans,brits,1302,542,-2.0349395275115967,-2.291416883468628,-0.25647735595703125
25,americans,brits,110,170,-2.0973823070526123,-1.8659244775772095,0.23145782947540283
26,americans,brits,1442,1109,-1.8835982084274292,-2.3974621295928955,-0.5138639211654663
27,americans,brits,142,1145,-1.99786376953125,-1.6327489614486694,0.36511480808258057
28,americans,brits,182,654,-1.9998425245285034,-1.6602979898452759,0.33954453468322754
29,americans,brits,510,109,-1.7858375310897827,-3.14145565032959,-1.3556181192398071
30,americans,brits,1861,627,-2.2600719928741455,-2.3816800117492676,-0.12160801887512207
31,americans,brits,838,889,-2.0946576595306396,-1.469386339187622,0.6252713203430176
32,americans,brits,1408,45,-1.6698707342147827,-2.0820744037628174,-0.41220366954803467
33,americans,brits,1199,214,-1.7468866109848022,-2.708656072616577,-0.9617694616317749
34,americans,brits,556,561,-1.7966947555541992,-1.6088104248046875,0.18788433074951172
35,americans,brits,636,1389,-2.3078091144561768,-1.6168512105941772,0.6909579038619995
36,americans,brits,1707,782,-1.8717130422592163,-2.3050084114074707,-0.4332953691482544
37,americans,brits,1086,1856,-2.2024085521698,-2.140812635421753,0.061595916748046875
38,americans,brits,571,649,-2.0901193618774414,-1.5571669340133667,0.5329524278640747
39,americans,brits,1703,414,-2.0599868297576904,-2.3617544174194336,-0.30176758766174316
40,americans,brits,1014,1953,-2.031562566757202,-1.7436310052871704,0.28793156147003174
41,americans,brits,560,706,-2.3099002838134766,-1.8557976484298706,0.45410263538360596
42,americans,brits,1624,1689,-1.7731761932373047,-1.5068529844284058,0.2663232088088989
43,americans,brits,497,35,-1.3466681241989136,-2.497948408126831,-1.1512802839279175
44,americans,brits,1028,745,-1.703875184059143,-2.072023630142212,-0.36814844608306885
45,americans,brits,1289,73,-1.832661509513855,-2.2104268074035645,-0.3777652978897095
46,americans,brits,1269,784,-1.9911829233169556,-2.5246548652648926,-0.533471941947937
47,americans,brits,1708,444,-1.9797207117080688,-2.505718946456909,-0.5259982347488403
48,americans,brits,1705,1443,-1.9323978424072266,-2.352149724960327,-0.4197518825531006
49,americans,brits,1056,577,-2.3787410259246826,-2.3335580825805664,0.04518294334411621
