,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,iranians,ukrainians,1665,566,0.11929216235876083,-0.6244655847549438,-0.7437577471137047
1,iranians,ukrainians,1746,1466,-0.2622426450252533,-0.712277352809906,-0.4500347077846527
2,iranians,ukrainians,1336,38,-0.2424476593732834,-0.710648238658905,-0.46820057928562164
3,iranians,ukrainians,1128,1210,-0.665361762046814,-0.09796871989965439,0.5673930421471596
4,iranians,ukrainians,1329,1321,0.12336602061986923,-0.58059161901474,-0.7039576396346092
5,iranians,ukrainians,1283,668,0.13621287047863007,-0.5365810394287109,-0.672793909907341
6,iranians,ukrainians,1560,1210,-0.13780494034290314,-0.7468485236167908,-0.6090435832738876
7,iranians,ukrainians,660,1011,-0.7174283862113953,-0.35882481932640076,0.3586035668849945
8,iranians,ukrainians,370,1169,-0.8010193705558777,-0.16965173184871674,0.631367638707161
9,iranians,ukrainians,1165,244,-0.1398548185825348,-0.6531892418861389,-0.5133344233036041
10,iranians,ukrainians,1356,1620,-0.6968844532966614,-0.11842411011457443,0.578460343182087
11,iranians,ukrainians,846,1334,-0.49602237343788147,-0.15322886407375336,0.3427935093641281
12,iranians,ukrainians,115,850,-0.6919039487838745,-0.24049441516399384,0.4514095336198807
13,iranians,ukrainians,1022,1225,-0.5934833884239197,-0.19856689870357513,0.39491648972034454
14,iranians,ukrainians,1537,1673,-0.7339703440666199,-0.06263742595911026,0.6713329181075096
15,iranians,ukrainians,1478,1181,0.049265433102846146,-0.6759973764419556,-0.7252628095448017
16,iranians,ukrainians,1045,1324,-0.5647960901260376,-0.005436468403786421,0.5593596217222512
17,iranians,ukrainians,83,1322,-0.7561399340629578,0.12046024948358536,0.8766001835465431
18,iranians,ukrainians,1708,157,-0.05482158809900284,-0.6176364421844482,-0.5628148540854454
19,iranians,ukrainians,1707,84,-0.14790527522563934,-0.6651850938796997,-0.5172798186540604
20,iranians,ukrainians,485,124,-0.1790696233510971,-0.646842360496521,-0.4677727371454239
21,iranians,ukrainians,487,459,-0.4548836648464203,-0.5957288146018982,-0.1408451497554779
22,iranians,ukrainians,314,1793,-0.630703330039978,0.08958826214075089,0.7202915921807289
23,iranians,ukrainians,1392,1278,0.10404229164123535,-0.693733811378479,-0.7977761030197144
24,iranians,ukrainians,371,897,-0.6044883131980896,-0.3213556408882141,0.2831326723098755
25,iranians,ukrainians,1421,1025,0.11140888184309006,-0.7394686341285706,-0.8508775159716606
26,iranians,ukrainians,1901,1541,-0.24830153584480286,-0.7248586416244507,-0.4765571057796478
27,iranians,ukrainians,785,795,-0.5813541412353516,-0.39693957567214966,0.1844145655632019
28,iranians,ukrainians,339,855,-0.7165360450744629,-0.3678901195526123,0.3486459255218506
29,iranians,ukrainians,1568,1819,-0.7169774174690247,-0.3734477758407593,0.3435296416282654
30,iranians,ukrainians,1485,1932,-0.6827340722084045,-0.11237259209156036,0.5703614801168442
31,iranians,ukrainians,1731,1152,0.08487644046545029,-0.6697832345962524,-0.7546596750617027
32,iranians,ukrainians,67,879,-0.7655069231987,-0.2030002325773239,0.562506690621376
33,iranians,ukrainians,1881,1480,-0.3270891606807709,-0.7010642886161804,-0.37397512793540955
34,iranians,ukrainians,633,1479,-0.6104652881622314,-0.04798872396349907,0.5624765641987324
35,iranians,ukrainians,724,235,-0.1394590437412262,-0.6293134093284607,-0.4898543655872345
36,iranians,ukrainians,1767,1310,-0.3324025869369507,-0.8036152720451355,-0.4712126851081848
37,iranians,ukrainians,662,1762,-0.6008474826812744,-0.07956340163946152,0.5212840810418129
38,iranians,ukrainians,1380,499,0.05703256279230118,-0.5600976347923279,-0.6171301975846291
39,iranians,ukrainians,1062,1547,-0.6147667765617371,-0.11473796516656876,0.5000288113951683
40,iranians,ukrainians,1204,227,-0.05984692648053169,-0.6512959003448486,-0.5914489738643169
41,iranians,ukrainians,676,1026,-0.5492165088653564,-0.22286562621593475,0.3263508826494217
42,iranians,ukrainians,1416,1003,-0.1598673164844513,-0.6760644912719727,-0.5161971747875214
43,iranians,ukrainians,1451,225,0.09436164051294327,-0.6814934611320496,-0.7758551016449928
44,iranians,ukrainians,172,1024,-0.6203532218933105,-0.09777553379535675,0.5225776880979538
45,iranians,ukrainians,1531,204,-0.04977614805102348,-0.623154878616333,-0.5733787305653095
46,iranians,ukrainians,372,1364,-0.637876570224762,-0.09576304256916046,0.5421135276556015
47,iranians,ukrainians,1587,549,-0.020302725955843925,-0.6833319664001465,-0.6630292404443026
48,iranians,ukrainians,660,922,-0.6053407788276672,-0.3109889328479767,0.29435184597969055
49,iranians,ukrainians,1086,147,-0.06314237415790558,-0.710562527179718,-0.6474201530218124
