,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,americans,iranians,1956,1297,-1.772195816040039,-2.071621894836426,-0.2994260787963867
1,americans,iranians,670,33,-1.629939317703247,-2.485145330429077,-0.8552060127258301
2,americans,iranians,612,1459,-1.7438589334487915,-0.949017345905304,0.7948415875434875
3,americans,iranians,75,1478,-1.9330345392227173,-1.2211933135986328,0.7118412256240845
4,americans,iranians,409,369,-1.262017011642456,-1.7910581827163696,-0.5290411710739136
5,americans,iranians,20,614,-2.171818256378174,-1.6780613660812378,0.49375689029693604
6,americans,iranians,881,542,-1.2498369216918945,-2.1705265045166016,-0.920689582824707
7,americans,iranians,1768,209,-1.6011570692062378,-2.3854498863220215,-0.7842928171157837
8,americans,iranians,1101,271,-1.3844095468521118,-1.9776556491851807,-0.5932461023330688
9,americans,iranians,415,1408,-1.8580185174942017,-0.9373639225959778,0.9206545948982239
10,americans,iranians,28,231,-2.3392131328582764,-1.9677454233169556,0.3714677095413208
11,americans,iranians,789,384,-1.1914560794830322,-2.1465003490448,-0.9550442695617676
12,americans,iranians,117,893,-2.1219897270202637,-1.3943334817886353,0.7276562452316284
13,americans,iranians,830,1212,-1.9525156021118164,-1.532775640487671,0.4197399616241455
14,americans,iranians,1112,1851,-1.6761572360992432,-1.3597993850708008,0.3163578510284424
15,americans,iranians,1171,1840,-2.011971950531006,-1.6649551391601562,0.3470168113708496
16,americans,iranians,1163,1501,-1.6128857135772705,-1.0704644918441772,0.5424212217330933
17,americans,iranians,1605,35,-1.2236874103546143,-1.9135814905166626,-0.6898940801620483
18,americans,iranians,1219,632,-1.2617863416671753,-1.9487793445587158,-0.6869930028915405
19,americans,iranians,1348,688,-1.482320785522461,-1.6198160648345947,-0.1374952793121338
20,americans,iranians,356,512,-1.5731620788574219,-1.5766327381134033,-0.0034706592559814453
21,americans,iranians,1466,1350,-0.7676427960395813,-1.8730278015136719,-1.1053850054740906
22,americans,iranians,417,1940,-2.3114352226257324,-1.2781308889389038,1.0333043336868286
23,americans,iranians,1302,296,-1.3710517883300781,-1.9269859790802002,-0.5559341907501221
24,americans,iranians,1680,1088,-1.2899681329727173,-2.071784496307373,-0.7818163633346558
25,americans,iranians,497,1151,-2.0150296688079834,-1.4973382949829102,0.5176913738250732
26,americans,iranians,507,1284,-1.8758209943771362,-1.1807292699813843,0.695091724395752
27,americans,iranians,1037,222,-1.3019380569458008,-2.2112317085266113,-0.9092936515808105
28,americans,iranians,584,1714,-1.8360379934310913,-1.5008299350738525,0.33520805835723877
29,americans,iranians,1478,1050,-0.8243824243545532,-2.07849383354187,-1.254111409187317
30,americans,iranians,1437,668,-1.1298890113830566,-1.9039303064346313,-0.7740412950515747
31,americans,iranians,328,1138,-1.8090912103652954,-1.4988919496536255,0.3101992607116699
32,americans,iranians,1185,1366,-1.6636269092559814,-1.1590622663497925,0.504564642906189
33,americans,iranians,263,707,-1.9294140338897705,-1.5782835483551025,0.35113048553466797
34,americans,iranians,145,1974,-1.7985460758209229,-1.3693158626556396,0.4292302131652832
35,americans,iranians,296,1886,-1.6801788806915283,-1.2092398405075073,0.470939040184021
36,americans,iranians,474,410,-1.5749672651290894,-2.2738380432128906,-0.6988707780838013
37,americans,iranians,346,989,-1.834615707397461,-1.414920449256897,0.41969525814056396
38,americans,iranians,500,1079,-1.793413758277893,-1.1438578367233276,0.6495559215545654
39,americans,iranians,885,1275,-2.0690102577209473,-1.5321722030639648,0.5368380546569824
40,americans,iranians,1082,573,-1.4379733800888062,-1.868207573890686,-0.4302341938018799
41,americans,iranians,1353,83,-1.183182716369629,-1.8114019632339478,-0.6282192468643188
42,americans,iranians,1342,608,-1.5576152801513672,-1.8345947265625,-0.2769794464111328
43,americans,iranians,343,1603,-1.9169977903366089,-1.0709549188613892,0.8460428714752197
44,americans,iranians,840,185,-1.4021159410476685,-2.594423770904541,-1.1923078298568726
45,americans,iranians,1057,1507,-1.6968557834625244,-1.1710232496261597,0.5258325338363647
46,americans,iranians,307,1657,-1.9218040704727173,-1.1164166927337646,0.8053873777389526
47,americans,iranians,656,118,-1.6902674436569214,-2.435612201690674,-0.7453447580337524
48,americans,iranians,174,1209,-2.014885902404785,-1.326380968093872,0.6885049343109131
49,americans,iranians,1200,161,-1.5675883293151855,-2.614109992980957,-1.0465216636657715
