,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,nigerians,palestinians,1216,1298,-2.2000839710235596,-0.8001707196235657,1.399913251399994
1,nigerians,palestinians,1302,983,-1.6875938177108765,-1.5164083242416382,0.17118549346923828
2,nigerians,palestinians,373,1740,-2.4690144062042236,-1.1337378025054932,1.3352766036987305
3,nigerians,palestinians,1962,1981,-2.173668622970581,-1.16188645362854,1.011782169342041
4,nigerians,palestinians,1730,1818,-2.5254828929901123,-1.2328801155090332,1.292602777481079
5,nigerians,palestinians,705,1382,-2.5866031646728516,-1.0881541967391968,1.4984489679336548
6,nigerians,palestinians,995,40,-1.8728970289230347,-1.4438761472702026,0.42902088165283203
7,nigerians,palestinians,1434,807,-2.441941022872925,-1.5888948440551758,0.853046178817749
8,nigerians,palestinians,995,1609,-2.902958393096924,-1.1081786155700684,1.7947797775268555
9,nigerians,palestinians,235,1583,-3.0364410877227783,-1.4551795721054077,1.5812615156173706
10,nigerians,palestinians,38,802,-2.1247212886810303,-1.1156729459762573,1.009048342704773
11,nigerians,palestinians,1150,756,-2.2968149185180664,-1.468240737915039,0.8285741806030273
12,nigerians,palestinians,1794,1941,-2.3804848194122314,-1.0355043411254883,1.3449804782867432
13,nigerians,palestinians,63,822,-2.385512113571167,-1.0556542873382568,1.3298578262329102
14,nigerians,palestinians,165,775,-2.652190685272217,-1.4484341144561768,1.20375657081604
15,nigerians,palestinians,718,1176,-2.6660218238830566,-1.2949254512786865,1.3710963726043701
16,nigerians,palestinians,943,1096,-2.5884652137756348,-1.2675749063491821,1.3208903074264526
17,nigerians,palestinians,1242,894,-2.014970541000366,-1.3763971328735352,0.638573408126831
18,nigerians,palestinians,174,921,-2.561112642288208,-1.284346580505371,1.276766061782837
19,nigerians,palestinians,315,102,-2.3050122261047363,-1.8598564863204956,0.4451557397842407
20,nigerians,palestinians,1574,25,-2.302497625350952,-1.6255693435668945,0.6769282817840576
21,nigerians,palestinians,1480,754,-2.151243209838867,-1.5008820295333862,0.650361180305481
22,nigerians,palestinians,485,1316,-2.930753707885742,-1.2773555517196655,1.6533981561660767
23,nigerians,palestinians,457,983,-2.171048879623413,-1.0390928983688354,1.1319559812545776
24,nigerians,palestinians,1317,1503,-2.3982033729553223,-1.0458894968032837,1.3523138761520386
25,nigerians,palestinians,871,601,-2.277346134185791,-1.4276889562606812,0.8496571779251099
26,nigerians,palestinians,904,1898,-2.9854321479797363,-1.1176148653030396,1.8678172826766968
27,nigerians,palestinians,509,39,-2.036102056503296,-1.5454964637756348,0.49060559272766113
28,nigerians,palestinians,1831,326,-2.628265619277954,-1.7450536489486694,0.8832119703292847
29,nigerians,palestinians,141,944,-2.6553878784179688,-1.4549862146377563,1.2004016637802124
30,nigerians,palestinians,717,1414,-2.410438060760498,-1.130122184753418,1.28031587600708
31,nigerians,palestinians,750,125,-1.9303430318832397,-1.7215687036514282,0.20877432823181152
32,nigerians,palestinians,1453,288,-2.455573797225952,-1.5636240243911743,0.8919497728347778
33,nigerians,palestinians,279,682,-2.4386041164398193,-1.0810312032699585,1.3575729131698608
34,nigerians,palestinians,1467,1921,-2.237464666366577,-1.0048141479492188,1.2326505184173584
35,nigerians,palestinians,1300,999,-2.122584581375122,-2.137341260910034,-0.01475667953491211
36,nigerians,palestinians,1568,1892,-2.2920074462890625,-1.0248167514801025,1.26719069480896
37,nigerians,palestinians,892,17,-1.8168087005615234,-1.5503467321395874,0.26646196842193604
38,nigerians,palestinians,1641,1212,-1.9632185697555542,-1.181810975074768,0.7814075946807861
39,nigerians,palestinians,2,1571,-2.470888137817383,-1.1480664014816284,1.3228217363357544
40,nigerians,palestinians,879,718,-1.8817665576934814,-1.4617105722427368,0.42005598545074463
41,nigerians,palestinians,169,19,-2.134199857711792,-1.5175503492355347,0.6166495084762573
42,nigerians,palestinians,1923,422,-2.826545476913452,-2.0901918411254883,0.7363536357879639
43,nigerians,palestinians,809,990,-2.6106083393096924,-1.2837289571762085,1.3268793821334839
44,nigerians,palestinians,553,644,-2.3142008781433105,-1.0707471370697021,1.2434537410736084
45,nigerians,palestinians,652,1173,-2.6557533740997314,-1.366858720779419,1.2888946533203125
46,nigerians,palestinians,1388,209,-2.476607084274292,-1.853919267654419,0.622687816619873
47,nigerians,palestinians,1723,1230,-2.1721718311309814,-1.3050956726074219,0.8670761585235596
48,nigerians,palestinians,825,204,-2.124338150024414,-1.9045276641845703,0.21981048583984375
49,nigerians,palestinians,809,266,-1.8899660110473633,-1.5993846654891968,0.2905813455581665
