,group1,group2,num_group1,num_group2,preference_group1,preference_group2,preference_diff
0,germans,indonesians,332,387,-0.6850104331970215,-0.0664973258972168,0.6185131072998047
1,germans,indonesians,1325,1876,-0.971204400062561,-0.28635746240615845,0.6848469376564026
2,germans,indonesians,1250,1020,-0.13063208758831024,-0.6411625742912292,-0.510530486702919
3,germans,indonesians,428,1841,-0.8711331486701965,0.141800194978714,1.0129333436489105
4,germans,indonesians,649,1918,-0.7173457741737366,-0.07509255409240723,0.6422532200813293
5,germans,indonesians,1293,1488,-0.3532373309135437,-0.12693773210048676,0.22629959881305695
6,germans,indonesians,159,1978,-0.9997290968894958,-0.17413687705993652,0.8255922198295593
7,germans,indonesians,167,1085,-0.9751116037368774,0.04712860658764839,1.0222402103245258
8,germans,indonesians,921,1169,-0.7191989421844482,-0.08326639980077744,0.6359325423836708
9,germans,indonesians,953,568,-0.21048326790332794,-0.6698778867721558,-0.4593946188688278
10,germans,indonesians,1383,665,-0.11561024188995361,-0.7041395306587219,-0.5885292887687683
11,germans,indonesians,975,1631,-0.7725485563278198,-0.04348740726709366,0.7290611490607262
12,germans,indonesians,319,120,-0.3773197531700134,-0.7569848895072937,-0.3796651363372803
13,germans,indonesians,153,294,-0.7089840769767761,-0.05874314531683922,0.6502409316599369
14,germans,indonesians,1642,1957,-0.8609987497329712,-0.13928642868995667,0.7217123210430145
15,germans,indonesians,1597,415,-0.3087458610534668,-0.8477981686592102,-0.5390523076057434
16,germans,indonesians,1299,1239,-0.591949462890625,-0.7120039463043213,-0.12005448341369629
17,germans,indonesians,851,1952,-0.6021077036857605,-0.11729016155004501,0.4848175421357155
18,germans,indonesians,787,866,-0.685430645942688,-0.34752756357192993,0.33790308237075806
19,germans,indonesians,1819,1506,-0.41665181517601013,-0.8379703760147095,-0.42131856083869934
20,germans,indonesians,367,243,-0.36644288897514343,-0.6561078429222107,-0.28966495394706726
21,germans,indonesians,375,796,-0.6509003639221191,-0.11341092735528946,0.5374894365668297
22,germans,indonesians,1991,1901,-0.4967564046382904,-0.8980769515037537,-0.40132054686546326
23,germans,indonesians,1411,1481,-0.7684268355369568,0.0863666757941246,0.8547935113310814
24,germans,indonesians,1695,1008,-0.39642587304115295,-0.9768417477607727,-0.5804158747196198
25,germans,indonesians,688,1025,-0.7566983699798584,0.0033304691314697266,0.7600288391113281
26,germans,indonesians,1541,526,-0.14193344116210938,-0.7066298127174377,-0.5646963715553284
27,germans,indonesians,1849,1039,-0.5271642804145813,-1.0001598596572876,-0.4729955792427063
28,germans,indonesians,1748,1953,-0.8250595331192017,-0.22493043541908264,0.600129097700119
29,germans,indonesians,755,1424,-0.7648069262504578,-0.01190714817494154,0.7528997780755162
30,germans,indonesians,1907,1894,-0.925813615322113,-0.6539888381958008,0.27182477712631226
31,germans,indonesians,694,1811,-0.766103208065033,-0.08072807639837265,0.6853751316666603
32,germans,indonesians,697,1386,-0.6641784310340881,0.12832506000995636,0.7925034910440445
33,germans,indonesians,1552,684,-0.24826951324939728,-0.5823184847831726,-0.33404897153377533
34,germans,indonesians,1579,1806,-1.0139374732971191,-0.24077990651130676,0.7731575667858124
35,germans,indonesians,1996,557,-0.3928374648094177,-0.4885490834712982,-0.0957116186618805
36,germans,indonesians,1622,378,-0.45244112610816956,-0.6351062655448914,-0.1826651394367218
37,germans,indonesians,280,1487,-0.8806191682815552,0.2774888575077057,1.1581080257892609
38,germans,indonesians,763,1689,-0.6835185289382935,0.06301708519458771,0.7465356141328812
39,germans,indonesians,1786,387,-0.17444145679473877,-0.7055875658988953,-0.5311461091041565
40,germans,indonesians,855,469,-0.39885449409484863,-0.7356184124946594,-0.3367639183998108
41,germans,indonesians,420,551,-0.4805087149143219,0.022049283608794212,0.5025579985231161
42,germans,indonesians,1598,591,-0.2128114253282547,-0.6950602531433105,-0.48224882781505585
43,germans,indonesians,524,1476,-0.6801583170890808,0.11597511917352676,0.7961334362626076
44,germans,indonesians,1129,1250,-0.758424699306488,0.04758591577410698,0.806010615080595
45,germans,indonesians,642,1340,-0.7636979222297668,0.12825389206409454,0.8919518142938614
46,germans,indonesians,1757,1574,-0.36707615852355957,-0.7045088410377502,-0.3374326825141907
47,germans,indonesians,1217,478,-0.33594128489494324,-0.6823535561561584,-0.3464122712612152
48,germans,indonesians,1346,1449,-0.8286057710647583,-0.13040100038051605,0.6982047706842422
49,germans,indonesians,221,1765,-1.1139678955078125,0.07747619599103928,1.1914440914988518
